# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
26;db0;app0;50000000;33411.2059;200.0000;0.4020;8000.0000;25210.8039
26;db0;app0;50000000;33411.2059;200.0000;0.4020;8000.0000;25210.8039
26;db0;app0;50000000;33411.2059;200.0000;0.4020;8000.0000;25210.8039
26;db0;app0;50000000;33411.2059;200.0000;0.4020;8000.0000;25210.8039
17;app0;db0;50000000;33601.2059;250.0000;0.4020;8000.0000;25350.8039
17;app0;db0;50000000;33601.2059;250.0000;0.4020;8000.0000;25350.8039
17;app0;db0;50000000;33601.2059;250.0000;0.4020;8000.0000;25350.8039
17;app0;db0;50000000;33601.2059;250.0000;0.4020;8000.0000;25350.8039
17;app0;db0;50000000;33601.2059;250.0000;0.4020;8000.0000;25350.8039
17;app0;db0;50000000;33601.2059;250.0000;0.4020;8000.0000;25350.8039
11;app0;web1;50000000;33841.2059;350.0000;0.4020;8000.0000;25490.8039
11;app0;web1;50000000;33841.2059;350.0000;0.4020;8000.0000;25490.8039
11;app0;web1;50000000;33841.2059;350.0000;0.4020;8000.0000;25490.8039
11;app0;web1;50000000;33841.2059;350.0000;0.4020;8000.0000;25490.8039
11;app0;web1;50000000;33841.2059;350.0000;0.4020;8000.0000;25490.8039
11;app0;web1;50000000;33841.2059;350.0000;0.4020;8000.0000;25490.8039
11;app0;web1;50000000;33841.2059;350.0000;0.4020;8000.0000;25490.8039
11;app0;web1;50000000;33841.2059;350.0000;0.4020;8000.0000;25490.8039
32;web0;app0;100000000;34190.6029;400.0000;0.2010;8000.0000;25790.4020
32;web0;app0;100000000;34190.6029;400.0000;0.2010;8000.0000;25790.4020
32;web0;app0;100000000;34190.6029;400.0000;0.2010;8000.0000;25790.4020
32;web0;app0;100000000;34190.6029;400.0000;0.2010;8000.0000;25790.4020
5;app0;db0;10000000;35901.2058;7500.0000;0.4020;1600.0000;26800.8039
5;app0;db0;10000000;35901.2058;7500.0000;0.4020;1600.0000;26800.8039
5;app0;db0;10000000;35901.2058;7500.0000;0.4020;1600.0000;26800.8039
5;app0;db0;10000000;35901.2058;7500.0000;0.4020;1600.0000;26800.8039
5;app0;db0;10000000;35901.2058;7500.0000;0.4020;1600.0000;26800.8039
5;app0;db0;10000000;35901.2058;7500.0000;0.4020;1600.0000;26800.8039
13;app0;db0;20000000;40741.2058;7500.0000;0.4020;3200.0000;30040.8039
13;app0;db0;20000000;40741.2058;7500.0000;0.4020;3200.0000;30040.8039
13;app0;db0;20000000;40741.2058;7500.0000;0.4020;3200.0000;30040.8039
13;app0;db0;20000000;40741.2058;7500.0000;0.4020;3200.0000;30040.8039
13;app0;db0;20000000;40741.2058;7500.0000;0.4020;3200.0000;30040.8039
13;app0;db0;20000000;40741.2058;7500.0000;0.4020;3200.0000;30040.8039
28;web1;app0;5000000;41101.2058;10000.0000;0.4020;800.0000;30300.8039
28;web1;app0;5000000;41101.2058;10000.0000;0.4020;800.0000;30300.8039
28;web1;app0;5000000;41101.2058;10000.0000;0.4020;800.0000;30300.8039
28;web1;app0;5000000;41101.2058;10000.0000;0.4020;800.0000;30300.8039
28;web1;app0;5000000;41101.2058;10000.0000;0.4020;800.0000;30300.8039
28;web1;app0;5000000;41101.2058;10000.0000;0.4020;800.0000;30300.8039
9;app0;db0;50000000;41211.6078;150.0000;0.4020;8000.0000;33061.2058
9;app0;db0;50000000;41211.6078;150.0000;0.4020;8000.0000;33061.2058
9;app0;db0;50000000;41211.6078;150.0000;0.4020;8000.0000;33061.2058
9;app0;db0;50000000;41211.6078;150.0000;0.4020;8000.0000;33061.2058
26;db0;app0;50000000;41611.6078;200.0000;0.4020;8000.0000;33411.2059
26;db0;app0;50000000;41611.6078;200.0000;0.4020;8000.0000;33411.2059
26;db0;app0;50000000;41611.6078;200.0000;0.4020;8000.0000;33411.2059
26;db0;app0;50000000;41611.6078;200.0000;0.4020;8000.0000;33411.2059
17;app0;db0;50000000;41851.6078;250.0000;0.4020;8000.0000;33601.2059
17;app0;db0;50000000;41851.6078;250.0000;0.4020;8000.0000;33601.2059
17;app0;db0;50000000;41851.6078;250.0000;0.4020;8000.0000;33601.2059
17;app0;db0;50000000;41851.6078;250.0000;0.4020;8000.0000;33601.2059
42;db0;app0;75000000;45046.2059;15.0000;0.4020;12000.0000;33030.8039
42;db0;app0;75000000;45046.2059;15.0000;0.4020;12000.0000;33030.8039
42;db0;app0;75000000;45046.2059;15.0000;0.4020;12000.0000;33030.8039
42;db0;app0;75000000;45046.2059;15.0000;0.4020;12000.0000;33030.8039
42;db0;app0;75000000;45046.2059;15.0000;0.4020;12000.0000;33030.8039
