timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
680;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;22.4031
690;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;22.7367
690;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;22.7367
700;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;23.0703
700;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;23.0703
710;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;23.4039
710;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;23.4039
720;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;23.7375
720;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;23.7375
730;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;24.0710
730;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;24.0710
740;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;24.4046
740;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;24.4046
750;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;24.7382
750;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;24.7382
760;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;25.0718
760;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;25.0718
770;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;25.4053
770;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;25.4053
780;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;25.7389
780;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;25.7389
790;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;26.0725
790;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;26.0725
800;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;26.4061
800;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;26.4061
810;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;26.7397
810;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;26.7397
820;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.0732
820;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.0732
830;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.4068
830;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.4068
840;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.7404
840;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.7404
850;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.0740
850;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.0740
860;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.4075
860;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.4075
870;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.7411
870;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.7411
880;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.0747
880;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.0747
890;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.4083
890;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.4083
900;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.7419
900;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.7419
910;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.0754
910;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.0754
920;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.4090
920;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.4090
930;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.7426
930;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.7426
940;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.0762
940;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.0762
950;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.4098
950;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.4098
960;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.7433
960;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.7433
970;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.0769
970;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.0769
980;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.4105
980;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.4105
990;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.7441
990;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.7441
1000;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.0776
1000;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.0776
1010;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.4112
1010;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.4112
1020;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.7448
1020;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.7448
1030;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.0784
1030;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.0784
1040;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.4120
1040;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.4120
1050;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.7455
1050;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.7455
1060;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.0791
1060;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.0791
1070;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.4127
1070;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.4127
1080;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.7463
1080;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.7463
1090;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.0798
1090;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.0798
1100;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.4134
1100;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.4134
1110;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.7470
1110;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.7470
1120;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.0806
1120;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.0806
1130;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.4142
1130;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.4142
1140;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.7477
1140;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.7477
1150;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.0813
1150;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.0813
1160;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.4149
1160;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.4149
1170;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.7485
1170;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.7485
1180;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.0821
1180;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.0821
1190;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.4156
1190;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.4156
1200;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.7492
1200;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.7492
1210;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;40.0828
1210;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;40.0828
1220;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;40.4164
1220;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;40.4164
1230;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;40.7499
1230;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;40.7499
1240;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;41.0835
1240;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;41.0835
1250;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;41.4171
1250;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;41.4171
1260;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1260;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1260;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;41.7507
1260;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1260;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1260;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;41.7507
1270;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1270;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1270;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;42.0843
1270;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1270;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1270;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;42.0843
1280;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1280;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1280;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;42.4178
1280;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1280;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1280;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;42.4178
1290;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1290;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1290;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;42.7514
1290;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1290;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1290;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;42.7514
1300;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1300;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1300;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;43.0850
1300;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1300;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1300;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;43.0850
1310;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1310;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1310;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;43.4186
1310;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1310;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1310;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;43.4186
1320;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1320;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1320;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;43.7521
1320;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1320;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1320;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;43.7521
1330;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;44.0857
1330;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;44.0857
1340;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;44.4193
1340;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;44.4193
1350;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
