# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
2830;0;2.7344;7.8125;7.0000;94.1225
2840;5;0.0000;0.0000;0.0000;0.0000
2840;4;0.0000;0.0000;0.0000;0.0000
2840;3;2.7344;7.8125;7.0000;94.4560
2840;2;0.0000;0.0000;0.0000;0.0000
2840;1;0.0000;0.0000;0.0000;0.0000
2840;0;2.7344;7.8125;7.0000;94.4560
2850;5;0.0000;0.0000;0.0000;0.0000
2850;4;0.0000;0.0000;0.0000;0.0000
2850;3;2.7344;7.8125;7.0000;94.7896
2850;2;0.0000;0.0000;0.0000;0.0000
2850;1;0.0000;0.0000;0.0000;0.0000
2850;0;2.7344;7.8125;7.0000;94.7896
2860;5;0.0000;0.0000;0.0000;0.0000
2860;4;0.0000;0.0000;0.0000;0.0000
2860;3;2.7344;7.8125;7.0000;95.1232
2860;2;0.0000;0.0000;0.0000;0.0000
2860;1;0.0000;0.0000;0.0000;0.0000
2860;0;2.7344;7.8125;7.0000;95.1232
2870;5;0.0000;0.0000;0.0000;0.0000
2870;4;0.0000;0.0000;0.0000;0.0000
2870;3;2.7344;7.8125;7.0000;95.4568
2870;2;0.0000;0.0000;0.0000;0.0000
2870;1;0.0000;0.0000;0.0000;0.0000
2870;0;2.7344;7.8125;7.0000;95.4568
2880;5;0.0000;0.0000;0.0000;0.0000
2880;4;0.0000;0.0000;0.0000;0.0000
2880;3;2.7344;7.8125;7.0000;95.7904
2880;2;0.0000;0.0000;0.0000;0.0000
2880;1;0.0000;0.0000;0.0000;0.0000
2880;0;2.7344;7.8125;7.0000;95.7904
2890;5;0.0000;0.0000;0.0000;0.0000
2890;4;0.0000;0.0000;0.0000;0.0000
2890;3;2.7344;7.8125;7.0000;96.1239
2890;2;0.0000;0.0000;0.0000;0.0000
2890;1;0.0000;0.0000;0.0000;0.0000
2890;0;2.7344;7.8125;7.0000;96.1239
2900;5;0.0000;0.0000;0.0000;0.0000
2900;4;0.0000;0.0000;0.0000;0.0000
2900;3;2.7344;7.8125;7.0000;96.4575
2900;2;0.0000;0.0000;0.0000;0.0000
2900;1;0.0000;0.0000;0.0000;0.0000
2900;0;2.7344;7.8125;7.0000;96.4575
2910;5;0.0000;0.0000;0.0000;0.0000
2910;4;0.0000;0.0000;0.0000;0.0000
2910;3;2.7344;7.8125;7.0000;96.7911
2910;2;0.0000;0.0000;0.0000;0.0000
2910;1;0.0000;0.0000;0.0000;0.0000
2910;0;2.7344;7.8125;7.0000;96.7911
2920;5;0.0000;0.0000;0.0000;0.0000
2920;4;0.0000;0.0000;0.0000;0.0000
2920;3;2.7344;7.8125;7.0000;97.1247
2920;2;0.0000;0.0000;0.0000;0.0000
2920;1;0.0000;0.0000;0.0000;0.0000
2920;0;2.7344;7.8125;7.0000;97.1247
2930;5;0.0000;0.0000;0.0000;0.0000
2930;4;0.0000;0.0000;0.0000;0.0000
2930;3;2.7344;7.8125;7.0000;97.4582
2930;2;0.0000;0.0000;0.0000;0.0000
2930;1;0.0000;0.0000;0.0000;0.0000
2930;0;2.7344;7.8125;7.0000;97.4582
2940;5;0.0000;0.0000;0.0000;0.0000
2940;4;0.0000;0.0000;0.0000;0.0000
2940;3;2.7344;7.8125;7.0000;97.7918
2940;2;0.0000;0.0000;0.0000;0.0000
2940;1;0.0000;0.0000;0.0000;0.0000
2940;0;2.7344;7.8125;7.0000;97.7918
2950;5;0.0000;0.0000;0.0000;0.0000
2950;4;0.0000;0.0000;0.0000;0.0000
2950;3;2.7344;7.8125;7.0000;98.1254
2950;2;0.0000;0.0000;0.0000;0.0000
2950;1;0.0000;0.0000;0.0000;0.0000
2950;0;2.7344;7.8125;7.0000;98.1254
2960;5;0.0000;0.0000;0.0000;0.0000
2960;4;0.0000;0.0000;0.0000;0.0000
2960;3;2.7344;7.8125;7.0000;98.4590
2960;2;0.0000;0.0000;0.0000;0.0000
2960;1;0.0000;0.0000;0.0000;0.0000
2960;0;2.7344;7.8125;7.0000;98.4590
2970;5;0.0000;0.0000;0.0000;0.0000
2970;4;0.0000;0.0000;0.0000;0.0000
2970;3;2.7344;7.8125;7.0000;98.7926
2970;2;0.0000;0.0000;0.0000;0.0000
2970;1;0.0000;0.0000;0.0000;0.0000
2970;0;2.7344;7.8125;7.0000;98.7926
2980;5;0.0000;0.0000;0.0000;0.0000
2980;4;0.0000;0.0000;0.0000;0.0000
2980;3;2.7344;7.8125;7.0000;99.1261
2980;2;0.0000;0.0000;0.0000;0.0000
2980;1;0.0000;0.0000;0.0000;0.0000
2980;0;2.7344;7.8125;7.0000;99.1261
2990;5;0.0000;0.0000;0.0000;0.0000
2990;4;0.0000;0.0000;0.0000;0.0000
2990;3;2.7344;7.8125;7.0000;99.4597
2990;2;0.0000;0.0000;0.0000;0.0000
2990;1;0.0000;0.0000;0.0000;0.0000
2990;0;2.7344;7.8125;7.0000;99.4597
3000;5;0.0000;0.0000;0.0000;0.0000
3000;4;0.0000;0.0000;0.0000;0.0000
3000;3;2.7344;7.8125;7.0000;99.7933
3000;2;0.0000;0.0000;0.0000;0.0000
3000;1;0.0000;0.0000;0.0000;0.0000
3000;0;2.7344;7.8125;7.0000;99.7933
3010;5;0.0000;0.0000;0.0000;0.0000
3010;4;0.0000;0.0000;0.0000;0.0000
3010;3;2.7344;7.8125;7.0000;100.1269
3010;2;0.0000;0.0000;0.0000;0.0000
3010;1;0.0000;0.0000;0.0000;0.0000
3010;0;2.7344;7.8125;7.0000;100.1269
3020;5;0.0000;0.0000;0.0000;0.0000
3020;4;0.0000;0.0000;0.0000;0.0000
3020;3;2.7344;7.8125;7.0000;100.4604
3020;2;0.0000;0.0000;0.0000;0.0000
3020;1;0.0000;0.0000;0.0000;0.0000
3020;0;2.7344;7.8125;7.0000;100.4604
3030;5;0.0000;0.0000;0.0000;0.0000
3030;4;0.0000;0.0000;0.0000;0.0000
3030;3;2.7344;7.8125;7.0000;100.7940
3030;2;0.0000;0.0000;0.0000;0.0000
3030;1;0.0000;0.0000;0.0000;0.0000
3030;0;2.7344;7.8125;7.0000;100.7940
3040;5;0.0000;0.0000;0.0000;0.0000
3040;4;0.0000;0.0000;0.0000;0.0000
3040;3;2.7344;7.8125;7.0000;101.1276
3040;2;0.0000;0.0000;0.0000;0.0000
3040;1;0.0000;0.0000;0.0000;0.0000
3040;0;2.7344;7.8125;7.0000;101.1276
3050;5;0.0000;0.0000;0.0000;0.0000
3050;4;0.0000;0.0000;0.0000;0.0000
3050;3;2.7344;7.8125;7.0000;101.4612
3050;2;0.0000;0.0000;0.0000;0.0000
3050;1;0.0000;0.0000;0.0000;0.0000
3050;0;2.7344;7.8125;7.0000;101.4612
3060;5;0.0000;0.0000;0.0000;0.0000
3060;4;0.0000;0.0000;0.0000;0.0000
3060;3;2.7344;7.8125;7.0000;101.7948
3060;2;0.0000;0.0000;0.0000;0.0000
3060;1;0.0000;0.0000;0.0000;0.0000
3060;0;2.7344;7.8125;7.0000;101.7948
