# units: hostId; total_energy(Wh)
7690;h_1;1;0.0000
7690;h_0;0;256.5555
TOTAL;;;1026.2753
7690;h_11;11;0.0000
7690;h_10;10;0.0000
7690;h_9;9;256.5615
7690;h_8;8;0.0000
7690;h_7;7;0.0000
7690;h_6;6;256.5780
7690;h_5;5;0.0000
7690;h_4;4;0.0000
7690;h_3;3;256.5802
7690;h_2;2;0.0000
7690;h_1;1;0.0000
7690;h_0;0;256.5555
TOTAL;;;1026.2753
7690;h_11;11;0.0000
7690;h_10;10;0.0000
7690;h_9;9;256.5615
7690;h_8;8;0.0000
7690;h_7;7;0.0000
7690;h_6;6;256.5780
7690;h_5;5;0.0000
7690;h_4;4;0.0000
7690;h_3;3;256.5802
7690;h_2;2;0.0000
7690;h_1;1;0.0000
7690;h_0;0;256.5555
TOTAL;;;1026.2753
7690;h_11;11;0.0000
7690;h_10;10;0.0000
7690;h_9;9;256.5615
7690;h_8;8;0.0000
7690;h_7;7;0.0000
7690;h_6;6;256.5780
7690;h_5;5;0.0000
7690;h_4;4;0.0000
7690;h_3;3;256.5802
7690;h_2;2;0.0000
7690;h_1;1;0.0000
7690;h_0;0;256.5555
TOTAL;;;1026.2753
7690;h_11;11;0.0000
7690;h_10;10;0.0000
7690;h_9;9;256.5615
7690;h_8;8;0.0000
7690;h_7;7;0.0000
7690;h_6;6;256.5780
7690;h_5;5;0.0000
7690;h_4;4;0.0000
7690;h_3;3;256.5802
7690;h_2;2;0.0000
7690;h_1;1;0.0000
7690;h_0;0;256.5555
TOTAL;;;1026.2753
7690;h_11;11;0.0000
7690;h_10;10;0.0000
7690;h_9;9;256.5615
7690;h_8;8;0.0000
7690;h_7;7;0.0000
7690;h_6;6;256.5780
7690;h_5;5;0.0000
7690;h_4;4;0.0000
7690;h_3;3;256.5802
7690;h_2;2;0.0000
7690;h_1;1;0.0000
7690;h_0;0;256.5555
TOTAL;;;1026.2753
7700;h_11;11;0.0000
7700;h_10;10;0.0000
7700;h_9;9;256.8951
7700;h_8;8;0.0000
7700;h_7;7;0.0000
7700;h_6;6;256.9117
7700;h_5;5;0.0000
7700;h_4;4;0.0000
7700;h_3;3;256.9138
7700;h_2;2;0.0000
7700;h_1;1;0.0000
7700;h_0;0;256.8892
TOTAL;;;1027.6098
