timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
1330;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;44.0323
1340;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;44.3659
1340;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1340;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;44.3659
1350;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;44.6995
1350;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1350;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;44.6995
1360;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;45.0331
1360;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1360;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;45.0331
1370;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;45.3667
1370;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1370;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;45.3667
1380;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;45.7002
1380;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1380;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;45.7002
1390;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;46.0338
1390;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1390;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;46.0338
1400;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;46.3674
1400;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1400;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;46.3674
1410;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;46.7010
1410;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1410;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;46.7010
1420;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;47.0345
1420;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1420;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;47.0345
1430;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;47.3681
1430;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1430;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;47.3681
1440;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;47.7017
1440;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1440;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;47.7017
1450;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;48.0353
1450;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1450;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;48.0353
1460;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;48.3689
1460;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1460;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;48.3689
1470;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;48.7024
1470;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1470;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;48.7024
1480;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;49.0360
1480;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1480;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;49.0360
1490;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;49.3696
1490;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1490;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;49.3696
1500;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;49.7032
1500;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1500;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;49.7032
1510;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;50.0368
1510;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1510;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;50.0368
1520;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;50.3703
1520;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1520;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;50.3703
1530;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;50.7039
1530;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1530;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;50.7039
1540;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;51.0375
1540;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1540;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;51.0375
1550;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;51.3711
1550;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1550;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;51.3711
1560;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;51.7046
1560;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1560;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;51.7046
1570;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;52.0382
1570;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1570;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;52.0382
1580;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;52.3718
1580;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1580;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;52.3718
1590;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;52.7054
1590;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1590;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;52.7054
1600;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;53.0390
1600;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1600;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;53.0390
1610;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;53.3725
1610;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1610;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;53.3725
1620;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;53.7061
1620;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1620;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;53.7061
1630;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;54.0397
1630;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1630;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;54.0397
1640;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;54.3733
1640;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1640;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;54.3733
1650;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1650;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1650;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;54.7068
1650;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1650;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1650;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;54.7068
1660;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1660;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1660;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;55.0404
1660;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1660;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1660;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;55.0404
1670;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1670;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1670;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;55.3740
1670;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1670;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1670;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;55.3740
1680;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1680;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1680;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;55.7076
1680;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1680;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1680;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;55.7076
1690;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1690;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1690;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;56.0412
1690;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1690;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1690;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;56.0412
1700;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1700;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1700;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;56.3747
1700;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1700;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1700;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;56.3747
1710;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1710;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1710;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;56.7083
1710;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1710;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1710;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;56.7083
1720;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1720;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1720;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;57.0419
1720;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1720;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1720;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;57.0419
1730;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1730;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1730;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;57.3755
1730;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1730;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1730;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;57.3755
1740;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1740;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1740;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;57.7091
1740;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1740;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1740;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;57.7091
1750;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1750;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1750;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;58.0426
1750;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1750;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1750;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;58.0426
1760;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1760;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1760;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;58.3762
1760;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1760;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1760;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;58.3762
1770;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1770;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1770;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;58.7098
1770;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1770;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1770;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;58.7098
1780;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1780;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1780;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;59.0434
1780;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1780;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1780;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;59.0434
1790;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1790;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1790;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;59.3769
1790;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1790;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1790;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;59.3769
1800;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1800;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1800;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;59.7105
1800;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1800;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1800;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;59.7105
1810;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1810;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1810;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;60.0441
1810;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1810;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1810;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;60.0441
1820;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1820;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1820;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;60.3777
1820;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1820;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1820;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;60.3777
1830;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1830;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1830;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;60.7113
1830;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1830;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1830;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;60.7113
1840;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1840;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1840;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;61.0448
1840;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1840;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1840;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;61.0448
1850;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1850;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1850;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;61.3784
1850;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1850;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1850;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;61.3784
1860;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1860;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1860;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;61.7120
1860;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1860;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1860;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;61.7120
1870;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1870;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1870;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;62.0456
1870;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1870;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1870;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;62.0456
1880;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1880;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1880;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;62.3791
1880;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1880;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1880;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;62.3791
1890;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1890;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1890;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;62.7127
1890;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1890;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1890;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;62.7127
1900;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1900;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1900;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;63.0463
1900;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1900;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1900;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;63.0463
1910;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1910;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1910;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;63.3799
1910;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1910;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1910;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;63.3799
1920;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1920;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1920;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;63.7135
1920;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1920;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1920;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;63.7135
1930;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1930;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1930;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;64.0470
1930;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1930;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1930;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;64.0470
1940;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1940;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1940;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;64.3806
1940;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1940;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1940;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;64.3806
1950;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1950;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1950;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;64.7142
1950;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1950;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1950;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;64.7142
1960;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1960;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1960;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;65.0478
1960;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1960;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1960;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;65.0478
1970;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1970;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1970;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;65.3813
1970;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1970;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1970;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;65.3813
1980;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1980;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1980;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;65.7149
1980;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1980;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1980;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;65.7149
1990;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1990;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1990;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;66.0485
1990;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
