# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
3810;1;3.1250;6.2500;5.0000;126.9159
3810;0;1.9531;4.6875;4.5000;126.8880
3820;11;1.5625;6.2500;6.0000;127.2250
3820;10;1.5625;6.2500;5.0000;127.2239
3820;9;1.1719;4.6875;5.0000;127.2093
3820;8;6.2500;12.5000;10.0000;127.3388
3820;7;1.5625;6.2500;5.0000;127.2239
3820;6;1.9531;4.6875;4.0000;127.2210
3820;5;6.2500;12.5000;10.0000;127.3388
3820;4;0.7813;3.1250;4.0000;127.1936
3820;3;1.1719;4.6875;4.5000;127.2087
3820;2;1.5625;6.2500;4.0000;127.2229
3820;1;3.1250;6.2500;5.0000;127.2494
3820;0;1.9531;4.6875;4.5000;127.2215
3830;11;1.5625;6.2500;6.0000;127.5585
3830;10;1.5625;6.2500;5.0000;127.5574
3830;9;1.1719;4.6875;5.0000;127.5427
3830;8;6.2500;12.5000;10.0000;127.6726
3830;7;1.5625;6.2500;5.0000;127.5574
3830;6;1.9531;4.6875;4.0000;127.5545
3830;5;6.2500;12.5000;10.0000;127.6726
3830;4;0.7813;3.1250;4.0000;127.5270
3830;3;1.1719;4.6875;4.5000;127.5422
3830;2;1.5625;6.2500;4.0000;127.5564
3830;1;3.1250;6.2500;5.0000;127.5830
3830;0;1.9531;4.6875;4.5000;127.5550
3840;11;1.5625;6.2500;6.0000;127.8920
3840;10;1.5625;6.2500;5.0000;127.8909
3840;9;1.1719;4.6875;5.0000;127.8762
3840;8;6.2500;12.5000;10.0000;128.0064
3840;7;1.5625;6.2500;5.0000;127.8909
3840;6;1.9531;4.6875;4.0000;127.8879
3840;5;6.2500;12.5000;10.0000;128.0064
3840;4;0.7813;3.1250;4.0000;127.8604
3840;3;1.1719;4.6875;4.5000;127.8757
3840;2;1.5625;6.2500;4.0000;127.8899
3840;1;3.1250;6.2500;5.0000;127.9166
3840;0;1.9531;4.6875;4.5000;127.8885
3850;11;1.5625;6.2500;6.0000;128.2255
3850;10;1.5625;6.2500;5.0000;128.2244
3850;9;1.1719;4.6875;5.0000;128.2097
3850;8;6.2500;12.5000;10.0000;128.3402
3850;7;1.5625;6.2500;5.0000;128.2244
3850;6;1.9531;4.6875;4.0000;128.2214
3850;5;6.2500;12.5000;10.0000;128.3402
3850;4;0.7813;3.1250;4.0000;128.1938
3850;3;1.1719;4.6875;4.5000;128.2091
3850;2;1.5625;6.2500;4.0000;128.2234
3850;1;3.1250;6.2500;5.0000;128.2501
3850;0;1.9531;4.6875;4.5000;128.2220
3860;11;1.5625;6.2500;6.0000;128.5590
3860;10;1.5625;6.2500;5.0000;128.5579
3860;9;1.1719;4.6875;5.0000;128.5431
3860;8;6.2500;12.5000;10.0000;128.6740
3860;7;1.5625;6.2500;5.0000;128.5579
3860;6;1.9531;4.6875;4.0000;128.5549
3860;5;6.2500;12.5000;10.0000;128.6740
3860;4;0.7813;3.1250;4.0000;128.5272
3860;3;1.1719;4.6875;4.5000;128.5426
3860;2;1.5625;6.2500;4.0000;128.5569
3860;1;3.1250;6.2500;5.0000;128.5837
3860;0;1.9531;4.6875;4.5000;128.5555
3870;11;1.5625;6.2500;6.0000;128.8925
3870;10;1.5625;6.2500;5.0000;128.8914
3870;9;1.1719;4.6875;5.0000;128.8766
3870;8;6.2500;12.5000;10.0000;129.0078
3870;7;1.5625;6.2500;5.0000;128.8914
3870;6;1.9531;4.6875;4.0000;128.8884
3870;5;6.2500;12.5000;10.0000;129.0078
3870;4;0.7813;3.1250;4.0000;128.8607
3870;3;1.1719;4.6875;4.5000;128.8760
3870;2;1.5625;6.2500;4.0000;128.8904
3870;1;3.1250;6.2500;5.0000;128.9173
3870;0;1.9531;4.6875;4.5000;128.8890
3880;11;1.5625;6.2500;6.0000;129.2260
3880;10;1.5625;6.2500;5.0000;129.2249
3880;9;1.1719;4.6875;5.0000;129.2100
3880;8;6.2500;12.5000;10.0000;129.3416
3880;7;1.5625;6.2500;5.0000;129.2249
3880;6;1.9531;4.6875;4.0000;129.2219
3880;5;6.2500;12.5000;10.0000;129.3416
3880;4;0.7813;3.1250;4.0000;129.1941
3880;3;1.1719;4.6875;4.5000;129.2095
3880;2;1.5625;6.2500;4.0000;129.2239
3880;1;3.1250;6.2500;5.0000;129.2508
3880;0;1.9531;4.6875;4.5000;129.2225
3890;11;1.5625;6.2500;6.0000;129.5595
3890;10;1.5625;6.2500;5.0000;129.5584
3890;9;1.1719;4.6875;5.0000;129.5435
3890;8;6.2500;12.5000;10.0000;129.6754
3890;7;1.5625;6.2500;5.0000;129.5584
3890;6;1.9531;4.6875;4.0000;129.5554
3890;5;6.2500;12.5000;10.0000;129.6754
3890;4;0.7813;3.1250;4.0000;129.5275
3890;3;1.1719;4.6875;4.5000;129.5430
3890;2;1.5625;6.2500;4.0000;129.5574
3890;1;3.1250;6.2500;5.0000;129.5844
3890;0;1.9531;4.6875;4.5000;129.5560
3900;11;1.5625;6.2500;6.0000;129.8930
3900;10;1.5625;6.2500;5.0000;129.8919
3900;9;1.1719;4.6875;5.0000;129.8770
3900;8;6.2500;12.5000;10.0000;130.0092
3900;7;1.5625;6.2500;5.0000;129.8919
3900;6;1.9531;4.6875;4.0000;129.8889
3900;5;6.2500;12.5000;10.0000;130.0092
3900;4;0.7813;3.1250;4.0000;129.8609
3900;3;1.1719;4.6875;4.5000;129.8764
3900;2;1.5625;6.2500;4.0000;129.8908
3900;1;3.1250;6.2500;5.0000;129.9180
3900;0;1.9531;4.6875;4.5000;129.8894
3910;11;1.5625;6.2500;6.0000;130.2265
3910;10;1.5625;6.2500;5.0000;130.2254
3910;9;1.1719;4.6875;5.0000;130.2104
3910;8;6.2500;12.5000;10.0000;130.3430
3910;7;1.5625;6.2500;5.0000;130.2254
3910;6;1.9531;4.6875;4.0000;130.2224
3910;5;6.2500;12.5000;10.0000;130.3430
3910;4;0.7813;3.1250;4.0000;130.1943
3910;3;1.1719;4.6875;4.5000;130.2099
3910;2;1.5625;6.2500;4.0000;130.2243
3910;1;3.1250;6.2500;5.0000;130.2515
3910;0;1.9531;4.6875;4.5000;130.2229
3920;11;1.5625;6.2500;6.0000;130.5600
3920;10;1.5625;6.2500;5.0000;130.5589
3920;9;1.1719;4.6875;5.0000;130.5439
3920;8;6.2500;12.5000;10.0000;130.6769
3920;7;1.5625;6.2500;5.0000;130.5589
3920;6;1.9531;4.6875;4.0000;130.5559
3920;5;6.2500;12.5000;10.0000;130.6769
3920;4;0.7813;3.1250;4.0000;130.5278
3920;3;1.1719;4.6875;4.5000;130.5434
3920;2;1.5625;6.2500;4.0000;130.5578
3920;1;3.1250;6.2500;5.0000;130.5851
3920;0;1.9531;4.6875;4.5000;130.5564
3930;11;1.5625;6.2500;6.0000;130.8935
3930;10;1.5625;6.2500;5.0000;130.8924
3930;9;1.1719;4.6875;5.0000;130.8774
3930;8;6.2500;12.5000;10.0000;131.0107
3930;7;1.5625;6.2500;5.0000;130.8924
3930;6;1.9531;4.6875;4.0000;130.8894
3930;5;6.2500;12.5000;10.0000;131.0107
3930;4;0.7813;3.1250;4.0000;130.8612
3930;3;1.1719;4.6875;4.5000;130.8768
3930;2;1.5625;6.2500;4.0000;130.8913
3930;1;3.1250;6.2500;5.0000;130.9187
3930;0;1.9531;4.6875;4.5000;130.8899
3940;11;1.5625;6.2500;6.0000;131.2270
3940;10;1.5625;6.2500;5.0000;131.2259
3940;9;1.1719;4.6875;5.0000;131.2108
3940;8;6.2500;12.5000;10.0000;131.3445
3940;7;1.5625;6.2500;5.0000;131.2259
3940;6;1.9531;4.6875;4.0000;131.2229
3940;5;6.2500;12.5000;10.0000;131.3445
3940;4;0.7813;3.1250;4.0000;131.1946
3940;3;1.1719;4.6875;4.5000;131.2103
3940;2;1.5625;6.2500;4.0000;131.2248
3940;1;3.1250;6.2500;5.0000;131.2522
3940;0;1.9531;4.6875;4.5000;131.2234
3950;11;1.5625;6.2500;6.0000;131.5605
3950;10;1.5625;6.2500;5.0000;131.5594
3950;9;1.1719;4.6875;5.0000;131.5443
3950;8;6.2500;12.5000;10.0000;131.6783
3950;7;1.5625;6.2500;5.0000;131.5594
3950;6;1.9531;4.6875;4.0000;131.5564
3950;5;6.2500;12.5000;10.0000;131.6783
3950;4;0.7813;3.1250;4.0000;131.5280
3950;3;1.1719;4.6875;4.5000;131.5437
3950;2;1.5625;6.2500;4.0000;131.5583
3950;1;3.1250;6.2500;5.0000;131.5858
3950;0;1.9531;4.6875;4.5000;131.5569
3960;11;1.5625;6.2500;6.0000;131.8940
3960;10;1.5625;6.2500;5.0000;131.8929
3960;9;1.1719;4.6875;5.0000;131.8777
3960;8;6.2500;12.5000;10.0000;132.0121
3960;7;1.5625;6.2500;5.0000;131.8929
3960;6;1.9531;4.6875;4.0000;131.8899
3960;5;6.2500;12.5000;10.0000;132.0121
3960;4;0.7813;3.1250;4.0000;131.8615
3960;3;1.1719;4.6875;4.5000;131.8772
3960;2;1.5625;6.2500;4.0000;131.8918
3960;1;3.1250;6.2500;5.0000;131.9194
3960;0;1.9531;4.6875;4.5000;131.8904
3970;11;1.5625;6.2500;6.0000;132.2275
3970;10;1.5625;6.2500;5.0000;132.2264
3970;9;1.1719;4.6875;5.0000;132.2112
3970;8;6.2500;12.5000;10.0000;132.3459
3970;7;1.5625;6.2500;5.0000;132.2264
3970;6;1.9531;4.6875;4.0000;132.2234
3970;5;6.2500;12.5000;10.0000;132.3459
3970;4;0.7813;3.1250;4.0000;132.1949
3970;3;1.1719;4.6875;4.5000;132.2107
3970;2;1.5625;6.2500;4.0000;132.2253
3970;1;3.1250;6.2500;5.0000;132.2529
3970;0;1.9531;4.6875;4.5000;132.2239
3980;11;1.5625;6.2500;6.0000;132.5610
3980;10;1.5625;6.2500;5.0000;132.5599
3980;9;1.1719;4.6875;5.0000;132.5447
3980;8;6.2500;12.5000;10.0000;132.6797
3980;7;1.5625;6.2500;5.0000;132.5599
3980;6;1.9531;4.6875;4.0000;132.5568
3980;5;6.2500;12.5000;10.0000;132.6797
3980;4;0.7813;3.1250;4.0000;132.5283
3980;3;1.1719;4.6875;4.5000;132.5441
3980;2;1.5625;6.2500;4.0000;132.5588
3980;1;3.1250;6.2500;5.0000;132.5865
3980;0;1.9531;4.6875;4.5000;132.5574
3990;11;1.5625;6.2500;6.0000;132.8945
3990;10;1.5625;6.2500;5.0000;132.8934
3990;9;1.1719;4.6875;5.0000;132.8781
3990;8;6.2500;12.5000;10.0000;133.0135
3990;7;1.5625;6.2500;5.0000;132.8934
3990;6;1.9531;4.6875;4.0000;132.8903
3990;5;6.2500;12.5000;10.0000;133.0135
3990;4;0.7813;3.1250;4.0000;132.8617
3990;3;1.1719;4.6875;4.5000;132.8776
3990;2;1.5625;6.2500;4.0000;132.8923
3990;1;3.1250;6.2500;5.0000;132.9201
3990;0;1.9531;4.6875;4.5000;132.8909
4000;11;1.5625;6.2500;6.0000;133.2280
4000;10;1.5625;6.2500;5.0000;133.2269
4000;9;1.1719;4.6875;5.0000;133.2116
4000;8;6.2500;12.5000;10.0000;133.3473
4000;7;1.5625;6.2500;5.0000;133.2269
4000;6;1.9531;4.6875;4.0000;133.2238
4000;5;6.2500;12.5000;10.0000;133.3473
4000;4;0.7813;3.1250;4.0000;133.1951
4000;3;1.1719;4.6875;4.5000;133.2110
4000;2;1.5625;6.2500;4.0000;133.2258
4000;1;3.1250;6.2500;5.0000;133.2536
4000;0;1.9531;4.6875;4.5000;133.2244
4010;11;1.5625;6.2500;6.0000;133.5616
4010;10;1.5625;6.2500;5.0000;133.5604
4010;9;1.1719;4.6875;5.0000;133.5451
4010;8;6.2500;12.5000;10.0000;133.6811
4010;7;1.5625;6.2500;5.0000;133.5604
4010;6;1.9531;4.6875;4.0000;133.5573
4010;5;6.2500;12.5000;10.0000;133.6811
4010;4;0.7813;3.1250;4.0000;133.5286
4010;3;1.1719;4.6875;4.5000;133.5445
4010;2;1.5625;6.2500;4.0000;133.5593
4010;1;3.1250;6.2500;5.0000;133.5872
4010;0;1.9531;4.6875;4.5000;133.5579
4020;11;1.5625;6.2500;6.0000;133.8951
4020;10;1.5625;6.2500;5.0000;133.8939
4020;9;1.1719;4.6875;5.0000;133.8785
4020;8;6.2500;12.5000;10.0000;134.0149
4020;7;1.5625;6.2500;5.0000;133.8939
4020;6;1.9531;4.6875;4.0000;133.8908
4020;5;6.2500;12.5000;10.0000;134.0149
4020;4;0.7813;3.1250;4.0000;133.8620
4020;3;1.1719;4.6875;4.5000;133.8780
4020;2;1.5625;6.2500;4.0000;133.8928
4020;1;3.1250;6.2500;5.0000;133.9208
4020;0;1.9531;4.6875;4.5000;133.8914
4030;11;1.5625;6.2500;6.0000;134.2286
4030;10;1.5625;6.2500;5.0000;134.2274
4030;9;1.1719;4.6875;5.0000;134.2120
4030;8;6.2500;12.5000;10.0000;134.3487
4030;7;1.5625;6.2500;5.0000;134.2274
4030;6;1.9531;4.6875;4.0000;134.2243
4030;5;6.2500;12.5000;10.0000;134.3487
4030;4;0.7813;3.1250;4.0000;134.1954
4030;3;1.1719;4.6875;4.5000;134.2114
4030;2;1.5625;6.2500;4.0000;134.2263
4030;1;3.1250;6.2500;5.0000;134.2543
4030;0;1.9531;4.6875;4.5000;134.2249
4040;11;1.5625;6.2500;6.0000;134.5621
4040;10;1.5625;6.2500;5.0000;134.5609
4040;9;1.1719;4.6875;5.0000;134.5454
4040;8;6.2500;12.5000;10.0000;134.6825
4040;7;1.5625;6.2500;5.0000;134.5609
4040;6;1.9531;4.6875;4.0000;134.5578
4040;5;6.2500;12.5000;10.0000;134.6825
4040;4;0.7813;3.1250;4.0000;134.5288
4040;3;1.1719;4.6875;4.5000;134.5449
4040;2;1.5625;6.2500;4.0000;134.5598
4040;1;3.1250;6.2500;5.0000;134.5879
4040;0;1.9531;4.6875;4.5000;134.5584
4050;11;1.5625;6.2500;6.0000;134.8956
4050;10;1.5625;6.2500;5.0000;134.8944
4050;9;1.1719;4.6875;5.0000;134.8789
4050;8;6.2500;12.5000;10.0000;135.0163
4050;7;1.5625;6.2500;5.0000;134.8944
4050;6;1.9531;4.6875;4.0000;134.8913
4050;5;6.2500;12.5000;10.0000;135.0163
4050;4;0.7813;3.1250;4.0000;134.8622
4050;3;1.1719;4.6875;4.5000;134.8783
4050;2;1.5625;6.2500;4.0000;134.8933
4050;1;3.1250;6.2500;5.0000;134.9215
4050;0;1.9531;4.6875;4.5000;134.8919
4060;11;1.5625;6.2500;6.0000;135.2291
4060;10;1.5625;6.2500;5.0000;135.2279
4060;9;1.1719;4.6875;5.0000;135.2124
4060;8;6.2500;12.5000;10.0000;135.3501
4060;7;1.5625;6.2500;5.0000;135.2279
4060;6;1.9531;4.6875;4.0000;135.2248
4060;5;6.2500;12.5000;10.0000;135.3501
4060;4;0.7813;3.1250;4.0000;135.1957
4060;3;1.1719;4.6875;4.5000;135.2118
4060;2;1.5625;6.2500;4.0000;135.2268
4060;1;3.1250;6.2500;5.0000;135.2550
4060;0;1.9531;4.6875;4.5000;135.2254
4070;11;1.5625;6.2500;6.0000;135.5626
4070;10;1.5625;6.2500;5.0000;135.5614
4070;9;1.1719;4.6875;5.0000;135.5458
4070;8;6.2500;12.5000;10.0000;135.6839
4070;7;1.5625;6.2500;5.0000;135.5614
4070;6;1.9531;4.6875;4.0000;135.5583
4070;5;6.2500;12.5000;10.0000;135.6839
4070;4;0.7813;3.1250;4.0000;135.5291
4070;3;1.1719;4.6875;4.5000;135.5453
4070;2;1.5625;6.2500;4.0000;135.5603
4070;1;3.1250;6.2500;5.0000;135.5886
4070;0;1.9531;4.6875;4.5000;135.5589
4080;11;1.5625;6.2500;6.0000;135.8961
4080;10;1.5625;6.2500;5.0000;135.8949
4080;9;1.1719;4.6875;5.0000;135.8793
4080;8;6.2500;12.5000;10.0000;136.0177
4080;7;1.5625;6.2500;5.0000;135.8949
4080;6;1.9531;4.6875;4.0000;135.8918
4080;5;6.2500;12.5000;10.0000;136.0177
4080;4;0.7813;3.1250;4.0000;135.8625
4080;3;1.1719;4.6875;4.5000;135.8787
4080;2;1.5625;6.2500;4.0000;135.8938
4080;1;3.1250;6.2500;5.0000;135.9222
4080;0;1.9531;4.6875;4.5000;135.8923
4090;11;1.5625;6.2500;6.0000;136.2296
4090;10;1.5625;6.2500;5.0000;136.2284
4090;9;1.1719;4.6875;5.0000;136.2128
4090;8;6.2500;12.5000;10.0000;136.3515
4090;7;1.5625;6.2500;5.0000;136.2284
4090;6;1.9531;4.6875;4.0000;136.2253
4090;5;6.2500;12.5000;10.0000;136.3515
4090;4;0.7813;3.1250;4.0000;136.1959
4090;3;1.1719;4.6875;4.5000;136.2122
4090;2;1.5625;6.2500;4.0000;136.2273
4090;1;3.1250;6.2500;5.0000;136.2557
4090;0;1.9531;4.6875;4.5000;136.2258
4100;11;1.5625;6.2500;6.0000;136.5631
4100;10;1.5625;6.2500;5.0000;136.5619
4100;9;1.1719;4.6875;5.0000;136.5462
4100;8;6.2500;12.5000;10.0000;136.6853
4100;7;1.5625;6.2500;5.0000;136.5619
4100;6;1.9531;4.6875;4.0000;136.5588
4100;5;6.2500;12.5000;10.0000;136.6853
4100;4;0.7813;3.1250;4.0000;136.5294
4100;3;1.1719;4.6875;4.5000;136.5456
4100;2;1.5625;6.2500;4.0000;136.5608
4100;1;3.1250;6.2500;5.0000;136.5893
4100;0;1.9531;4.6875;4.5000;136.5593
4110;11;1.5625;6.2500;6.0000;136.8966
4110;10;1.5625;6.2500;5.0000;136.8954
4110;9;1.1719;4.6875;5.0000;136.8797
4110;8;6.2500;12.5000;10.0000;137.0191
4110;7;1.5625;6.2500;5.0000;136.8954
4110;6;1.9531;4.6875;4.0000;136.8923
4110;5;6.2500;12.5000;10.0000;137.0191
4110;4;0.7813;3.1250;4.0000;136.8628
4110;3;1.1719;4.6875;4.5000;136.8791
4110;2;1.5625;6.2500;4.0000;136.8943
4110;1;3.1250;6.2500;5.0000;136.9229
4110;0;1.9531;4.6875;4.5000;136.8928
4120;11;1.5625;6.2500;6.0000;137.2301
4120;10;1.5625;6.2500;5.0000;137.2289
4120;9;1.1719;4.6875;5.0000;137.2131
4120;8;6.2500;12.5000;10.0000;137.3529
4120;7;1.5625;6.2500;5.0000;137.2289
4120;6;1.9531;4.6875;4.0000;137.2258
4120;5;6.2500;12.5000;10.0000;137.3529
4120;4;0.7813;3.1250;4.0000;137.1962
4120;3;1.1719;4.6875;4.5000;137.2126
4120;2;1.5625;6.2500;4.0000;137.2278
4120;1;3.1250;6.2500;5.0000;137.2565
4120;0;1.9531;4.6875;4.5000;137.2263
4130;11;1.5625;6.2500;6.0000;137.5636
4130;10;1.5625;6.2500;5.0000;137.5624
4130;9;1.1719;4.6875;5.0000;137.5466
4130;8;6.2500;12.5000;10.0000;137.6867
4130;7;1.5625;6.2500;5.0000;137.5624
4130;6;1.9531;4.6875;4.0000;137.5592
4130;5;6.2500;12.5000;10.0000;137.6867
4130;4;0.7813;3.1250;4.0000;137.5296
4130;3;1.1719;4.6875;4.5000;137.5460
4130;2;1.5625;6.2500;4.0000;137.5613
4130;1;3.1250;6.2500;5.0000;137.5900
4130;0;1.9531;4.6875;4.5000;137.5598
4140;11;1.5625;6.2500;6.0000;137.8971
4140;10;1.5625;6.2500;5.0000;137.8960
4140;9;1.1719;4.6875;5.0000;137.8801
4140;8;6.2500;12.5000;10.0000;138.0205
4140;7;1.5625;6.2500;5.0000;137.8960
4140;6;1.9531;4.6875;4.0000;137.8927
4140;5;6.2500;12.5000;10.0000;138.0205
4140;4;0.7813;3.1250;4.0000;137.8630
4140;3;1.1719;4.6875;4.5000;137.8795
4140;2;1.5625;6.2500;4.0000;137.8948
4140;1;3.1250;6.2500;5.0000;137.9236
4140;0;1.9531;4.6875;4.5000;137.8933
4150;11;1.5625;6.2500;6.0000;138.2306
4150;10;1.5625;6.2500;5.0000;138.2295
4150;9;1.1719;4.6875;5.0000;138.2135
4150;8;6.2500;12.5000;10.0000;138.3543
4150;7;1.5625;6.2500;5.0000;138.2295
4150;6;1.9531;4.6875;4.0000;138.2262
4150;5;6.2500;12.5000;10.0000;138.3543
4150;4;0.7813;3.1250;4.0000;138.1965
4150;3;1.1719;4.6875;4.5000;138.2130
4150;2;1.5625;6.2500;4.0000;138.2283
4150;1;3.1250;6.2500;5.0000;138.2572
4150;0;1.9531;4.6875;4.5000;138.2268
4160;11;1.5625;6.2500;6.0000;138.5641
4160;10;1.5625;6.2500;5.0000;138.5630
4160;9;1.1719;4.6875;5.0000;138.5470
4160;8;6.2500;12.5000;10.0000;138.6881
4160;7;1.5625;6.2500;5.0000;138.5630
4160;6;1.9531;4.6875;4.0000;138.5597
4160;5;6.2500;12.5000;10.0000;138.6881
4160;4;0.7813;3.1250;4.0000;138.5299
4160;3;1.1719;4.6875;4.5000;138.5464
4160;2;1.5625;6.2500;4.0000;138.5618
4160;1;3.1250;6.2500;5.0000;138.5907
4160;0;1.9531;4.6875;4.5000;138.5603
4170;11;1.5625;6.2500;6.0000;138.8976
4170;10;1.5625;6.2500;5.0000;138.8965
4170;9;1.1719;4.6875;5.0000;138.8805
4170;8;6.2500;12.5000;10.0000;139.0219
4170;7;1.5625;6.2500;5.0000;138.8965
4170;6;1.9531;4.6875;4.0000;138.8932
4170;5;6.2500;12.5000;10.0000;139.0219
4170;4;0.7813;3.1250;4.0000;138.8633
4170;3;1.1719;4.6875;4.5000;138.8799
4170;2;1.5625;6.2500;4.0000;138.8953
4170;1;3.1250;6.2500;5.0000;138.9243
4170;0;1.9531;4.6875;4.5000;138.8938
4180;11;1.5625;6.2500;6.0000;139.2311
4180;10;1.5625;6.2500;5.0000;139.2300
4180;9;1.1719;4.6875;5.0000;139.2139
4180;8;6.2500;12.5000;10.0000;139.3557
4180;7;1.5625;6.2500;5.0000;139.2300
4180;6;1.9531;4.6875;4.0000;139.2267
4180;5;6.2500;12.5000;10.0000;139.3557
4180;4;0.7813;3.1250;4.0000;139.1967
4180;3;1.1719;4.6875;4.5000;139.2133
4180;2;1.5625;6.2500;4.0000;139.2288
4180;1;3.1250;6.2500;5.0000;139.2579
4180;0;1.9531;4.6875;4.5000;139.2273
4190;11;1.5625;6.2500;6.0000;139.5646
4190;10;1.5625;6.2500;5.0000;139.5635
4190;9;1.1719;4.6875;5.0000;139.5474
4190;8;6.2500;12.5000;10.0000;139.6895
4190;7;1.5625;6.2500;5.0000;139.5635
4190;6;1.9531;4.6875;4.0000;139.5602
4190;5;6.2500;12.5000;10.0000;139.6895
4190;4;0.7813;3.1250;4.0000;139.5301
4190;3;1.1719;4.6875;4.5000;139.5468
4190;2;1.5625;6.2500;4.0000;139.5623
4190;1;3.1250;6.2500;5.0000;139.5914
4190;0;1.9531;4.6875;4.5000;139.5608
4200;11;1.5625;6.2500;6.0000;139.8981
4200;10;1.5625;6.2500;5.0000;139.8970
4200;9;1.1719;4.6875;5.0000;139.8808
4200;8;6.2500;12.5000;10.0000;140.0233
4200;7;1.5625;6.2500;5.0000;139.8970
4200;6;1.9531;4.6875;4.0000;139.8937
4200;5;6.2500;12.5000;10.0000;140.0233
4200;4;0.7813;3.1250;4.0000;139.8636
4200;3;1.1719;4.6875;4.5000;139.8803
4200;2;1.5625;6.2500;4.0000;139.8958
4200;1;3.1250;6.2500;5.0000;139.9250
4200;0;1.9531;4.6875;4.5000;139.8943
4210;11;1.5625;6.2500;6.0000;140.2316
4210;10;1.5625;6.2500;5.0000;140.2305
4210;9;1.1719;4.6875;5.0000;140.2143
4210;8;6.2500;12.5000;10.0000;140.3571
4210;7;1.5625;6.2500;5.0000;140.2305
4210;6;1.9531;4.6875;4.0000;140.2272
4210;5;6.2500;12.5000;10.0000;140.3571
4210;4;0.7813;3.1250;4.0000;140.1970
4210;3;1.1719;4.6875;4.5000;140.2137
4210;2;1.5625;6.2500;4.0000;140.2293
4210;1;3.1250;6.2500;5.0000;140.2586
4210;0;1.9531;4.6875;4.5000;140.2278
4220;11;1.5625;6.2500;6.0000;140.5651
4220;10;1.5625;6.2500;5.0000;140.5640
4220;9;1.1719;4.6875;5.0000;140.5478
4220;8;6.2500;12.5000;10.0000;140.6909
4220;7;1.5625;6.2500;5.0000;140.5640
4220;6;1.9531;4.6875;4.0000;140.5607
4220;5;6.2500;12.5000;10.0000;140.6909
4220;4;0.7813;3.1250;4.0000;140.5304
4220;3;1.1719;4.6875;4.5000;140.5472
4220;2;1.5625;6.2500;4.0000;140.5628
4220;1;3.1250;6.2500;5.0000;140.5921
4220;0;1.9531;4.6875;4.5000;140.5613
4230;11;1.5625;6.2500;6.0000;140.8986
4230;10;1.5625;6.2500;5.0000;140.8975
4230;9;1.1719;4.6875;5.0000;140.8812
4230;8;6.2500;12.5000;10.0000;141.0247
4230;7;1.5625;6.2500;5.0000;140.8975
4230;6;1.9531;4.6875;4.0000;140.8942
4230;5;6.2500;12.5000;10.0000;141.0247
4230;4;0.7813;3.1250;4.0000;140.8638
4230;3;1.1719;4.6875;4.5000;140.8806
4230;2;1.5625;6.2500;4.0000;140.8963
4230;1;3.1250;6.2500;5.0000;140.9257
4230;0;1.9531;4.6875;4.5000;140.8948
4240;11;1.5625;6.2500;6.0000;141.2321
4240;10;1.5625;6.2500;5.0000;141.2310
4240;9;1.1719;4.6875;5.0000;141.2147
4240;8;6.2500;12.5000;10.0000;141.3585
4240;7;1.5625;6.2500;5.0000;141.2310
4240;6;1.9531;4.6875;4.0000;141.2277
4240;5;6.2500;12.5000;10.0000;141.3585
4240;4;0.7813;3.1250;4.0000;141.1973
4240;3;1.1719;4.6875;4.5000;141.2141
4240;2;1.5625;6.2500;4.0000;141.2298
4240;1;3.1250;6.2500;5.0000;141.2593
4240;0;1.9531;4.6875;4.5000;141.2283
4250;11;1.5625;6.2500;6.0000;141.5656
4250;10;1.5625;6.2500;5.0000;141.5645
4250;9;1.1719;4.6875;5.0000;141.5482
4250;8;6.2500;12.5000;10.0000;141.6923
4250;7;1.5625;6.2500;5.0000;141.5645
4250;6;1.9531;4.6875;4.0000;141.5612
4250;5;6.2500;12.5000;10.0000;141.6923
4250;4;0.7813;3.1250;4.0000;141.5307
4250;3;1.1719;4.6875;4.5000;141.5476
4250;2;1.5625;6.2500;4.0000;141.5633
4250;1;3.1250;6.2500;5.0000;141.5928
4250;0;1.9531;4.6875;4.5000;141.5618
4260;11;1.5625;6.2500;6.0000;141.8991
4260;10;1.5625;6.2500;5.0000;141.8980
4260;9;1.1719;4.6875;5.0000;141.8816
4260;8;6.2500;12.5000;10.0000;142.0261
4260;7;1.5625;6.2500;5.0000;141.8980
4260;6;1.9531;4.6875;4.0000;141.8947
4260;5;6.2500;12.5000;10.0000;142.0261
4260;4;0.7813;3.1250;4.0000;141.8641
4260;3;1.1719;4.6875;4.5000;141.8810
4260;2;1.5625;6.2500;4.0000;141.8968
4260;1;3.1250;6.2500;5.0000;141.9264
4260;0;1.9531;4.6875;4.5000;141.8952
4270;11;1.5625;6.2500;6.0000;142.2326
4270;10;1.5625;6.2500;5.0000;142.2315
4270;9;1.1719;4.6875;5.0000;142.2151
4270;8;6.2500;12.5000;10.0000;142.3599
4270;7;1.5625;6.2500;5.0000;142.2315
4270;6;1.9531;4.6875;4.0000;142.2281
4270;5;6.2500;12.5000;10.0000;142.3599
4270;4;0.7813;3.1250;4.0000;142.1975
4270;3;1.1719;4.6875;4.5000;142.2145
4270;2;1.5625;6.2500;4.0000;142.2303
4270;1;3.1250;6.2500;5.0000;142.2600
4270;0;1.9531;4.6875;4.5000;142.2287
4280;11;1.5625;6.2500;6.0000;142.5662
4280;10;1.5625;6.2500;5.0000;142.5650
4280;9;1.1719;4.6875;5.0000;142.5485
4280;8;6.2500;12.5000;10.0000;142.6937
