# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
4750.00;4;0.78;3.13;0.00;0.0695
4750.00;3;1.17;4.69;0.00;0.0696
4750.00;2;1.56;6.25;0.00;0.0696
4750.00;1;3.13;6.25;0.00;0.0697
4750.00;0;1.95;4.69;0.00;0.0696
4754.80;11;1.56;6.25;6.00;0.3335
4754.80;10;1.56;6.25;5.00;0.3335
4754.80;9;1.17;4.69;5.00;0.3335
4754.80;8;6.25;12.50;10.00;0.3338
4754.80;7;1.56;6.25;5.00;0.3335
4754.80;6;1.95;4.69;4.00;0.3335
4754.80;5;6.25;12.50;10.00;0.3338
4754.80;4;0.78;3.13;4.00;0.3334
4754.80;3;1.17;4.69;4.50;0.3335
4754.80;2;1.56;6.25;4.00;0.3335
4754.80;1;3.13;6.25;5.00;0.3336
4754.80;0;1.95;4.69;4.50;0.3335
4760.00;11;1.56;6.25;0.00;0.0696
4760.00;10;1.56;6.25;0.00;0.0696
4760.00;9;1.17;4.69;0.00;0.0696
4760.00;8;6.25;12.50;0.00;0.0699
4760.00;7;1.56;6.25;0.00;0.0696
4760.00;6;1.95;4.69;0.00;0.0696
4760.00;5;6.25;12.50;0.00;0.0699
4760.00;4;0.78;3.13;0.00;0.0695
4760.00;3;1.17;4.69;0.00;0.0696
4760.00;2;1.56;6.25;0.00;0.0696
4760.00;1;3.13;6.25;0.00;0.0697
4760.00;0;1.95;4.69;0.00;0.0696
4764.80;11;1.56;6.25;6.00;0.3335
4764.80;10;1.56;6.25;5.00;0.3335
4764.80;9;1.17;4.69;5.00;0.3335
4764.80;8;6.25;12.50;10.00;0.3338
4764.80;7;1.56;6.25;5.00;0.3335
4764.80;6;1.95;4.69;4.00;0.3335
4764.80;5;6.25;12.50;10.00;0.3338
4764.80;4;0.78;3.13;4.00;0.3334
4764.80;3;1.17;4.69;4.50;0.3335
4764.80;2;1.56;6.25;4.00;0.3335
4764.80;1;3.13;6.25;5.00;0.3336
4764.80;0;1.95;4.69;4.50;0.3335
4770.00;11;1.56;6.25;0.00;0.0696
4770.00;10;1.56;6.25;0.00;0.0696
4770.00;9;1.17;4.69;0.00;0.0696
4770.00;8;6.25;12.50;0.00;0.0699
4770.00;7;1.56;6.25;0.00;0.0696
4770.00;6;1.95;4.69;0.00;0.0696
4770.00;5;6.25;12.50;0.00;0.0699
4770.00;4;0.78;3.13;0.00;0.0695
4770.00;3;1.17;4.69;0.00;0.0696
4770.00;2;1.56;6.25;0.00;0.0696
4770.00;1;3.13;6.25;0.00;0.0697
4770.00;0;1.95;4.69;0.00;0.0696
4774.80;11;1.56;6.25;6.00;0.3335
4774.80;10;1.56;6.25;5.00;0.3335
4774.80;9;1.17;4.69;5.00;0.3335
4774.80;8;6.25;12.50;10.00;0.3338
4774.80;7;1.56;6.25;5.00;0.3335
4774.80;6;1.95;4.69;4.00;0.3335
4774.80;5;6.25;12.50;10.00;0.3338
4774.80;4;0.78;3.13;4.00;0.3334
4774.80;3;1.17;4.69;4.50;0.3335
4774.80;2;1.56;6.25;4.00;0.3335
4774.80;1;3.13;6.25;5.00;0.3336
4774.80;0;1.95;4.69;4.50;0.3335
4780.00;11;1.56;6.25;0.00;0.0696
4780.00;10;1.56;6.25;0.00;0.0696
4780.00;9;1.17;4.69;0.00;0.0696
4780.00;8;6.25;12.50;0.00;0.0699
4780.00;7;1.56;6.25;0.00;0.0696
4780.00;6;1.95;4.69;0.00;0.0696
4780.00;5;6.25;12.50;0.00;0.0699
4780.00;4;0.78;3.13;0.00;0.0695
4780.00;3;1.17;4.69;0.00;0.0696
4780.00;2;1.56;6.25;0.00;0.0696
4780.00;1;3.13;6.25;0.00;0.0697
4780.00;0;1.95;4.69;0.00;0.0696
4784.80;11;1.56;6.25;6.00;0.3335
4784.80;10;1.56;6.25;5.00;0.3335
4784.80;9;1.17;4.69;5.00;0.3335
4784.80;8;6.25;12.50;10.00;0.3338
4784.80;7;1.56;6.25;5.00;0.3335
4784.80;6;1.95;4.69;4.00;0.3335
4784.80;5;6.25;12.50;10.00;0.3338
4784.80;4;0.78;3.13;4.00;0.3334
4784.80;3;1.17;4.69;4.50;0.3335
4784.80;2;1.56;6.25;4.00;0.3335
4784.80;1;3.13;6.25;5.00;0.3336
4784.80;0;1.95;4.69;4.50;0.3335
4790.00;11;1.56;6.25;0.00;0.0696
4790.00;10;1.56;6.25;0.00;0.0696
4790.00;9;1.17;4.69;0.00;0.0696
4790.00;8;6.25;12.50;0.00;0.0699
4790.00;7;1.56;6.25;0.00;0.0696
4790.00;6;1.95;4.69;0.00;0.0696
4790.00;5;6.25;12.50;0.00;0.0699
4790.00;4;0.78;3.13;0.00;0.0695
4790.00;3;1.17;4.69;0.00;0.0696
4790.00;2;1.56;6.25;0.00;0.0696
4790.00;1;3.13;6.25;0.00;0.0697
4790.00;0;1.95;4.69;0.00;0.0696
4794.80;11;1.56;6.25;6.00;0.3335
4794.80;10;1.56;6.25;5.00;0.3335
4794.80;9;1.17;4.69;5.00;0.3335
4794.80;8;6.25;12.50;10.00;0.3338
4794.80;7;1.56;6.25;5.00;0.3335
4794.80;6;1.95;4.69;4.00;0.3335
4794.80;5;6.25;12.50;10.00;0.3338
4794.80;4;0.78;3.13;4.00;0.3334
4794.80;3;1.17;4.69;4.50;0.3335
4794.80;2;1.56;6.25;4.00;0.3335
4794.80;1;3.13;6.25;5.00;0.3336
4794.80;0;1.95;4.69;4.50;0.3335
4800.00;11;1.56;6.25;0.00;0.0696
4800.00;10;1.56;6.25;0.00;0.0696
4800.00;9;1.17;4.69;0.00;0.0696
4800.00;8;6.25;12.50;0.00;0.0699
4800.00;7;1.56;6.25;0.00;0.0696
4800.00;6;1.95;4.69;0.00;0.0696
4800.00;5;6.25;12.50;0.00;0.0699
4800.00;4;0.78;3.13;0.00;0.0695
4800.00;3;1.17;4.69;0.00;0.0696
4800.00;2;1.56;6.25;0.00;0.0696
4800.00;1;3.13;6.25;0.00;0.0697
4800.00;0;1.95;4.69;0.00;0.0696
4804.80;11;1.56;6.25;6.00;0.3335
4804.80;10;1.56;6.25;5.00;0.3335
4804.80;9;1.17;4.69;5.00;0.3335
4804.80;8;6.25;12.50;10.00;0.3338
4804.80;7;1.56;6.25;5.00;0.3335
4804.80;6;1.95;4.69;4.00;0.3335
4804.80;5;6.25;12.50;10.00;0.3338
4804.80;4;0.78;3.13;4.00;0.3334
4804.80;3;1.17;4.69;4.50;0.3335
4804.80;2;1.56;6.25;4.00;0.3335
4804.80;1;3.13;6.25;5.00;0.3336
4804.80;0;1.95;4.69;4.50;0.3335
4810.00;11;1.56;6.25;0.00;0.0696
4810.00;10;1.56;6.25;0.00;0.0696
4810.00;9;1.17;4.69;0.00;0.0696
4810.00;8;6.25;12.50;0.00;0.0699
4810.00;7;1.56;6.25;0.00;0.0696
4810.00;6;1.95;4.69;0.00;0.0696
4810.00;5;6.25;12.50;0.00;0.0699
4810.00;4;0.78;3.13;0.00;0.0695
4810.00;3;1.17;4.69;0.00;0.0696
4810.00;2;1.56;6.25;0.00;0.0696
4810.00;1;3.13;6.25;0.00;0.0697
4810.00;0;1.95;4.69;0.00;0.0696
4814.80;11;1.56;6.25;6.00;0.3335
4814.80;10;1.56;6.25;5.00;0.3335
4814.80;9;1.17;4.69;5.00;0.3335
4814.80;8;6.25;12.50;10.00;0.3338
4814.80;7;1.56;6.25;5.00;0.3335
4814.80;6;1.95;4.69;4.00;0.3335
4814.80;5;6.25;12.50;10.00;0.3338
4814.80;4;0.78;3.13;4.00;0.3334
4814.80;3;1.17;4.69;4.50;0.3335
4814.80;2;1.56;6.25;4.00;0.3335
4814.80;1;3.13;6.25;5.00;0.3336
4814.80;0;1.95;4.69;4.50;0.3335
4820.00;11;1.56;6.25;0.00;0.0696
4820.00;10;1.56;6.25;0.00;0.0696
4820.00;9;1.17;4.69;0.00;0.0696
4820.00;8;6.25;12.50;0.00;0.0699
4820.00;7;1.56;6.25;0.00;0.0696
4820.00;6;1.95;4.69;0.00;0.0696
4820.00;5;6.25;12.50;0.00;0.0699
4820.00;4;0.78;3.13;0.00;0.0695
4820.00;3;1.17;4.69;0.00;0.0696
4820.00;2;1.56;6.25;0.00;0.0696
4820.00;1;3.13;6.25;0.00;0.0697
4820.00;0;1.95;4.69;0.00;0.0696
4824.80;11;1.56;6.25;6.00;0.3335
4824.80;10;1.56;6.25;5.00;0.3335
4824.80;9;1.17;4.69;5.00;0.3335
4824.80;8;6.25;12.50;10.00;0.3338
4824.80;7;1.56;6.25;5.00;0.3335
4824.80;6;1.95;4.69;4.00;0.3335
4824.80;5;6.25;12.50;10.00;0.3338
4824.80;4;0.78;3.13;4.00;0.3334
4824.80;3;1.17;4.69;4.50;0.3335
4824.80;2;1.56;6.25;4.00;0.3335
4824.80;1;3.13;6.25;5.00;0.3336
4824.80;0;1.95;4.69;4.50;0.3335
4830.00;11;1.56;6.25;0.00;0.0696
4830.00;10;1.56;6.25;0.00;0.0696
4830.00;9;1.17;4.69;0.00;0.0696
4830.00;8;6.25;12.50;0.00;0.0699
4830.00;7;1.56;6.25;0.00;0.0696
4830.00;6;1.95;4.69;0.00;0.0696
4830.00;5;6.25;12.50;0.00;0.0699
4830.00;4;0.78;3.13;0.00;0.0695
4830.00;3;1.17;4.69;0.00;0.0696
4830.00;2;1.56;6.25;0.00;0.0696
4830.00;1;3.13;6.25;0.00;0.0697
4830.00;0;1.95;4.69;0.00;0.0696
4834.80;11;1.56;6.25;6.00;0.3335
4834.80;10;1.56;6.25;5.00;0.3335
4834.80;9;1.17;4.69;5.00;0.3335
4834.80;8;6.25;12.50;10.00;0.3338
4834.80;7;1.56;6.25;5.00;0.3335
4834.80;6;1.95;4.69;4.00;0.3335
4834.80;5;6.25;12.50;10.00;0.3338
4834.80;4;0.78;3.13;4.00;0.3334
4834.80;3;1.17;4.69;4.50;0.3335
4834.80;2;1.56;6.25;4.00;0.3335
4834.80;1;3.13;6.25;5.00;0.3336
4834.80;0;1.95;4.69;4.50;0.3335
4840.00;11;1.56;6.25;0.00;0.0696
4840.00;10;1.56;6.25;0.00;0.0696
4840.00;9;1.17;4.69;0.00;0.0696
4840.00;8;6.25;12.50;0.00;0.0699
4840.00;7;1.56;6.25;0.00;0.0696
4840.00;6;1.95;4.69;0.00;0.0696
4840.00;5;6.25;12.50;0.00;0.0699
4840.00;4;0.78;3.13;0.00;0.0695
4840.00;3;1.17;4.69;0.00;0.0696
4840.00;2;1.56;6.25;0.00;0.0696
4840.00;1;3.13;6.25;0.00;0.0697
4840.00;0;1.95;4.69;0.00;0.0696
4844.80;11;1.56;6.25;6.00;0.3335
4844.80;10;1.56;6.25;5.00;0.3335
4844.80;9;1.17;4.69;5.00;0.3335
4844.80;8;6.25;12.50;10.00;0.3338
4844.80;7;1.56;6.25;5.00;0.3335
4844.80;6;1.95;4.69;4.00;0.3335
4844.80;5;6.25;12.50;10.00;0.3338
4844.80;4;0.78;3.13;4.00;0.3334
4844.80;3;1.17;4.69;4.50;0.3335
4844.80;2;1.56;6.25;4.00;0.3335
4844.80;1;3.13;6.25;5.00;0.3336
4844.80;0;1.95;4.69;4.50;0.3335
4850.00;11;1.56;6.25;0.00;0.0696
4850.00;10;1.56;6.25;0.00;0.0696
4850.00;9;1.17;4.69;0.00;0.0696
4850.00;8;6.25;12.50;0.00;0.0699
4850.00;7;1.56;6.25;0.00;0.0696
4850.00;6;1.95;4.69;0.00;0.0696
4850.00;5;6.25;12.50;0.00;0.0699
4850.00;4;0.78;3.13;0.00;0.0695
4850.00;3;1.17;4.69;0.00;0.0696
4850.00;2;1.56;6.25;0.00;0.0696
4850.00;1;3.13;6.25;0.00;0.0697
4850.00;0;1.95;4.69;0.00;0.0696
4854.80;11;1.56;6.25;6.00;0.3335
4854.80;10;1.56;6.25;5.00;0.3335
4854.80;9;1.17;4.69;5.00;0.3335
4854.80;8;6.25;12.50;10.00;0.3338
4854.80;7;1.56;6.25;5.00;0.3335
4854.80;6;1.95;4.69;4.00;0.3335
4854.80;5;6.25;12.50;10.00;0.3338
4854.80;4;0.78;3.13;4.00;0.3334
4854.80;3;1.17;4.69;4.50;0.3335
4854.80;2;1.56;6.25;4.00;0.3335
4854.80;1;3.13;6.25;5.00;0.3336
4854.80;0;1.95;4.69;4.50;0.3335
4860.00;11;1.56;6.25;0.00;0.0696
4860.00;10;1.56;6.25;0.00;0.0696
4860.00;9;1.17;4.69;0.00;0.0696
4860.00;8;6.25;12.50;0.00;0.0699
4860.00;7;1.56;6.25;0.00;0.0696
4860.00;6;1.95;4.69;0.00;0.0696
4860.00;5;6.25;12.50;0.00;0.0699
4860.00;4;0.78;3.13;0.00;0.0695
4860.00;3;1.17;4.69;0.00;0.0696
4860.00;2;1.56;6.25;0.00;0.0696
4860.00;1;3.13;6.25;0.00;0.0697
4860.00;0;1.95;4.69;0.00;0.0696
4864.80;11;1.56;6.25;6.00;0.3335
4864.80;10;1.56;6.25;5.00;0.3335
4864.80;9;1.17;4.69;5.00;0.3335
4864.80;8;6.25;12.50;10.00;0.3338
4864.80;7;1.56;6.25;5.00;0.3335
4864.80;6;1.95;4.69;4.00;0.3335
4864.80;5;6.25;12.50;10.00;0.3338
4864.80;4;0.78;3.13;4.00;0.3334
4864.80;3;1.17;4.69;4.50;0.3335
4864.80;2;1.56;6.25;4.00;0.3335
4864.80;1;3.13;6.25;5.00;0.3336
4864.80;0;1.95;4.69;4.50;0.3335
4870.00;11;1.56;6.25;0.00;0.0696
4870.00;10;1.56;6.25;0.00;0.0696
4870.00;9;1.17;4.69;0.00;0.0696
4870.00;8;6.25;12.50;0.00;0.0699
4870.00;7;1.56;6.25;0.00;0.0696
4870.00;6;1.95;4.69;0.00;0.0696
4870.00;5;6.25;12.50;0.00;0.0699
4870.00;4;0.78;3.13;0.00;0.0695
4870.00;3;1.17;4.69;0.00;0.0696
4870.00;2;1.56;6.25;0.00;0.0696
4870.00;1;3.13;6.25;0.00;0.0697
4870.00;0;1.95;4.69;0.00;0.0696
4874.80;11;1.56;6.25;6.00;0.3335
4874.80;10;1.56;6.25;5.00;0.3335
4874.80;9;1.17;4.69;5.00;0.3335
4874.80;8;6.25;12.50;10.00;0.3338
4874.80;7;1.56;6.25;5.00;0.3335
4874.80;6;1.95;4.69;4.00;0.3335
4874.80;5;6.25;12.50;10.00;0.3338
4874.80;4;0.78;3.13;4.00;0.3334
4874.80;3;1.17;4.69;4.50;0.3335
4874.80;2;1.56;6.25;4.00;0.3335
4874.80;1;3.13;6.25;5.00;0.3336
4874.80;0;1.95;4.69;4.50;0.3335
4880.00;11;1.56;6.25;0.00;0.0696
4880.00;10;1.56;6.25;0.00;0.0696
4880.00;9;1.17;4.69;0.00;0.0696
4880.00;8;6.25;12.50;0.00;0.0699
4880.00;7;1.56;6.25;0.00;0.0696
4880.00;6;1.95;4.69;0.00;0.0696
4880.00;5;6.25;12.50;0.00;0.0699
4880.00;4;0.78;3.13;0.00;0.0695
4880.00;3;1.17;4.69;0.00;0.0696
4880.00;2;1.56;6.25;0.00;0.0696
4880.00;1;3.13;6.25;0.00;0.0697
4880.00;0;1.95;4.69;0.00;0.0696
4884.80;11;1.56;6.25;6.00;0.3335
4884.80;10;1.56;6.25;5.00;0.3335
4884.80;9;1.17;4.69;5.00;0.3335
4884.80;8;6.25;12.50;10.00;0.3338
4884.80;7;1.56;6.25;5.00;0.3335
4884.80;6;1.95;4.69;4.00;0.3335
4884.80;5;6.25;12.50;10.00;0.3338
4884.80;4;0.78;3.13;4.00;0.3334
4884.80;3;1.17;4.69;4.50;0.3335
4884.80;2;1.56;6.25;4.00;0.3335
4884.80;1;3.13;6.25;5.00;0.3336
4884.80;0;1.95;4.69;4.50;0.3335
4890.00;11;1.56;6.25;0.00;0.0696
4890.00;10;1.56;6.25;0.00;0.0696
4890.00;9;1.17;4.69;0.00;0.0696
4890.00;8;6.25;12.50;0.00;0.0699
4890.00;7;1.56;6.25;0.00;0.0696
4890.00;6;1.95;4.69;0.00;0.0696
4890.00;5;6.25;12.50;0.00;0.0699
4890.00;4;0.78;3.13;0.00;0.0695
4890.00;3;1.17;4.69;0.00;0.0696
4890.00;2;1.56;6.25;0.00;0.0696
4890.00;1;3.13;6.25;0.00;0.0697
4890.00;0;1.95;4.69;0.00;0.0696
4894.80;11;1.56;6.25;6.00;0.3335
4894.80;10;1.56;6.25;5.00;0.3335
4894.80;9;1.17;4.69;5.00;0.3335
4894.80;8;6.25;12.50;10.00;0.3338
4894.80;7;1.56;6.25;5.00;0.3335
4894.80;6;1.95;4.69;4.00;0.3335
4894.80;5;6.25;12.50;10.00;0.3338
4894.80;4;0.78;3.13;4.00;0.3334
4894.80;3;1.17;4.69;4.50;0.3335
4894.80;2;1.56;6.25;4.00;0.3335
4894.80;1;3.13;6.25;5.00;0.3336
4894.80;0;1.95;4.69;4.50;0.3335
4900.00;11;1.56;6.25;0.00;0.0696
4900.00;10;1.56;6.25;0.00;0.0696
4900.00;9;1.17;4.69;0.00;0.0696
4900.00;8;6.25;12.50;0.00;0.0699
4900.00;7;1.56;6.25;0.00;0.0696
4900.00;6;1.95;4.69;0.00;0.0696
4900.00;5;6.25;12.50;0.00;0.0699
4900.00;4;0.78;3.13;0.00;0.0695
4900.00;3;1.17;4.69;0.00;0.0696
4900.00;2;1.56;6.25;0.00;0.0696
4900.00;1;3.13;6.25;0.00;0.0697
4900.00;0;1.95;4.69;0.00;0.0696
4904.80;11;1.56;6.25;6.00;0.3335
4904.80;10;1.56;6.25;5.00;0.3335
4904.80;9;1.17;4.69;5.00;0.3335
4904.80;8;6.25;12.50;10.00;0.3338
4904.80;7;1.56;6.25;5.00;0.3335
4904.80;6;1.95;4.69;4.00;0.3335
4904.80;5;6.25;12.50;10.00;0.3338
4904.80;4;0.78;3.13;4.00;0.3334
4904.80;3;1.17;4.69;4.50;0.3335
4904.80;2;1.56;6.25;4.00;0.3335
4904.80;1;3.13;6.25;5.00;0.3336
4904.80;0;1.95;4.69;4.50;0.3335
4910.00;11;1.56;6.25;0.00;0.0696
4910.00;10;1.56;6.25;0.00;0.0696
4910.00;9;1.17;4.69;0.00;0.0696
4910.00;8;6.25;12.50;0.00;0.0699
4910.00;7;1.56;6.25;0.00;0.0696
4910.00;6;1.95;4.69;0.00;0.0696
4910.00;5;6.25;12.50;0.00;0.0699
4910.00;4;0.78;3.13;0.00;0.0695
4910.00;3;1.17;4.69;0.00;0.0696
4910.00;2;1.56;6.25;0.00;0.0696
4910.00;1;3.13;6.25;0.00;0.0697
4910.00;0;1.95;4.69;0.00;0.0696
4914.80;11;1.56;6.25;6.00;0.3335
4914.80;10;1.56;6.25;5.00;0.3335
4914.80;9;1.17;4.69;5.00;0.3335
4914.80;8;6.25;12.50;10.00;0.3338
4914.80;7;1.56;6.25;5.00;0.3335
4914.80;6;1.95;4.69;4.00;0.3335
4914.80;5;6.25;12.50;10.00;0.3338
4914.80;4;0.78;3.13;4.00;0.3334
4914.80;3;1.17;4.69;4.50;0.3335
4914.80;2;1.56;6.25;4.00;0.3335
4914.80;1;3.13;6.25;5.00;0.3336
4914.80;0;1.95;4.69;4.50;0.3335
4920.00;11;1.56;6.25;0.00;0.0696
4920.00;10;1.56;6.25;0.00;0.0696
4920.00;9;1.17;4.69;0.00;0.0696
4920.00;8;6.25;12.50;0.00;0.0699
4920.00;7;1.56;6.25;0.00;0.0696
4920.00;6;1.95;4.69;0.00;0.0696
4920.00;5;6.25;12.50;0.00;0.0699
4920.00;4;0.78;3.13;0.00;0.0695
4920.00;3;1.17;4.69;0.00;0.0696
4920.00;2;1.56;6.25;0.00;0.0696
4920.00;1;3.13;6.25;0.00;0.0697
4920.00;0;1.95;4.69;0.00;0.0696
4924.80;11;1.56;6.25;6.00;0.3335
4924.80;10;1.56;6.25;5.00;0.3335
4924.80;9;1.17;4.69;5.00;0.3335
4924.80;8;6.25;12.50;10.00;0.3338
4924.80;7;1.56;6.25;5.00;0.3335
4924.80;6;1.95;4.69;4.00;0.3335
4924.80;5;6.25;12.50;10.00;0.3338
4924.80;4;0.78;3.13;4.00;0.3334
4924.80;3;1.17;4.69;4.50;0.3335
4924.80;2;1.56;6.25;4.00;0.3335
4924.80;1;3.13;6.25;5.00;0.3336
4924.80;0;1.95;4.69;4.50;0.3335
4930.00;11;1.56;6.25;0.00;0.0696
4930.00;10;1.56;6.25;0.00;0.0696
4930.00;9;1.17;4.69;0.00;0.0696
4930.00;8;6.25;12.50;0.00;0.0699
4930.00;7;1.56;6.25;0.00;0.0696
4930.00;6;1.95;4.69;0.00;0.0696
4930.00;5;6.25;12.50;0.00;0.0699
4930.00;4;0.78;3.13;0.00;0.0695
4930.00;3;1.17;4.69;0.00;0.0696
4930.00;2;1.56;6.25;0.00;0.0696
4930.00;1;3.13;6.25;0.00;0.0697
4930.00;0;1.95;4.69;0.00;0.0696
4934.80;11;1.56;6.25;6.00;0.3335
4934.80;10;1.56;6.25;5.00;0.3335
4934.80;9;1.17;4.69;5.00;0.3335
4934.80;8;6.25;12.50;10.00;0.3338
4934.80;7;1.56;6.25;5.00;0.3335
4934.80;6;1.95;4.69;4.00;0.3335
4934.80;5;6.25;12.50;10.00;0.3338
4934.80;4;0.78;3.13;4.00;0.3334
4934.80;3;1.17;4.69;4.50;0.3335
4934.80;2;1.56;6.25;4.00;0.3335
4934.80;1;3.13;6.25;5.00;0.3336
4934.80;0;1.95;4.69;4.50;0.3335
4940.00;11;1.56;6.25;0.00;0.0696
4940.00;10;1.56;6.25;0.00;0.0696
4940.00;9;1.17;4.69;0.00;0.0696
4940.00;8;6.25;12.50;0.00;0.0699
4940.00;7;1.56;6.25;0.00;0.0696
4940.00;6;1.95;4.69;0.00;0.0696
4940.00;5;6.25;12.50;0.00;0.0699
4940.00;4;0.78;3.13;0.00;0.0695
4940.00;3;1.17;4.69;0.00;0.0696
4940.00;2;1.56;6.25;0.00;0.0696
4940.00;1;3.13;6.25;0.00;0.0697
4940.00;0;1.95;4.69;0.00;0.0696
4944.80;11;1.56;6.25;6.00;0.3335
4944.80;10;1.56;6.25;5.00;0.3335
4944.80;9;1.17;4.69;5.00;0.3335
4944.80;8;6.25;12.50;10.00;0.3338
4944.80;7;1.56;6.25;5.00;0.3335
4944.80;6;1.95;4.69;4.00;0.3335
4944.80;5;6.25;12.50;10.00;0.3338
4944.80;4;0.78;3.13;4.00;0.3334
4944.80;3;1.17;4.69;4.50;0.3335
4944.80;2;1.56;6.25;4.00;0.3335
4944.80;1;3.13;6.25;5.00;0.3336
4944.80;0;1.95;4.69;4.50;0.3335
4950.00;11;1.56;6.25;0.00;0.0696
4950.00;10;1.56;6.25;0.00;0.0696
4950.00;9;1.17;4.69;0.00;0.0696
4950.00;8;6.25;12.50;0.00;0.0699
4950.00;7;1.56;6.25;0.00;0.0696
4950.00;6;1.95;4.69;0.00;0.0696
4950.00;5;6.25;12.50;0.00;0.0699
4950.00;4;0.78;3.13;0.00;0.0695
4950.00;3;1.17;4.69;0.00;0.0696
4950.00;2;1.56;6.25;0.00;0.0696
4950.00;1;3.13;6.25;0.00;0.0697
4950.00;0;1.95;4.69;0.00;0.0696
4954.80;11;1.56;6.25;6.00;0.3335
4954.80;10;1.56;6.25;5.00;0.3335
4954.80;9;1.17;4.69;5.00;0.3335
4954.80;8;6.25;12.50;10.00;0.3338
4954.80;7;1.56;6.25;5.00;0.3335
4954.80;6;1.95;4.69;4.00;0.3335
4954.80;5;6.25;12.50;10.00;0.3338
4954.80;4;0.78;3.13;4.00;0.3334
4954.80;3;1.17;4.69;4.50;0.3335
4954.80;2;1.56;6.25;4.00;0.3335
4954.80;1;3.13;6.25;5.00;0.3336
4954.80;0;1.95;4.69;4.50;0.3335
4960.00;11;1.56;6.25;0.00;0.0696
4960.00;10;1.56;6.25;0.00;0.0696
4960.00;9;1.17;4.69;0.00;0.0696
4960.00;8;6.25;12.50;0.00;0.0699
4960.00;7;1.56;6.25;0.00;0.0696
4960.00;6;1.95;4.69;0.00;0.0696
4960.00;5;6.25;12.50;0.00;0.0699
4960.00;4;0.78;3.13;0.00;0.0695
4960.00;3;1.17;4.69;0.00;0.0696
4960.00;2;1.56;6.25;0.00;0.0696
4960.00;1;3.13;6.25;0.00;0.0697
4960.00;0;1.95;4.69;0.00;0.0696
4964.80;11;1.56;6.25;6.00;0.3335
4964.80;10;1.56;6.25;5.00;0.3335
4964.80;9;1.17;4.69;5.00;0.3335
4964.80;8;6.25;12.50;10.00;0.3338
4964.80;7;1.56;6.25;5.00;0.3335
4964.80;6;1.95;4.69;4.00;0.3335
4964.80;5;6.25;12.50;10.00;0.3338
4964.80;4;0.78;3.13;4.00;0.3334
4964.80;3;1.17;4.69;4.50;0.3335
4964.80;2;1.56;6.25;4.00;0.3335
4964.80;1;3.13;6.25;5.00;0.3336
4964.80;0;1.95;4.69;4.50;0.3335
4970.00;11;1.56;6.25;0.00;0.0696
4970.00;10;1.56;6.25;0.00;0.0696
4970.00;9;1.17;4.69;0.00;0.0696
4970.00;8;6.25;12.50;0.00;0.0699
4970.00;7;1.56;6.25;0.00;0.0696
4970.00;6;1.95;4.69;0.00;0.0696
4970.00;5;6.25;12.50;0.00;0.0699
4970.00;4;0.78;3.13;0.00;0.0695
4970.00;3;1.17;4.69;0.00;0.0696
4970.00;2;1.56;6.25;0.00;0.0696
4970.00;1;3.13;6.25;0.00;0.0697
4970.00;0;1.95;4.69;0.00;0.0696
4974.80;11;1.56;6.25;6.00;0.3335
4974.80;10;1.56;6.25;5.00;0.3335
4974.80;9;1.17;4.69;5.00;0.3335
4974.80;8;6.25;12.50;10.00;0.3338
4974.80;7;1.56;6.25;5.00;0.3335
4974.80;6;1.95;4.69;4.00;0.3335
4974.80;5;6.25;12.50;10.00;0.3338
4974.80;4;0.78;3.13;4.00;0.3334
4974.80;3;1.17;4.69;4.50;0.3335
4974.80;2;1.56;6.25;4.00;0.3335
4974.80;1;3.13;6.25;5.00;0.3336
4974.80;0;1.95;4.69;4.50;0.3335
4980.00;11;1.56;6.25;0.00;0.0696
4980.00;10;1.56;6.25;0.00;0.0696
4980.00;9;1.17;4.69;0.00;0.0696
4980.00;8;6.25;12.50;0.00;0.0699
4980.00;7;1.56;6.25;0.00;0.0696
4980.00;6;1.95;4.69;0.00;0.0696
4980.00;5;6.25;12.50;0.00;0.0699
4980.00;4;0.78;3.13;0.00;0.0695
4980.00;3;1.17;4.69;0.00;0.0696
4980.00;2;1.56;6.25;0.00;0.0696
4980.00;1;3.13;6.25;0.00;0.0697
4980.00;0;1.95;4.69;0.00;0.0696
4984.80;11;1.56;6.25;6.00;0.3335
4984.80;10;1.56;6.25;5.00;0.3335
4984.80;9;1.17;4.69;5.00;0.3335
4984.80;8;6.25;12.50;10.00;0.3338
4984.80;7;1.56;6.25;5.00;0.3335
4984.80;6;1.95;4.69;4.00;0.3335
4984.80;5;6.25;12.50;10.00;0.3338
4984.80;4;0.78;3.13;4.00;0.3334
4984.80;3;1.17;4.69;4.50;0.3335
4984.80;2;1.56;6.25;4.00;0.3335
4984.80;1;3.13;6.25;5.00;0.3336
4984.80;0;1.95;4.69;4.50;0.3335
4990.00;11;1.56;6.25;0.00;0.0696
4990.00;10;1.56;6.25;0.00;0.0696
4990.00;9;1.17;4.69;0.00;0.0696
4990.00;8;6.25;12.50;0.00;0.0699
4990.00;7;1.56;6.25;0.00;0.0696
4990.00;6;1.95;4.69;0.00;0.0696
4990.00;5;6.25;12.50;0.00;0.0699
4990.00;4;0.78;3.13;0.00;0.0695
4990.00;3;1.17;4.69;0.00;0.0696
4990.00;2;1.56;6.25;0.00;0.0696
4990.00;1;3.13;6.25;0.00;0.0697
4990.00;0;1.95;4.69;0.00;0.0696
4994.80;11;1.56;6.25;6.00;0.3335
