# units: time(s); src; dst; path; min_bw_Mbps; avgBwUsedMbps; avgPctUse(%); network_latency(ms); processing_delay(ms); total_delay(ms); selected
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9480.0000;9480.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9460.0000;9460.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9410.0000;9410.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9380.0000;9380.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9360.0000;9360.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9320.0000;9320.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9310.0000;9310.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9260.0000;9260.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9250.0000;9250.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9240.0000;9240.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9230.0000;9230.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9200.0000;9200.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9160.0000;9160.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9150.0000;9150.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9130.0000;9130.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9120.0000;9120.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9100.0000;9100.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9060.0000;9060.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9020.0000;9020.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9010.0000;9010.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;6579.8999;8979.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;80.1000;8809.8999;8889.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8879.9999;8879.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8869.9999;8869.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8859.9999;8859.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8799.9999;8799.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8739.9999;8739.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8729.9999;8729.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8659.9999;8659.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;320.1000;8329.8999;8649.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8619.9999;8619.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8569.9999;8569.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8519.9999;8519.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8419.9999;8419.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8399.9999;8399.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8389.9999;8389.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8349.9999;8349.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8329.9999;8329.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8319.9999;8319.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8299.9999;8299.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8229.9999;8229.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8209.9999;8209.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8169.9999;8169.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8149.9999;8149.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8119.9999;8119.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8099.9999;8099.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8089.9999;8089.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8069.9999;8069.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8019.9999;8019.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7889.9998;7889.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7849.9998;7849.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7819.9998;7819.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7799.9998;7799.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7789.9998;7789.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7769.9998;7769.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7719.9998;7719.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7699.9998;7699.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7679.9998;7679.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7589.9998;7589.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7579.9998;7579.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;5169.8998;7569.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7559.9998;7559.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7549.9998;7549.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7529.9998;7529.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7519.9998;7519.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7489.9998;7489.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7469.9998;7469.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7419.9998;7419.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7349.9998;7349.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7319.9998;7319.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7299.9998;7299.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7179.9998;7179.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7139.9998;7139.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7089.9998;7089.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7059.9998;7059.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7049.9998;7049.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7019.9998;7019.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6929.9997;6929.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6829.9997;6829.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6779.9997;6779.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6769.9997;6769.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6739.9997;6739.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6709.9997;6709.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6689.9997;6689.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6669.9997;6669.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6649.9997;6649.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6479.9997;6479.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6469.9997;6469.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6459.9997;6459.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6449.9997;6449.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6439.9997;6439.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6429.9997;6429.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6409.9997;6409.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6399.9997;6399.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6379.9997;6379.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6339.9997;6339.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6319.9997;6319.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6269.9997;6269.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;3059.8996;6259.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6239.9997;6239.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6219.9997;6219.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6159.9997;6159.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6089.9997;6089.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6069.9997;6069.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6039.9997;6039.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5939.9996;5939.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5919.9996;5919.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5879.9996;5879.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5869.9996;5869.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5819.9996;5819.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;4569.8996;5769.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5709.9996;5709.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5649.9996;5649.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5519.9996;5519.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5509.9996;5509.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5489.9996;5489.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5469.9996;5469.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;4229.8995;5429.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5369.9996;5369.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5219.9996;5219.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5199.9996;5199.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5099.9996;5099.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;4849.8995;5009.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4879.9995;4879.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4869.9995;4869.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4859.9995;4859.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4849.9995;4849.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4769.9995;4769.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4739.9995;4739.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4679.9995;4679.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4629.9995;4629.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4619.9995;4619.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4609.9995;4609.9995;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;2999.8995;4599.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4559.9995;4559.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4519.9995;4519.9995;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;8149.8999;9350.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9170.0000;9170.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;8289.8999;9090.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;8679.8999;8839.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;320.1000;8389.8999;8709.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;8539.8999;8699.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;6179.8999;8579.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;6959.8999;8559.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;6939.8999;8539.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;320.1000;8149.8998;8469.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;5259.8998;8459.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;6679.8998;8279.9999;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;8189.9999;8189.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;320.1000;7859.8998;8179.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;7949.8998;8109.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;6829.8998;8029.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;6719.8998;7919.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;6609.8998;7809.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;6459.8998;7659.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7649.9998;7649.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7639.9998;7639.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7479.9998;7479.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7409.9998;7409.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;4159.8997;7359.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7149.9998;7149.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;80.1000;7029.8997;7109.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;5839.8997;7039.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6999.9998;6999.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;3589.8997;6789.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;4279.8997;6679.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;6439.8997;6599.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6579.9997;6579.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6369.9997;6369.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6329.9997;6329.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;5509.8996;6309.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6299.9997;6299.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;3749.8996;6149.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5989.9996;5989.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5929.9996;5929.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;3499.8996;5899.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5889.9996;5889.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5829.9996;5829.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;4119.8996;5719.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;2469.8996;5669.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;3939.8996;5539.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5409.9996;5409.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;320.1000;5079.8995;5399.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5359.9996;5359.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5279.9996;5279.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5119.9996;5119.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;1889.8995;5089.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;320.1000;4659.8995;4979.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4969.9995;4969.9995;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;3309.8995;4909.9995;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;3949.8995;4749.9995;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;80.1000;4629.8995;4709.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4689.9995;4689.9995;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;4549.9995;4549.9995;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;6109.8998;7709.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;5569.8997;7169.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;6799.8997;6959.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;6699.8997;6859.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;6009.8997;6809.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;5039.8997;6639.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;2589.8996;5789.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;5579.8996;5739.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;320.1000;4969.8995;5289.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;3459.8995;4659.9995;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;6969.8999;9370.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;8099.8999;9300.0000;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;9280.0000;9280.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;80.1000;9129.8999;9210.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;7549.8999;8749.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;7399.8999;8599.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;7639.8998;8439.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;8219.8998;8379.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;7149.8998;7949.9998;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;7669.8998;7829.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;7759.9998;7759.9998;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6909.9997;6909.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6819.9997;6819.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;4349.8997;6749.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;6349.8997;6509.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;3879.8996;6279.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6229.9997;6229.9997;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;6019.9997;6019.9997;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;320.1000;5429.8996;5749.9996;true
10;h_11;h_11;h_11->(LOCAL)->h_11;10000.0000;0.00;0.00;0.0000;5259.9996;5259.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;4249.8995;5049.9996;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;3369.8995;4569.9995;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;8649.8999;9450.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;8489.8999;9290.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;8069.8999;9270.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;7879.8999;9080.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;80.1000;8949.8999;9030.0000;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;7329.8999;8929.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1200.1000;7719.8999;8919.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;1600.1000;7089.8999;8689.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;2400.1000;6279.8999;8679.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;800.1000;7869.8999;8669.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;80.1000;8549.8999;8629.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;3200.1000;5289.8999;8489.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;8209.8998;8369.9999;true
10;h_10;h_11;h_10->edge5->h_11;1000.0000;0.00;0.00;160.1000;8109.8998;8269.9999;true
