timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
190;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;6.3390
190;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
190;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
190;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;6.3394
190;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
190;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
190;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;6.3394
190;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
190;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
190;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;6.3388
200;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
200;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
200;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;6.6726
200;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
200;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
200;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;6.6730
200;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
200;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
200;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;6.6731
200;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
200;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
200;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;6.6724
210;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
210;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
210;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;7.0062
210;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
210;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
210;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;7.0067
210;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
210;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
210;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;7.0067
210;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
210;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
210;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;7.0061
220;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
220;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
220;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;7.3399
220;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
220;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
220;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;7.3403
220;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
220;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
220;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;7.3404
220;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
220;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
220;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;7.3397
230;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
230;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
230;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;7.6735
230;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
230;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
230;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;7.6740
230;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
230;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
230;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;7.6740
230;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
