# units: time(s); switchId; energy(watt)
3590;14;66.4036
3590;13;66.4036
3590;12;66.4036
3600;23;66.5888
3600;22;66.5888
3600;21;66.5888
3600;20;66.5888
3600;19;66.5888
3600;18;66.5888
3600;17;66.5888
3600;16;66.5888
3600;15;66.5888
3600;14;66.5888
3600;13;66.5888
3600;12;66.5888
3610;23;66.7741
3610;22;66.7741
3610;21;66.7741
3610;20;66.7741
3610;19;66.7741
3610;18;66.7741
3610;17;66.7741
3610;16;66.7741
3610;15;66.7741
3610;14;66.7741
3610;13;66.7741
3610;12;66.7741
3620;23;66.9594
3620;22;66.9594
3620;21;66.9594
3620;20;66.9594
3620;19;66.9594
3620;18;66.9594
3620;17;66.9594
3620;16;66.9594
3620;15;66.9594
3620;14;66.9594
3620;13;66.9594
3620;12;66.9594
3630;23;67.1447
3630;22;67.1447
3630;21;67.1447
3630;20;67.1447
3630;19;67.1447
3630;18;67.1447
3630;17;67.1447
3630;16;67.1447
3630;15;67.1447
3630;14;67.1447
3630;13;67.1447
3630;12;67.1447
3640;23;67.3300
3640;22;67.3300
3640;21;67.3300
3640;20;67.3300
3640;19;67.3300
3640;18;67.3300
3640;17;67.3300
3640;16;67.3300
3640;15;67.3300
3640;14;67.3300
3640;13;67.3300
3640;12;67.3300
3650;23;67.5152
3650;22;67.5152
3650;21;67.5152
3650;20;67.5152
3650;19;67.5152
3650;18;67.5152
3650;17;67.5152
3650;16;67.5152
3650;15;67.5152
3650;14;67.5152
3650;13;67.5152
3650;12;67.5152
3660;23;67.7005
3660;22;67.7005
3660;21;67.7005
3660;20;67.7005
3660;19;67.7005
3660;18;67.7005
3660;17;67.7005
3660;16;67.7005
3660;15;67.7005
3660;14;67.7005
3660;13;67.7005
3660;12;67.7005
3670;23;67.8858
3670;22;67.8858
3670;21;67.8858
3670;20;67.8858
3670;19;67.8858
3670;18;67.8858
3670;17;67.8858
3670;16;67.8858
3670;15;67.8858
3670;14;67.8858
3670;13;67.8858
3670;12;67.8858
3680;23;68.0711
3680;22;68.0711
3680;21;68.0711
3680;20;68.0711
3680;19;68.0711
3680;18;68.0711
3680;17;68.0711
3680;16;68.0711
3680;15;68.0711
3680;14;68.0711
3680;13;68.0711
3680;12;68.0711
3690;23;68.2563
3690;22;68.2563
3690;21;68.2563
3690;20;68.2563
3690;19;68.2563
3690;18;68.2563
3690;17;68.2563
3690;16;68.2563
3690;15;68.2563
3690;14;68.2563
3690;13;68.2563
3690;12;68.2563
3700;23;68.4416
3700;22;68.4416
3700;21;68.4416
3700;20;68.4416
3700;19;68.4416
3700;18;68.4416
3700;17;68.4416
3700;16;68.4416
3700;15;68.4416
3700;14;68.4416
3700;13;68.4416
3700;12;68.4416
3710;23;68.6269
3710;22;68.6269
3710;21;68.6269
3710;20;68.6269
3710;19;68.6269
3710;18;68.6269
3710;17;68.6269
3710;16;68.6269
3710;15;68.6269
3710;14;68.6269
3710;13;68.6269
3710;12;68.6269
3720;23;68.8122
3720;22;68.8122
3720;21;68.8122
3720;20;68.8122
3720;19;68.8122
3720;18;68.8122
3720;17;68.8122
3720;16;68.8122
3720;15;68.8122
3720;14;68.8122
3720;13;68.8122
3720;12;68.8122
3730;23;68.9975
3730;22;68.9975
3730;21;68.9975
3730;20;68.9975
3730;19;68.9975
3730;18;68.9975
3730;17;68.9975
3730;16;68.9975
3730;15;68.9975
3730;14;68.9975
3730;13;68.9975
3730;12;68.9975
3740;23;69.1827
3740;22;69.1827
3740;21;69.1827
3740;20;69.1827
3740;19;69.1827
3740;18;69.1827
3740;17;69.1827
3740;16;69.1827
3740;15;69.1827
3740;14;69.1827
3740;13;69.1827
3740;12;69.1827
3750;23;69.3680
3750;22;69.3680
3750;21;69.3680
3750;20;69.3680
3750;19;69.3680
3750;18;69.3680
3750;17;69.3680
3750;16;69.3680
3750;15;69.3680
3750;14;69.3680
3750;13;69.3680
3750;12;69.3680
3760;23;69.5533
3760;22;69.5533
3760;21;69.5533
3760;20;69.5533
3760;19;69.5533
3760;18;69.5533
3760;17;69.5533
3760;16;69.5533
3760;15;69.5533
3760;14;69.5533
3760;13;69.5533
3760;12;69.5533
3770;23;69.7386
3770;22;69.7386
3770;21;69.7386
3770;20;69.7386
3770;19;69.7386
3770;18;69.7386
3770;17;69.7386
3770;16;69.7386
3770;15;69.7386
3770;14;69.7386
3770;13;69.7386
3770;12;69.7386
3780;23;69.9238
3780;22;69.9238
3780;21;69.9238
3780;20;69.9238
3780;19;69.9238
3780;18;69.9238
3780;17;69.9238
3780;16;69.9238
3780;15;69.9238
3780;14;69.9238
3780;13;69.9238
3780;12;69.9238
3790;23;70.1091
3790;22;70.1091
3790;21;70.1091
3790;20;70.1091
3790;19;70.1091
3790;18;70.1091
3790;17;70.1091
3790;16;70.1091
3790;15;70.1091
3790;14;70.1091
3790;13;70.1091
3790;12;70.1091
3800;23;70.2944
3800;22;70.2944
3800;21;70.2944
3800;20;70.2944
3800;19;70.2944
3800;18;70.2944
3800;17;70.2944
3800;16;70.2944
3800;15;70.2944
3800;14;70.2944
3800;13;70.2944
3800;12;70.2944
3810;23;70.4797
3810;22;70.4797
3810;21;70.4797
3810;20;70.4797
3810;19;70.4797
3810;18;70.4797
3810;17;70.4797
3810;16;70.4797
3810;15;70.4797
3810;14;70.4797
3810;13;70.4797
3810;12;70.4797
3820;23;70.6650
3820;22;70.6650
3820;21;70.6650
3820;20;70.6650
3820;19;70.6650
3820;18;70.6650
3820;17;70.6650
3820;16;70.6650
3820;15;70.6650
3820;14;70.6650
3820;13;70.6650
3820;12;70.6650
3830;23;70.8502
3830;22;70.8502
3830;21;70.8502
3830;20;70.8502
3830;19;70.8502
3830;18;70.8502
3830;17;70.8502
3830;16;70.8502
3830;15;70.8502
3830;14;70.8502
3830;13;70.8502
3830;12;70.8502
3840;23;71.0355
3840;22;71.0355
3840;21;71.0355
3840;20;71.0355
3840;19;71.0355
3840;18;71.0355
3840;17;71.0355
3840;16;71.0355
3840;15;71.0355
3840;14;71.0355
3840;13;71.0355
3840;12;71.0355
3850;23;71.2208
3850;22;71.2208
3850;21;71.2208
3850;20;71.2208
3850;19;71.2208
3850;18;71.2208
3850;17;71.2208
3850;16;71.2208
3850;15;71.2208
3850;14;71.2208
3850;13;71.2208
3850;12;71.2208
3860;23;71.4061
3860;22;71.4061
3860;21;71.4061
3860;20;71.4061
3860;19;71.4061
3860;18;71.4061
3860;17;71.4061
3860;16;71.4061
3860;15;71.4061
3860;14;71.4061
3860;13;71.4061
3860;12;71.4061
3870;23;71.5913
3870;22;71.5913
3870;21;71.5913
3870;20;71.5913
3870;19;71.5913
3870;18;71.5913
3870;17;71.5913
3870;16;71.5913
3870;15;71.5913
3870;14;71.5913
3870;13;71.5913
3870;12;71.5913
3880;23;71.7766
3880;22;71.7766
3880;21;71.7766
3880;20;71.7766
3880;19;71.7766
3880;18;71.7766
3880;17;71.7766
3880;16;71.7766
3880;15;71.7766
3880;14;71.7766
3880;13;71.7766
3880;12;71.7766
3890;23;71.9619
3890;22;71.9619
3890;21;71.9619
3890;20;71.9619
3890;19;71.9619
3890;18;71.9619
3890;17;71.9619
3890;16;71.9619
3890;15;71.9619
3890;14;71.9619
3890;13;71.9619
3890;12;71.9619
3900;23;72.1472
3900;22;72.1472
3900;21;72.1472
3900;20;72.1472
3900;19;72.1472
3900;18;72.1472
3900;17;72.1472
3900;16;72.1472
3900;15;72.1472
3900;14;72.1472
3900;13;72.1472
3900;12;72.1472
3910;23;72.3325
3910;22;72.3325
3910;21;72.3325
3910;20;72.3325
3910;19;72.3325
3910;18;72.3325
3910;17;72.3325
3910;16;72.3325
3910;15;72.3325
3910;14;72.3325
3910;13;72.3325
3910;12;72.3325
3920;23;72.5177
3920;22;72.5177
3920;21;72.5177
3920;20;72.5177
3920;19;72.5177
3920;18;72.5177
3920;17;72.5177
3920;16;72.5177
3920;15;72.5177
3920;14;72.5177
3920;13;72.5177
3920;12;72.5177
3930;23;72.7030
3930;22;72.7030
3930;21;72.7030
3930;20;72.7030
3930;19;72.7030
3930;18;72.7030
3930;17;72.7030
3930;16;72.7030
3930;15;72.7030
3930;14;72.7030
3930;13;72.7030
3930;12;72.7030
3940;23;72.8883
3940;22;72.8883
3940;21;72.8883
3940;20;72.8883
3940;19;72.8883
3940;18;72.8883
3940;17;72.8883
3940;16;72.8883
3940;15;72.8883
3940;14;72.8883
3940;13;72.8883
3940;12;72.8883
3950;23;73.0736
3950;22;73.0736
3950;21;73.0736
3950;20;73.0736
3950;19;73.0736
3950;18;73.0736
3950;17;73.0736
3950;16;73.0736
3950;15;73.0736
3950;14;73.0736
3950;13;73.0736
3950;12;73.0736
3960;23;73.2588
3960;22;73.2588
3960;21;73.2588
3960;20;73.2588
3960;19;73.2588
3960;18;73.2588
3960;17;73.2588
3960;16;73.2588
3960;15;73.2588
3960;14;73.2588
3960;13;73.2588
3960;12;73.2588
3970;23;73.4441
3970;22;73.4441
3970;21;73.4441
3970;20;73.4441
3970;19;73.4441
3970;18;73.4441
3970;17;73.4441
3970;16;73.4441
3970;15;73.4441
3970;14;73.4441
3970;13;73.4441
3970;12;73.4441
3980;23;73.6294
3980;22;73.6294
3980;21;73.6294
3980;20;73.6294
3980;19;73.6294
3980;18;73.6294
3980;17;73.6294
3980;16;73.6294
3980;15;73.6294
3980;14;73.6294
3980;13;73.6294
3980;12;73.6294
3990;23;73.8147
3990;22;73.8147
3990;21;73.8147
3990;20;73.8147
3990;19;73.8147
3990;18;73.8147
3990;17;73.8147
3990;16;73.8147
3990;15;73.8147
3990;14;73.8147
3990;13;73.8147
3990;12;73.8147
4000;23;74.0000
4000;22;74.0000
4000;21;74.0000
4000;20;74.0000
4000;19;74.0000
4000;18;74.0000
4000;17;74.0000
4000;16;74.0000
4000;15;74.0000
4000;14;74.0000
4000;13;74.0000
4000;12;74.0000
4010;23;74.1852
4010;22;74.1852
4010;21;74.1852
4010;20;74.1852
4010;19;74.1852
4010;18;74.1852
4010;17;74.1852
4010;16;74.1852
4010;15;74.1852
4010;14;74.1852
4010;13;74.1852
4010;12;74.1852
4020;23;74.3705
4020;22;74.3705
4020;21;74.3705
4020;20;74.3705
4020;19;74.3705
4020;18;74.3705
4020;17;74.3705
4020;16;74.3705
4020;15;74.3705
4020;14;74.3705
4020;13;74.3705
4020;12;74.3705
4030;23;74.5558
4030;22;74.5558
4030;21;74.5558
4030;20;74.5558
4030;19;74.5558
4030;18;74.5558
4030;17;74.5558
4030;16;74.5558
4030;15;74.5558
4030;14;74.5558
4030;13;74.5558
4030;12;74.5558
4040;23;74.7411
4040;22;74.7411
4040;21;74.7411
4040;20;74.7411
4040;19;74.7411
4040;18;74.7411
4040;17;74.7411
4040;16;74.7411
4040;15;74.7411
4040;14;74.7411
4040;13;74.7411
4040;12;74.7411
4050;23;74.9263
4050;22;74.9263
4050;21;74.9263
4050;20;74.9263
4050;19;74.9263
4050;18;74.9263
4050;17;74.9263
4050;16;74.9263
4050;15;74.9263
4050;14;74.9263
4050;13;74.9263
4050;12;74.9263
4060;23;75.1116
4060;22;75.1116
4060;21;75.1116
4060;20;75.1116
4060;19;75.1116
4060;18;75.1116
4060;17;75.1116
4060;16;75.1116
4060;15;75.1116
4060;14;75.1116
4060;13;75.1116
4060;12;75.1116
4070;23;75.2969
4070;22;75.2969
4070;21;75.2969
4070;20;75.2969
4070;19;75.2969
4070;18;75.2969
4070;17;75.2969
4070;16;75.2969
4070;15;75.2969
4070;14;75.2969
4070;13;75.2969
4070;12;75.2969
4080;23;75.4822
4080;22;75.4822
4080;21;75.4822
4080;20;75.4822
4080;19;75.4822
4080;18;75.4822
4080;17;75.4822
4080;16;75.4822
4080;15;75.4822
4080;14;75.4822
4080;13;75.4822
4080;12;75.4822
4090;23;75.6675
4090;22;75.6675
4090;21;75.6675
4090;20;75.6675
4090;19;75.6675
4090;18;75.6675
4090;17;75.6675
4090;16;75.6675
4090;15;75.6675
4090;14;75.6675
4090;13;75.6675
4090;12;75.6675
4100;23;75.8527
4100;22;75.8527
4100;21;75.8527
4100;20;75.8527
4100;19;75.8527
4100;18;75.8527
4100;17;75.8527
4100;16;75.8527
4100;15;75.8527
4100;14;75.8527
4100;13;75.8527
4100;12;75.8527
4110;23;76.0380
4110;22;76.0380
4110;21;76.0380
4110;20;76.0380
4110;19;76.0380
4110;18;76.0380
4110;17;76.0380
4110;16;76.0380
4110;15;76.0380
4110;14;76.0380
4110;13;76.0380
4110;12;76.0380
4120;23;76.2233
4120;22;76.2233
4120;21;76.2233
4120;20;76.2233
4120;19;76.2233
4120;18;76.2233
4120;17;76.2233
4120;16;76.2233
4120;15;76.2233
4120;14;76.2233
4120;13;76.2233
4120;12;76.2233
4130;23;76.4086
4130;22;76.4086
4130;21;76.4086
4130;20;76.4086
4130;19;76.4086
4130;18;76.4086
4130;17;76.4086
4130;16;76.4086
4130;15;76.4086
4130;14;76.4086
4130;13;76.4086
4130;12;76.4086
4140;23;76.5938
4140;22;76.5938
4140;21;76.5938
4140;20;76.5938
4140;19;76.5938
4140;18;76.5938
4140;17;76.5938
4140;16;76.5938
4140;15;76.5938
4140;14;76.5938
4140;13;76.5938
4140;12;76.5938
4150;23;76.7791
4150;22;76.7791
4150;21;76.7791
4150;20;76.7791
4150;19;76.7791
4150;18;76.7791
4150;17;76.7791
4150;16;76.7791
4150;15;76.7791
4150;14;76.7791
4150;13;76.7791
4150;12;76.7791
4160;23;76.9644
4160;22;76.9644
4160;21;76.9644
4160;20;76.9644
4160;19;76.9644
4160;18;76.9644
4160;17;76.9644
4160;16;76.9644
4160;15;76.9644
4160;14;76.9644
4160;13;76.9644
4160;12;76.9644
4170;23;77.1497
4170;22;77.1497
4170;21;77.1497
4170;20;77.1497
4170;19;77.1497
4170;18;77.1497
4170;17;77.1497
4170;16;77.1497
4170;15;77.1497
4170;14;77.1497
4170;13;77.1497
4170;12;77.1497
4180;23;77.3350
4180;22;77.3350
4180;21;77.3350
4180;20;77.3350
4180;19;77.3350
4180;18;77.3350
4180;17;77.3350
4180;16;77.3350
4180;15;77.3350
4180;14;77.3350
4180;13;77.3350
4180;12;77.3350
4190;23;77.5202
4190;22;77.5202
4190;21;77.5202
4190;20;77.5202
4190;19;77.5202
4190;18;77.5202
4190;17;77.5202
4190;16;77.5202
4190;15;77.5202
4190;14;77.5202
4190;13;77.5202
4190;12;77.5202
4200;23;77.7055
4200;22;77.7055
4200;21;77.7055
4200;20;77.7055
4200;19;77.7055
4200;18;77.7055
4200;17;77.7055
4200;16;77.7055
4200;15;77.7055
4200;14;77.7055
4200;13;77.7055
4200;12;77.7055
4210;23;77.8908
4210;22;77.8908
4210;21;77.8908
4210;20;77.8908
4210;19;77.8908
4210;18;77.8908
4210;17;77.8908
4210;16;77.8908
4210;15;77.8908
4210;14;77.8908
4210;13;77.8908
4210;12;77.8908
4220;23;78.0761
4220;22;78.0761
4220;21;78.0761
4220;20;78.0761
4220;19;78.0761
4220;18;78.0761
4220;17;78.0761
4220;16;78.0761
4220;15;78.0761
4220;14;78.0761
4220;13;78.0761
4220;12;78.0761
4230;23;78.2613
4230;22;78.2613
4230;21;78.2613
4230;20;78.2613
4230;19;78.2613
4230;18;78.2613
4230;17;78.2613
4230;16;78.2613
4230;15;78.2613
4230;14;78.2613
4230;13;78.2613
4230;12;78.2613
4240;23;78.4466
4240;22;78.4466
4240;21;78.4466
4240;20;78.4466
4240;19;78.4466
4240;18;78.4466
4240;17;78.4466
4240;16;78.4466
4240;15;78.4466
4240;14;78.4466
4240;13;78.4466
4240;12;78.4466
4250;23;78.6319
4250;22;78.6319
4250;21;78.6319
4250;20;78.6319
4250;19;78.6319
4250;18;78.6319
4250;17;78.6319
4250;16;78.6319
4250;15;78.6319
4250;14;78.6319
4250;13;78.6319
4250;12;78.6319
4260;23;78.8172
4260;22;78.8172
4260;21;78.8172
4260;20;78.8172
4260;19;78.8172
4260;18;78.8172
4260;17;78.8172
4260;16;78.8172
4260;15;78.8172
4260;14;78.8172
4260;13;78.8172
4260;12;78.8172
4270;23;79.0025
4270;22;79.0025
4270;21;79.0025
4270;20;79.0025
4270;19;79.0025
4270;18;79.0025
4270;17;79.0025
4270;16;79.0025
4270;15;79.0025
4270;14;79.0025
4270;13;79.0025
4270;12;79.0025
4280;23;79.1877
4280;22;79.1877
4280;21;79.1877
4280;20;79.1877
4280;19;79.1877
4280;18;79.1877
4280;17;79.1877
4280;16;79.1877
4280;15;79.1877
4280;14;79.1877
4280;13;79.1877
4280;12;79.1877
4290;23;79.3730
4290;22;79.3730
4290;21;79.3730
4290;20;79.3730
4290;19;79.3730
4290;18;79.3730
4290;17;79.3730
4290;16;79.3730
4290;15;79.3730
4290;14;79.3730
4290;13;79.3730
4290;12;79.3730
4300;23;79.5583
4300;22;79.5583
4300;21;79.5583
4300;20;79.5583
4300;19;79.5583
4300;18;79.5583
4300;17;79.5583
4300;16;79.5583
4300;15;79.5583
4300;14;79.5583
4300;13;79.5583
4300;12;79.5583
4310;23;79.7436
4310;22;79.7436
4310;21;79.7436
4310;20;79.7436
4310;19;79.7436
4310;18;79.7436
4310;17;79.7436
4310;16;79.7436
4310;15;79.7436
4310;14;79.7436
4310;13;79.7436
4310;12;79.7436
4320;23;79.9288
4320;22;79.9288
4320;21;79.9288
4320;20;79.9288
4320;19;79.9288
4320;18;79.9288
4320;17;79.9288
4320;16;79.9288
4320;15;79.9288
4320;14;79.9288
4320;13;79.9288
4320;12;79.9288
4330;23;80.1141
4330;22;80.1141
4330;21;80.1141
4330;20;80.1141
4330;19;80.1141
4330;18;80.1141
4330;17;80.1141
4330;16;80.1141
4330;15;80.1141
4330;14;80.1141
4330;13;80.1141
4330;12;80.1141
4340;23;80.2994
4340;22;80.2994
4340;21;80.2994
4340;20;80.2994
4340;19;80.2994
4340;18;80.2994
4340;17;80.2994
4340;16;80.2994
4340;15;80.2994
4340;14;80.2994
4340;13;80.2994
4340;12;80.2994
4350;23;80.4847
4350;22;80.4847
4350;21;80.4847
4350;20;80.4847
4350;19;80.4847
4350;18;80.4847
4350;17;80.4847
4350;16;80.4847
4350;15;80.4847
4350;14;80.4847
4350;13;80.4847
4350;12;80.4847
4360;23;80.6700
4360;22;80.6700
4360;21;80.6700
4360;20;80.6700
4360;19;80.6700
4360;18;80.6700
4360;17;80.6700
4360;16;80.6700
4360;15;80.6700
4360;14;80.6700
4360;13;80.6700
4360;12;80.6700
4370;23;80.8552
4370;22;80.8552
4370;21;80.8552
4370;20;80.8552
4370;19;80.8552
4370;18;80.8552
4370;17;80.8552
4370;16;80.8552
4370;15;80.8552
4370;14;80.8552
4370;13;80.8552
4370;12;80.8552
4380;23;81.0405
4380;22;81.0405
4380;21;81.0405
4380;20;81.0405
4380;19;81.0405
4380;18;81.0405
4380;17;81.0405
4380;16;81.0405
4380;15;81.0405
4380;14;81.0405
4380;13;81.0405
4380;12;81.0405
4390;23;81.2258
4390;22;81.2258
4390;21;81.2258
4390;20;81.2258
4390;19;81.2258
4390;18;81.2258
4390;17;81.2258
4390;16;81.2258
4390;15;81.2258
4390;14;81.2258
4390;13;81.2258
4390;12;81.2258
4400;23;81.4111
4400;22;81.4111
4400;21;81.4111
4400;20;81.4111
4400;19;81.4111
4400;18;81.4111
4400;17;81.4111
4400;16;81.4111
4400;15;81.4111
4400;14;81.4111
4400;13;81.4111
4400;12;81.4111
4410;23;81.5963
4410;22;81.5963
4410;21;81.5963
4410;20;81.5963
4410;19;81.5963
4410;18;81.5963
4410;17;81.5963
4410;16;81.5963
4410;15;81.5963
4410;14;81.5963
4410;13;81.5963
4410;12;81.5963
4420;23;81.7816
4420;22;81.7816
4420;21;81.7816
4420;20;81.7816
4420;19;81.7816
4420;18;81.7816
4420;17;81.7816
4420;16;81.7816
4420;15;81.7816
4420;14;81.7816
4420;13;81.7816
4420;12;81.7816
4430;23;81.9669
4430;22;81.9669
4430;21;81.9669
4430;20;81.9669
4430;19;81.9669
4430;18;81.9669
4430;17;81.9669
4430;16;81.9669
4430;15;81.9669
4430;14;81.9669
4430;13;81.9669
4430;12;81.9669
4440;23;82.1522
4440;22;82.1522
4440;21;82.1522
4440;20;82.1522
4440;19;82.1522
4440;18;82.1522
4440;17;82.1522
4440;16;82.1522
4440;15;82.1522
4440;14;82.1522
4440;13;82.1522
4440;12;82.1522
4450;23;82.3375
4450;22;82.3375
4450;21;82.3375
4450;20;82.3375
4450;19;82.3375
4450;18;82.3375
4450;17;82.3375
4450;16;82.3375
4450;15;82.3375
4450;14;82.3375
4450;13;82.3375
4450;12;82.3375
4460;23;82.5227
4460;22;82.5227
4460;21;82.5227
4460;20;82.5227
4460;19;82.5227
4460;18;82.5227
4460;17;82.5227
4460;16;82.5227
4460;15;82.5227
4460;14;82.5227
4460;13;82.5227
4460;12;82.5227
4470;23;82.7080
4470;22;82.7080
4470;21;82.7080
4470;20;82.7080
4470;19;82.7080
4470;18;82.7080
4470;17;82.7080
4470;16;82.7080
4470;15;82.7080
4470;14;82.7080
4470;13;82.7080
4470;12;82.7080
4480;23;82.8933
4480;22;82.8933
4480;21;82.8933
4480;20;82.8933
4480;19;82.8933
4480;18;82.8933
4480;17;82.8933
4480;16;82.8933
4480;15;82.8933
4480;14;82.8933
4480;13;82.8933
4480;12;82.8933
4490;23;83.0786
4490;22;83.0786
4490;21;83.0786
4490;20;83.0786
4490;19;83.0786
4490;18;83.0786
4490;17;83.0786
4490;16;83.0786
4490;15;83.0786
4490;14;83.0786
4490;13;83.0786
4490;12;83.0786
4500;23;83.2638
4500;22;83.2638
4500;21;83.2638
4500;20;83.2638
4500;19;83.2638
4500;18;83.2638
4500;17;83.2638
4500;16;83.2638
4500;15;83.2638
4500;14;83.2638
4500;13;83.2638
4500;12;83.2638
4510;23;83.4491
4510;22;83.4491
4510;21;83.4491
4510;20;83.4491
4510;19;83.4491
4510;18;83.4491
4510;17;83.4491
4510;16;83.4491
4510;15;83.4491
4510;14;83.4491
4510;13;83.4491
4510;12;83.4491
4520;23;83.6344
4520;22;83.6344
4520;21;83.6344
4520;20;83.6344
4520;19;83.6344
4520;18;83.6344
4520;17;83.6344
4520;16;83.6344
4520;15;83.6344
4520;14;83.6344
4520;13;83.6344
4520;12;83.6344
4530;23;83.8197
4530;22;83.8197
4530;21;83.8197
4530;20;83.8197
4530;19;83.8197
4530;18;83.8197
4530;17;83.8197
4530;16;83.8197
4530;15;83.8197
4530;14;83.8197
4530;13;83.8197
4530;12;83.8197
4540;23;84.0050
4540;22;84.0050
4540;21;84.0050
4540;20;84.0050
4540;19;84.0050
4540;18;84.0050
4540;17;84.0050
4540;16;84.0050
4540;15;84.0050
4540;14;84.0050
4540;13;84.0050
4540;12;84.0050
4550;23;84.1902
4550;22;84.1902
4550;21;84.1902
4550;20;84.1902
4550;19;84.1902
4550;18;84.1902
4550;17;84.1902
4550;16;84.1902
4550;15;84.1902
4550;14;84.1902
4550;13;84.1902
4550;12;84.1902
4560;23;84.3755
4560;22;84.3755
4560;21;84.3755
4560;20;84.3755
4560;19;84.3755
4560;18;84.3755
4560;17;84.3755
4560;16;84.3755
4560;15;84.3755
4560;14;84.3755
4560;13;84.3755
4560;12;84.3755
4570;23;84.5608
4570;22;84.5608
4570;21;84.5608
4570;20;84.5608
4570;19;84.5608
4570;18;84.5608
4570;17;84.5608
4570;16;84.5608
4570;15;84.5608
4570;14;84.5608
4570;13;84.5608
4570;12;84.5608
4580;23;84.7461
4580;22;84.7461
4580;21;84.7461
4580;20;84.7461
4580;19;84.7461
4580;18;84.7461
4580;17;84.7461
4580;16;84.7461
4580;15;84.7461
4580;14;84.7461
4580;13;84.7461
4580;12;84.7461
4590;23;84.9313
4590;22;84.9313
4590;21;84.9313
4590;20;84.9313
4590;19;84.9313
4590;18;84.9313
4590;17;84.9313
4590;16;84.9313
4590;15;84.9313
4590;14;84.9313
4590;13;84.9313
4590;12;84.9313
4600;23;85.1166
4600;22;85.1166
4600;21;85.1166
4600;20;85.1166
4600;19;85.1166
4600;18;85.1166
4600;17;85.1166
4600;16;85.1166
4600;15;85.1166
4600;14;85.1166
4600;13;85.1166
4600;12;85.1166
4610;23;85.3019
4610;22;85.3019
4610;21;85.3019
4610;20;85.3019
4610;19;85.3019
4610;18;85.3019
4610;17;85.3019
4610;16;85.3019
4610;15;85.3019
4610;14;85.3019
4610;13;85.3019
4610;12;85.3019
4620;23;85.4872
4620;22;85.4872
4620;21;85.4872
4620;20;85.4872
4620;19;85.4872
4620;18;85.4872
4620;17;85.4872
4620;16;85.4872
4620;15;85.4872
4620;14;85.4872
4620;13;85.4872
4620;12;85.4872
4630;23;85.6725
4630;22;85.6725
4630;21;85.6725
4630;20;85.6725
4630;19;85.6725
4630;18;85.6725
4630;17;85.6725
4630;16;85.6725
4630;15;85.6725
4630;14;85.6725
4630;13;85.6725
4630;12;85.6725
4640;23;85.8577
4640;22;85.8577
4640;21;85.8577
4640;20;85.8577
4640;19;85.8577
4640;18;85.8577
4640;17;85.8577
4640;16;85.8577
4640;15;85.8577
4640;14;85.8577
4640;13;85.8577
4640;12;85.8577
4650;23;86.0430
4650;22;86.0430
4650;21;86.0430
4650;20;86.0430
4650;19;86.0430
4650;18;86.0430
4650;17;86.0430
4650;16;86.0430
4650;15;86.0430
4650;14;86.0430
4650;13;86.0430
4650;12;86.0430
4660;23;86.2283
4660;22;86.2283
4660;21;86.2283
4660;20;86.2283
4660;19;86.2283
4660;18;86.2283
4660;17;86.2283
4660;16;86.2283
4660;15;86.2283
4660;14;86.2283
4660;13;86.2283
4660;12;86.2283
4670;23;86.4136
4670;22;86.4136
4670;21;86.4136
4670;20;86.4136
4670;19;86.4136
4670;18;86.4136
4670;17;86.4136
4670;16;86.4136
4670;15;86.4136
4670;14;86.4136
4670;13;86.4136
4670;12;86.4136
4680;23;86.5988
4680;22;86.5988
4680;21;86.5988
4680;20;86.5988
4680;19;86.5988
4680;18;86.5988
4680;17;86.5988
4680;16;86.5988
4680;15;86.5988
4680;14;86.5988
4680;13;86.5988
4680;12;86.5988
4690;23;86.7841
4690;22;86.7841
4690;21;86.7841
4690;20;86.7841
4690;19;86.7841
4690;18;86.7841
4690;17;86.7841
4690;16;86.7841
4690;15;86.7841
4690;14;86.7841
4690;13;86.7841
4690;12;86.7841
4700;23;86.9694
4700;22;86.9694
4700;21;86.9694
4700;20;86.9694
4700;19;86.9694
4700;18;86.9694
4700;17;86.9694
4700;16;86.9694
4700;15;86.9694
4700;14;86.9694
4700;13;86.9694
4700;12;86.9694
4710;23;87.1547
4710;22;87.1547
4710;21;87.1547
4710;20;87.1547
4710;19;87.1547
4710;18;87.1547
4710;17;87.1547
4710;16;87.1547
4710;15;87.1547
4710;14;87.1547
4710;13;87.1547
4710;12;87.1547
4720;23;87.3400
4720;22;87.3400
4720;21;87.3400
4720;20;87.3400
4720;19;87.3400
4720;18;87.3400
4720;17;87.3400
4720;16;87.3400
4720;15;87.3400
4720;14;87.3400
4720;13;87.3400
4720;12;87.3400
4730;23;87.5252
4730;22;87.5252
4730;21;87.5252
4730;20;87.5252
4730;19;87.5252
4730;18;87.5252
4730;17;87.5252
4730;16;87.5252
4730;15;87.5252
4730;14;87.5252
4730;13;87.5252
4730;12;87.5252
4740;23;87.7105
4740;22;87.7105
4740;21;87.7105
4740;20;87.7105
4740;19;87.7105
4740;18;87.7105
4740;17;87.7105
4740;16;87.7105
4740;15;87.7105
4740;14;87.7105
4740;13;87.7105
4740;12;87.7105
4750;23;87.8958
4750;22;87.8958
4750;21;87.8958
4750;20;87.8958
4750;19;87.8958
4750;18;87.8958
4750;17;87.8958
4750;16;87.8958
4750;15;87.8958
4750;14;87.8958
4750;13;87.8958
4750;12;87.8958
4760;23;88.0811
4760;22;88.0811
4760;21;88.0811
