# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
4690;1;0.0000;0.0000;0.0000;0.0000
4690;0;3.1250;9.3750;9.0000;156.2687
4700;11;0.0000;0.0000;0.0000;0.0000
4700;10;0.0000;0.0000;0.0000;0.0000
4700;9;2.7344;10.9375;10.0000;156.6059
4700;8;0.0000;0.0000;0.0000;0.0000
4700;7;0.0000;0.0000;0.0000;0.0000
4700;6;3.9063;9.3750;7.5000;156.6160
4700;5;0.0000;0.0000;0.0000;0.0000
4700;4;0.0000;0.0000;0.0000;0.0000
4700;3;3.9063;9.3750;8.5000;156.6173
4700;2;0.0000;0.0000;0.0000;0.0000
4700;1;0.0000;0.0000;0.0000;0.0000
4700;0;3.1250;9.3750;9.0000;156.6023
4710;11;0.0000;0.0000;0.0000;0.0000
4710;10;0.0000;0.0000;0.0000;0.0000
4710;9;2.7344;10.9375;10.0000;156.9396
4710;8;0.0000;0.0000;0.0000;0.0000
4710;7;0.0000;0.0000;0.0000;0.0000
4710;6;3.9063;9.3750;7.5000;156.9497
4710;5;0.0000;0.0000;0.0000;0.0000
4710;4;0.0000;0.0000;0.0000;0.0000
4710;3;3.9063;9.3750;8.5000;156.9510
4710;2;0.0000;0.0000;0.0000;0.0000
4710;1;0.0000;0.0000;0.0000;0.0000
4710;0;3.1250;9.3750;9.0000;156.9359
4720;11;0.0000;0.0000;0.0000;0.0000
4720;10;0.0000;0.0000;0.0000;0.0000
4720;9;2.7344;10.9375;10.0000;157.2732
4720;8;0.0000;0.0000;0.0000;0.0000
4720;7;0.0000;0.0000;0.0000;0.0000
4720;6;3.9063;9.3750;7.5000;157.2833
4720;5;0.0000;0.0000;0.0000;0.0000
4720;4;0.0000;0.0000;0.0000;0.0000
4720;3;3.9063;9.3750;8.5000;157.2846
4720;2;0.0000;0.0000;0.0000;0.0000
4720;1;0.0000;0.0000;0.0000;0.0000
4720;0;3.1250;9.3750;9.0000;157.2695
4730;11;0.0000;0.0000;0.0000;0.0000
4730;10;0.0000;0.0000;0.0000;0.0000
4730;9;2.7344;10.9375;10.0000;157.6068
4730;8;0.0000;0.0000;0.0000;0.0000
4730;7;0.0000;0.0000;0.0000;0.0000
4730;6;3.9063;9.3750;7.5000;157.6170
4730;5;0.0000;0.0000;0.0000;0.0000
4730;4;0.0000;0.0000;0.0000;0.0000
4730;3;3.9063;9.3750;8.5000;157.6183
4730;2;0.0000;0.0000;0.0000;0.0000
4730;1;0.0000;0.0000;0.0000;0.0000
4730;0;3.1250;9.3750;9.0000;157.6032
4740;11;0.0000;0.0000;0.0000;0.0000
4740;10;0.0000;0.0000;0.0000;0.0000
4740;9;2.7344;10.9375;10.0000;157.9405
4740;8;0.0000;0.0000;0.0000;0.0000
4740;7;0.0000;0.0000;0.0000;0.0000
4740;6;3.9063;9.3750;7.5000;157.9506
4740;5;0.0000;0.0000;0.0000;0.0000
4740;4;0.0000;0.0000;0.0000;0.0000
4740;3;3.9063;9.3750;8.5000;157.9519
4740;2;0.0000;0.0000;0.0000;0.0000
4740;1;0.0000;0.0000;0.0000;0.0000
4740;0;3.1250;9.3750;9.0000;157.9368
4750;11;0.0000;0.0000;0.0000;0.0000
4750;10;0.0000;0.0000;0.0000;0.0000
4750;9;2.7344;10.9375;10.0000;158.2741
4750;8;0.0000;0.0000;0.0000;0.0000
4750;7;0.0000;0.0000;0.0000;0.0000
4750;6;3.9063;9.3750;7.5000;158.2843
4750;5;0.0000;0.0000;0.0000;0.0000
4750;4;0.0000;0.0000;0.0000;0.0000
4750;3;3.9063;9.3750;8.5000;158.2856
4750;2;0.0000;0.0000;0.0000;0.0000
4750;1;0.0000;0.0000;0.0000;0.0000
4750;0;3.1250;9.3750;9.0000;158.2704
4760;11;0.0000;0.0000;0.0000;0.0000
4760;10;0.0000;0.0000;0.0000;0.0000
4760;9;2.7344;10.9375;10.0000;158.6077
4760;8;0.0000;0.0000;0.0000;0.0000
4760;7;0.0000;0.0000;0.0000;0.0000
4760;6;3.9063;9.3750;7.5000;158.6179
4760;5;0.0000;0.0000;0.0000;0.0000
4760;4;0.0000;0.0000;0.0000;0.0000
4760;3;3.9063;9.3750;8.5000;158.6193
4760;2;0.0000;0.0000;0.0000;0.0000
4760;1;0.0000;0.0000;0.0000;0.0000
4760;0;3.1250;9.3750;9.0000;158.6040
4770;11;0.0000;0.0000;0.0000;0.0000
4770;10;0.0000;0.0000;0.0000;0.0000
4770;9;2.7344;10.9375;10.0000;158.9414
4770;8;0.0000;0.0000;0.0000;0.0000
4770;7;0.0000;0.0000;0.0000;0.0000
4770;6;3.9063;9.3750;7.5000;158.9516
4770;5;0.0000;0.0000;0.0000;0.0000
4770;4;0.0000;0.0000;0.0000;0.0000
4770;3;3.9063;9.3750;8.5000;158.9529
4770;2;0.0000;0.0000;0.0000;0.0000
4770;1;0.0000;0.0000;0.0000;0.0000
4770;0;3.1250;9.3750;9.0000;158.9377
4780;11;0.0000;0.0000;0.0000;0.0000
4780;10;0.0000;0.0000;0.0000;0.0000
4780;9;2.7344;10.9375;10.0000;159.2750
4780;8;0.0000;0.0000;0.0000;0.0000
4780;7;0.0000;0.0000;0.0000;0.0000
4780;6;3.9063;9.3750;7.5000;159.2852
4780;5;0.0000;0.0000;0.0000;0.0000
4780;4;0.0000;0.0000;0.0000;0.0000
4780;3;3.9063;9.3750;8.5000;159.2866
4780;2;0.0000;0.0000;0.0000;0.0000
4780;1;0.0000;0.0000;0.0000;0.0000
4780;0;3.1250;9.3750;9.0000;159.2713
4790;11;0.0000;0.0000;0.0000;0.0000
4790;10;0.0000;0.0000;0.0000;0.0000
4790;9;2.7344;10.9375;10.0000;159.6086
4790;8;0.0000;0.0000;0.0000;0.0000
4790;7;0.0000;0.0000;0.0000;0.0000
4790;6;3.9063;9.3750;7.5000;159.6189
4790;5;0.0000;0.0000;0.0000;0.0000
4790;4;0.0000;0.0000;0.0000;0.0000
4790;3;3.9063;9.3750;8.5000;159.6202
4790;2;0.0000;0.0000;0.0000;0.0000
4790;1;0.0000;0.0000;0.0000;0.0000
4790;0;3.1250;9.3750;9.0000;159.6049
4800;11;0.0000;0.0000;0.0000;0.0000
4800;10;0.0000;0.0000;0.0000;0.0000
4800;9;2.7344;10.9375;10.0000;159.9422
4800;8;0.0000;0.0000;0.0000;0.0000
4800;7;0.0000;0.0000;0.0000;0.0000
4800;6;3.9063;9.3750;7.5000;159.9525
4800;5;0.0000;0.0000;0.0000;0.0000
4800;4;0.0000;0.0000;0.0000;0.0000
4800;3;3.9063;9.3750;8.5000;159.9539
4800;2;0.0000;0.0000;0.0000;0.0000
4800;1;0.0000;0.0000;0.0000;0.0000
4800;0;3.1250;9.3750;9.0000;159.9385
4810;11;0.0000;0.0000;0.0000;0.0000
4810;10;0.0000;0.0000;0.0000;0.0000
4810;9;2.7344;10.9375;10.0000;160.2759
4810;8;0.0000;0.0000;0.0000;0.0000
4810;7;0.0000;0.0000;0.0000;0.0000
4810;6;3.9063;9.3750;7.5000;160.2862
4810;5;0.0000;0.0000;0.0000;0.0000
4810;4;0.0000;0.0000;0.0000;0.0000
4810;3;3.9063;9.3750;8.5000;160.2875
4810;2;0.0000;0.0000;0.0000;0.0000
4810;1;0.0000;0.0000;0.0000;0.0000
4810;0;3.1250;9.3750;9.0000;160.2721
4820;11;0.0000;0.0000;0.0000;0.0000
4820;10;0.0000;0.0000;0.0000;0.0000
4820;9;2.7344;10.9375;10.0000;160.6095
4820;8;0.0000;0.0000;0.0000;0.0000
4820;7;0.0000;0.0000;0.0000;0.0000
4820;6;3.9063;9.3750;7.5000;160.6198
4820;5;0.0000;0.0000;0.0000;0.0000
4820;4;0.0000;0.0000;0.0000;0.0000
4820;3;3.9063;9.3750;8.5000;160.6212
4820;2;0.0000;0.0000;0.0000;0.0000
4820;1;0.0000;0.0000;0.0000;0.0000
4820;0;3.1250;9.3750;9.0000;160.6058
4830;11;0.0000;0.0000;0.0000;0.0000
4830;10;0.0000;0.0000;0.0000;0.0000
4830;9;2.7344;10.9375;10.0000;160.9431
4830;8;0.0000;0.0000;0.0000;0.0000
4830;7;0.0000;0.0000;0.0000;0.0000
4830;6;3.9063;9.3750;7.5000;160.9535
4830;5;0.0000;0.0000;0.0000;0.0000
4830;4;0.0000;0.0000;0.0000;0.0000
4830;3;3.9063;9.3750;8.5000;160.9548
4830;2;0.0000;0.0000;0.0000;0.0000
4830;1;0.0000;0.0000;0.0000;0.0000
4830;0;3.1250;9.3750;9.0000;160.9394
4840;11;0.0000;0.0000;0.0000;0.0000
4840;10;0.0000;0.0000;0.0000;0.0000
4840;9;2.7344;10.9375;10.0000;161.2768
4840;8;0.0000;0.0000;0.0000;0.0000
4840;7;0.0000;0.0000;0.0000;0.0000
4840;6;3.9063;9.3750;7.5000;161.2871
4840;5;0.0000;0.0000;0.0000;0.0000
4840;4;0.0000;0.0000;0.0000;0.0000
4840;3;3.9063;9.3750;8.5000;161.2885
4840;2;0.0000;0.0000;0.0000;0.0000
4840;1;0.0000;0.0000;0.0000;0.0000
4840;0;3.1250;9.3750;9.0000;161.2730
4850;11;0.0000;0.0000;0.0000;0.0000
4850;10;0.0000;0.0000;0.0000;0.0000
4850;9;2.7344;10.9375;10.0000;161.6104
4850;8;0.0000;0.0000;0.0000;0.0000
4850;7;0.0000;0.0000;0.0000;0.0000
4850;6;3.9063;9.3750;7.5000;161.6208
4850;5;0.0000;0.0000;0.0000;0.0000
4850;4;0.0000;0.0000;0.0000;0.0000
4850;3;3.9063;9.3750;8.5000;161.6221
4850;2;0.0000;0.0000;0.0000;0.0000
4850;1;0.0000;0.0000;0.0000;0.0000
4850;0;3.1250;9.3750;9.0000;161.6066
4860;11;0.0000;0.0000;0.0000;0.0000
4860;10;0.0000;0.0000;0.0000;0.0000
4860;9;2.7344;10.9375;10.0000;161.9440
4860;8;0.0000;0.0000;0.0000;0.0000
4860;7;0.0000;0.0000;0.0000;0.0000
4860;6;3.9063;9.3750;7.5000;161.9545
4860;5;0.0000;0.0000;0.0000;0.0000
4860;4;0.0000;0.0000;0.0000;0.0000
4860;3;3.9063;9.3750;8.5000;161.9558
4860;2;0.0000;0.0000;0.0000;0.0000
4860;1;0.0000;0.0000;0.0000;0.0000
4860;0;3.1250;9.3750;9.0000;161.9403
4870;11;0.0000;0.0000;0.0000;0.0000
4870;10;0.0000;0.0000;0.0000;0.0000
4870;9;2.7344;10.9375;10.0000;162.2777
4870;8;0.0000;0.0000;0.0000;0.0000
4870;7;0.0000;0.0000;0.0000;0.0000
4870;6;3.9063;9.3750;7.5000;162.2881
4870;5;0.0000;0.0000;0.0000;0.0000
4870;4;0.0000;0.0000;0.0000;0.0000
4870;3;3.9063;9.3750;8.5000;162.2895
4870;2;0.0000;0.0000;0.0000;0.0000
4870;1;0.0000;0.0000;0.0000;0.0000
4870;0;3.1250;9.3750;9.0000;162.2739
4880;11;0.0000;0.0000;0.0000;0.0000
4880;10;0.0000;0.0000;0.0000;0.0000
4880;9;2.7344;10.9375;10.0000;162.6113
4880;8;0.0000;0.0000;0.0000;0.0000
4880;7;0.0000;0.0000;0.0000;0.0000
4880;6;3.9063;9.3750;7.5000;162.6218
4880;5;0.0000;0.0000;0.0000;0.0000
4880;4;0.0000;0.0000;0.0000;0.0000
4880;3;3.9063;9.3750;8.5000;162.6231
4880;2;0.0000;0.0000;0.0000;0.0000
4880;1;0.0000;0.0000;0.0000;0.0000
4880;0;3.1250;9.3750;9.0000;162.6075
4890;11;0.0000;0.0000;0.0000;0.0000
4890;10;0.0000;0.0000;0.0000;0.0000
4890;9;2.7344;10.9375;10.0000;162.9449
4890;8;0.0000;0.0000;0.0000;0.0000
4890;7;0.0000;0.0000;0.0000;0.0000
4890;6;3.9063;9.3750;7.5000;162.9554
4890;5;0.0000;0.0000;0.0000;0.0000
4890;4;0.0000;0.0000;0.0000;0.0000
4890;3;3.9063;9.3750;8.5000;162.9568
4890;2;0.0000;0.0000;0.0000;0.0000
4890;1;0.0000;0.0000;0.0000;0.0000
4890;0;3.1250;9.3750;9.0000;162.9411
4900;11;0.0000;0.0000;0.0000;0.0000
4900;10;0.0000;0.0000;0.0000;0.0000
4900;9;2.7344;10.9375;10.0000;163.2785
4900;8;0.0000;0.0000;0.0000;0.0000
4900;7;0.0000;0.0000;0.0000;0.0000
4900;6;3.9063;9.3750;7.5000;163.2891
4900;5;0.0000;0.0000;0.0000;0.0000
4900;4;0.0000;0.0000;0.0000;0.0000
4900;3;3.9063;9.3750;8.5000;163.2904
4900;2;0.0000;0.0000;0.0000;0.0000
4900;1;0.0000;0.0000;0.0000;0.0000
4900;0;3.1250;9.3750;9.0000;163.2747
4910;11;0.0000;0.0000;0.0000;0.0000
4910;10;0.0000;0.0000;0.0000;0.0000
4910;9;2.7344;10.9375;10.0000;163.6122
4910;8;0.0000;0.0000;0.0000;0.0000
4910;7;0.0000;0.0000;0.0000;0.0000
4910;6;3.9063;9.3750;7.5000;163.6227
4910;5;0.0000;0.0000;0.0000;0.0000
4910;4;0.0000;0.0000;0.0000;0.0000
4910;3;3.9063;9.3750;8.5000;163.6241
4910;2;0.0000;0.0000;0.0000;0.0000
4910;1;0.0000;0.0000;0.0000;0.0000
4910;0;3.1250;9.3750;9.0000;163.6084
4920;11;0.0000;0.0000;0.0000;0.0000
4920;10;0.0000;0.0000;0.0000;0.0000
4920;9;2.7344;10.9375;10.0000;163.9458
4920;8;0.0000;0.0000;0.0000;0.0000
4920;7;0.0000;0.0000;0.0000;0.0000
4920;6;3.9063;9.3750;7.5000;163.9564
4920;5;0.0000;0.0000;0.0000;0.0000
4920;4;0.0000;0.0000;0.0000;0.0000
4920;3;3.9063;9.3750;8.5000;163.9577
4920;2;0.0000;0.0000;0.0000;0.0000
4920;1;0.0000;0.0000;0.0000;0.0000
4920;0;3.1250;9.3750;9.0000;163.9420
4930;11;0.0000;0.0000;0.0000;0.0000
4930;10;0.0000;0.0000;0.0000;0.0000
4930;9;2.7344;10.9375;10.0000;164.2794
4930;8;0.0000;0.0000;0.0000;0.0000
4930;7;0.0000;0.0000;0.0000;0.0000
4930;6;3.9063;9.3750;7.5000;164.2900
4930;5;0.0000;0.0000;0.0000;0.0000
4930;4;0.0000;0.0000;0.0000;0.0000
4930;3;3.9063;9.3750;8.5000;164.2914
4930;2;0.0000;0.0000;0.0000;0.0000
4930;1;0.0000;0.0000;0.0000;0.0000
4930;0;3.1250;9.3750;9.0000;164.2756
4940;11;0.0000;0.0000;0.0000;0.0000
4940;10;0.0000;0.0000;0.0000;0.0000
4940;9;2.7344;10.9375;10.0000;164.6131
4940;8;0.0000;0.0000;0.0000;0.0000
4940;7;0.0000;0.0000;0.0000;0.0000
4940;6;3.9063;9.3750;7.5000;164.6237
4940;5;0.0000;0.0000;0.0000;0.0000
4940;4;0.0000;0.0000;0.0000;0.0000
4940;3;3.9063;9.3750;8.5000;164.6250
4940;2;0.0000;0.0000;0.0000;0.0000
4940;1;0.0000;0.0000;0.0000;0.0000
4940;0;3.1250;9.3750;9.0000;164.6092
4950;11;0.0000;0.0000;0.0000;0.0000
4950;10;0.0000;0.0000;0.0000;0.0000
4950;9;2.7344;10.9375;10.0000;164.9467
4950;8;0.0000;0.0000;0.0000;0.0000
4950;7;0.0000;0.0000;0.0000;0.0000
4950;6;3.9063;9.3750;7.5000;164.9573
4950;5;0.0000;0.0000;0.0000;0.0000
4950;4;0.0000;0.0000;0.0000;0.0000
4950;3;3.9063;9.3750;8.5000;164.9587
4950;2;0.0000;0.0000;0.0000;0.0000
4950;1;0.0000;0.0000;0.0000;0.0000
4950;0;3.1250;9.3750;9.0000;164.9429
4960;11;0.0000;0.0000;0.0000;0.0000
4960;10;0.0000;0.0000;0.0000;0.0000
4960;9;2.7344;10.9375;10.0000;165.2803
4960;8;0.0000;0.0000;0.0000;0.0000
4960;7;0.0000;0.0000;0.0000;0.0000
4960;6;3.9063;9.3750;7.5000;165.2910
4960;5;0.0000;0.0000;0.0000;0.0000
4960;4;0.0000;0.0000;0.0000;0.0000
4960;3;3.9063;9.3750;8.5000;165.2923
4960;2;0.0000;0.0000;0.0000;0.0000
4960;1;0.0000;0.0000;0.0000;0.0000
4960;0;3.1250;9.3750;9.0000;165.2765
4970;11;0.0000;0.0000;0.0000;0.0000
4970;10;0.0000;0.0000;0.0000;0.0000
4970;9;2.7344;10.9375;10.0000;165.6140
4970;8;0.0000;0.0000;0.0000;0.0000
4970;7;0.0000;0.0000;0.0000;0.0000
4970;6;3.9063;9.3750;7.5000;165.6246
4970;5;0.0000;0.0000;0.0000;0.0000
4970;4;0.0000;0.0000;0.0000;0.0000
4970;3;3.9063;9.3750;8.5000;165.6260
4970;2;0.0000;0.0000;0.0000;0.0000
4970;1;0.0000;0.0000;0.0000;0.0000
4970;0;3.1250;9.3750;9.0000;165.6101
4980;11;0.0000;0.0000;0.0000;0.0000
4980;10;0.0000;0.0000;0.0000;0.0000
4980;9;2.7344;10.9375;10.0000;165.9476
4980;8;0.0000;0.0000;0.0000;0.0000
4980;7;0.0000;0.0000;0.0000;0.0000
4980;6;3.9063;9.3750;7.5000;165.9583
4980;5;0.0000;0.0000;0.0000;0.0000
4980;4;0.0000;0.0000;0.0000;0.0000
4980;3;3.9063;9.3750;8.5000;165.9597
4980;2;0.0000;0.0000;0.0000;0.0000
4980;1;0.0000;0.0000;0.0000;0.0000
4980;0;3.1250;9.3750;9.0000;165.9437
4990;11;0.0000;0.0000;0.0000;0.0000
4990;10;0.0000;0.0000;0.0000;0.0000
4990;9;2.7344;10.9375;10.0000;166.2812
4990;8;0.0000;0.0000;0.0000;0.0000
4990;7;0.0000;0.0000;0.0000;0.0000
4990;6;3.9063;9.3750;7.5000;166.2919
4990;5;0.0000;0.0000;0.0000;0.0000
4990;4;0.0000;0.0000;0.0000;0.0000
4990;3;3.9063;9.3750;8.5000;166.2933
4990;2;0.0000;0.0000;0.0000;0.0000
4990;1;0.0000;0.0000;0.0000;0.0000
4990;0;3.1250;9.3750;9.0000;166.2773
5000;11;0.0000;0.0000;0.0000;0.0000
5000;10;0.0000;0.0000;0.0000;0.0000
5000;9;2.7344;10.9375;10.0000;166.6148
5000;8;0.0000;0.0000;0.0000;0.0000
5000;7;0.0000;0.0000;0.0000;0.0000
5000;6;3.9063;9.3750;7.5000;166.6256
5000;5;0.0000;0.0000;0.0000;0.0000
5000;4;0.0000;0.0000;0.0000;0.0000
5000;3;3.9063;9.3750;8.5000;166.6270
5000;2;0.0000;0.0000;0.0000;0.0000
5000;1;0.0000;0.0000;0.0000;0.0000
5000;0;3.1250;9.3750;9.0000;166.6110
5010;11;0.0000;0.0000;0.0000;0.0000
5010;10;0.0000;0.0000;0.0000;0.0000
5010;9;2.7344;10.9375;10.0000;166.9485
5010;8;0.0000;0.0000;0.0000;0.0000
5010;7;0.0000;0.0000;0.0000;0.0000
5010;6;3.9063;9.3750;7.5000;166.9592
5010;5;0.0000;0.0000;0.0000;0.0000
5010;4;0.0000;0.0000;0.0000;0.0000
5010;3;3.9063;9.3750;8.5000;166.9606
5010;2;0.0000;0.0000;0.0000;0.0000
5010;1;0.0000;0.0000;0.0000;0.0000
5010;0;3.1250;9.3750;9.0000;166.9446
5020;11;0.0000;0.0000;0.0000;0.0000
5020;10;0.0000;0.0000;0.0000;0.0000
5020;9;2.7344;10.9375;10.0000;167.2821
5020;8;0.0000;0.0000;0.0000;0.0000
5020;7;0.0000;0.0000;0.0000;0.0000
5020;6;3.9063;9.3750;7.5000;167.2929
5020;5;0.0000;0.0000;0.0000;0.0000
5020;4;0.0000;0.0000;0.0000;0.0000
5020;3;3.9063;9.3750;8.5000;167.2943
5020;2;0.0000;0.0000;0.0000;0.0000
5020;1;0.0000;0.0000;0.0000;0.0000
5020;0;3.1250;9.3750;9.0000;167.2782
5030;11;0.0000;0.0000;0.0000;0.0000
5030;10;0.0000;0.0000;0.0000;0.0000
5030;9;2.7344;10.9375;10.0000;167.6157
5030;8;0.0000;0.0000;0.0000;0.0000
5030;7;0.0000;0.0000;0.0000;0.0000
5030;6;3.9063;9.3750;7.5000;167.6265
5030;5;0.0000;0.0000;0.0000;0.0000
5030;4;0.0000;0.0000;0.0000;0.0000
5030;3;3.9063;9.3750;8.5000;167.6279
5030;2;0.0000;0.0000;0.0000;0.0000
5030;1;0.0000;0.0000;0.0000;0.0000
5030;0;3.1250;9.3750;9.0000;167.6118
5040;11;0.0000;0.0000;0.0000;0.0000
5040;10;0.0000;0.0000;0.0000;0.0000
5040;9;2.7344;10.9375;10.0000;167.9494
5040;8;0.0000;0.0000;0.0000;0.0000
5040;7;0.0000;0.0000;0.0000;0.0000
5040;6;3.9063;9.3750;7.5000;167.9602
5040;5;0.0000;0.0000;0.0000;0.0000
5040;4;0.0000;0.0000;0.0000;0.0000
5040;3;3.9063;9.3750;8.5000;167.9616
5040;2;0.0000;0.0000;0.0000;0.0000
5040;1;0.0000;0.0000;0.0000;0.0000
5040;0;3.1250;9.3750;9.0000;167.9455
5050;11;0.0000;0.0000;0.0000;0.0000
5050;10;0.0000;0.0000;0.0000;0.0000
5050;9;2.7344;10.9375;10.0000;168.2830
5050;8;0.0000;0.0000;0.0000;0.0000
5050;7;0.0000;0.0000;0.0000;0.0000
5050;6;3.9063;9.3750;7.5000;168.2938
5050;5;0.0000;0.0000;0.0000;0.0000
5050;4;0.0000;0.0000;0.0000;0.0000
5050;3;3.9063;9.3750;8.5000;168.2952
5050;2;0.0000;0.0000;0.0000;0.0000
5050;1;0.0000;0.0000;0.0000;0.0000
5050;0;3.1250;9.3750;9.0000;168.2791
5060;11;0.0000;0.0000;0.0000;0.0000
5060;10;0.0000;0.0000;0.0000;0.0000
5060;9;2.7344;10.9375;10.0000;168.6166
5060;8;0.0000;0.0000;0.0000;0.0000
5060;7;0.0000;0.0000;0.0000;0.0000
5060;6;3.9063;9.3750;7.5000;168.6275
5060;5;0.0000;0.0000;0.0000;0.0000
5060;4;0.0000;0.0000;0.0000;0.0000
5060;3;3.9063;9.3750;8.5000;168.6289
5060;2;0.0000;0.0000;0.0000;0.0000
5060;1;0.0000;0.0000;0.0000;0.0000
5060;0;3.1250;9.3750;9.0000;168.6127
5070;11;0.0000;0.0000;0.0000;0.0000
5070;10;0.0000;0.0000;0.0000;0.0000
5070;9;2.7344;10.9375;10.0000;168.9503
5070;8;0.0000;0.0000;0.0000;0.0000
5070;7;0.0000;0.0000;0.0000;0.0000
5070;6;3.9063;9.3750;7.5000;168.9611
5070;5;0.0000;0.0000;0.0000;0.0000
5070;4;0.0000;0.0000;0.0000;0.0000
5070;3;3.9063;9.3750;8.5000;168.9625
5070;2;0.0000;0.0000;0.0000;0.0000
5070;1;0.0000;0.0000;0.0000;0.0000
5070;0;3.1250;9.3750;9.0000;168.9463
5080;11;0.0000;0.0000;0.0000;0.0000
5080;10;0.0000;0.0000;0.0000;0.0000
5080;9;2.7344;10.9375;10.0000;169.2839
5080;8;0.0000;0.0000;0.0000;0.0000
5080;7;0.0000;0.0000;0.0000;0.0000
5080;6;3.9063;9.3750;7.5000;169.2948
5080;5;0.0000;0.0000;0.0000;0.0000
5080;4;0.0000;0.0000;0.0000;0.0000
5080;3;3.9063;9.3750;8.5000;169.2962
5080;2;0.0000;0.0000;0.0000;0.0000
5080;1;0.0000;0.0000;0.0000;0.0000
5080;0;3.1250;9.3750;9.0000;169.2799
5090;11;0.0000;0.0000;0.0000;0.0000
5090;10;0.0000;0.0000;0.0000;0.0000
5090;9;2.7344;10.9375;10.0000;169.6175
5090;8;0.0000;0.0000;0.0000;0.0000
5090;7;0.0000;0.0000;0.0000;0.0000
5090;6;3.9063;9.3750;7.5000;169.6284
5090;5;0.0000;0.0000;0.0000;0.0000
5090;4;0.0000;0.0000;0.0000;0.0000
5090;3;3.9063;9.3750;8.5000;169.6298
5090;2;0.0000;0.0000;0.0000;0.0000
5090;1;0.0000;0.0000;0.0000;0.0000
5090;0;3.1250;9.3750;9.0000;169.6136
5100;11;0.0000;0.0000;0.0000;0.0000
5100;10;0.0000;0.0000;0.0000;0.0000
5100;9;2.7344;10.9375;10.0000;169.9511
5100;8;0.0000;0.0000;0.0000;0.0000
5100;7;0.0000;0.0000;0.0000;0.0000
5100;6;3.9063;9.3750;7.5000;169.9621
5100;5;0.0000;0.0000;0.0000;0.0000
5100;4;0.0000;0.0000;0.0000;0.0000
5100;3;3.9063;9.3750;8.5000;169.9635
5100;2;0.0000;0.0000;0.0000;0.0000
5100;1;0.0000;0.0000;0.0000;0.0000
5100;0;3.1250;9.3750;9.0000;169.9472
5110;11;0.0000;0.0000;0.0000;0.0000
5110;10;0.0000;0.0000;0.0000;0.0000
5110;9;2.7344;10.9375;10.0000;170.2848
5110;8;0.0000;0.0000;0.0000;0.0000
5110;7;0.0000;0.0000;0.0000;0.0000
5110;6;3.9063;9.3750;7.5000;170.2957
5110;5;0.0000;0.0000;0.0000;0.0000
5110;4;0.0000;0.0000;0.0000;0.0000
5110;3;3.9063;9.3750;8.5000;170.2972
5110;2;0.0000;0.0000;0.0000;0.0000
5110;1;0.0000;0.0000;0.0000;0.0000
5110;0;3.1250;9.3750;9.0000;170.2808
5120;11;0.0000;0.0000;0.0000;0.0000
5120;10;0.0000;0.0000;0.0000;0.0000
5120;9;2.7344;10.9375;10.0000;170.6184
5120;8;0.0000;0.0000;0.0000;0.0000
5120;7;0.0000;0.0000;0.0000;0.0000
5120;6;3.9063;9.3750;7.5000;170.6294
5120;5;0.0000;0.0000;0.0000;0.0000
5120;4;0.0000;0.0000;0.0000;0.0000
5120;3;3.9063;9.3750;8.5000;170.6308
5120;2;0.0000;0.0000;0.0000;0.0000
5120;1;0.0000;0.0000;0.0000;0.0000
5120;0;3.1250;9.3750;9.0000;170.6144
5130;11;0.0000;0.0000;0.0000;0.0000
5130;10;0.0000;0.0000;0.0000;0.0000
5130;9;2.7344;10.9375;10.0000;170.9520
5130;8;0.0000;0.0000;0.0000;0.0000
5130;7;0.0000;0.0000;0.0000;0.0000
5130;6;3.9063;9.3750;7.5000;170.9630
5130;5;0.0000;0.0000;0.0000;0.0000
5130;4;0.0000;0.0000;0.0000;0.0000
5130;3;3.9063;9.3750;8.5000;170.9645
5130;2;0.0000;0.0000;0.0000;0.0000
5130;1;0.0000;0.0000;0.0000;0.0000
5130;0;3.1250;9.3750;9.0000;170.9481
5140;11;0.0000;0.0000;0.0000;0.0000
5140;10;0.0000;0.0000;0.0000;0.0000
5140;9;2.7344;10.9375;10.0000;171.2857
5140;8;0.0000;0.0000;0.0000;0.0000
5140;7;0.0000;0.0000;0.0000;0.0000
5140;6;3.9063;9.3750;7.5000;171.2967
5140;5;0.0000;0.0000;0.0000;0.0000
5140;4;0.0000;0.0000;0.0000;0.0000
5140;3;3.9063;9.3750;8.5000;171.2981
5140;2;0.0000;0.0000;0.0000;0.0000
5140;1;0.0000;0.0000;0.0000;0.0000
5140;0;3.1250;9.3750;9.0000;171.2817
5150;11;0.0000;0.0000;0.0000;0.0000
5150;10;0.0000;0.0000;0.0000;0.0000
5150;9;2.7344;10.9375;10.0000;171.6193
5150;8;0.0000;0.0000;0.0000;0.0000
5150;7;0.0000;0.0000;0.0000;0.0000
5150;6;3.9063;9.3750;7.5000;171.6303
5150;5;0.0000;0.0000;0.0000;0.0000
5150;4;0.0000;0.0000;0.0000;0.0000
5150;3;3.9063;9.3750;8.5000;171.6318
5150;2;0.0000;0.0000;0.0000;0.0000
5150;1;0.0000;0.0000;0.0000;0.0000
5150;0;3.1250;9.3750;9.0000;171.6153
5160;11;0.0000;0.0000;0.0000;0.0000
5160;10;0.0000;0.0000;0.0000;0.0000
5160;9;2.7344;10.9375;10.0000;171.9529
5160;8;0.0000;0.0000;0.0000;0.0000
