# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
397;app0;app3;10000000;18871.2816;4000.0000;0.4273;560.0000;14310.8543
469;app4;web0;10000000;18741.4376;4000.0000;0.4793;560.0000;14180.9583
469;app4;web0;10000000;18741.4376;4000.0000;0.4793;560.0000;14180.9583
488;app1;app2;20000000;18431.3812;4000.0000;0.4606;640.0000;13790.9206
488;app1;app2;20000000;18431.3812;4000.0000;0.4606;640.0000;13790.9206
303;db1;app2;300000000;21410.1998;5000.0000;0.1000;2400.0000;14010.0998
303;db1;app2;300000000;21410.1998;5000.0000;0.1000;2400.0000;14010.0998
430;app4;web2;20000000;22181.2818;4000.0000;0.4273;1120.0000;17060.8544
430;app4;web2;20000000;22181.2818;4000.0000;0.4273;1120.0000;17060.8544
91;app3;app4;150000000;24900.3001;4000.0000;0.1000;1200.0000;19700.2001
91;app3;app4;150000000;24900.3001;4000.0000;0.1000;1200.0000;19700.2001
91;app3;app4;150000000;24900.3001;4000.0000;0.1000;1200.0000;19700.2001
91;app3;app4;150000000;24900.3001;4000.0000;0.1000;1200.0000;19700.2001
91;app3;app4;150000000;24900.3001;4000.0000;0.1000;1200.0000;19700.2001
91;app3;app4;150000000;24900.3001;4000.0000;0.1000;1200.0000;19700.2001
91;app3;app4;150000000;24900.3001;4000.0000;0.1000;1200.0000;19700.2001
91;app3;app4;150000000;24900.3001;4000.0000;0.1000;1200.0000;19700.2001
441;app2;app0;150000000;22310.2999;4000.0000;0.1000;1200.0000;17110.1998
441;app2;app0;150000000;22310.2999;4000.0000;0.1000;1200.0000;17110.1998
441;app2;app0;150000000;22310.2999;4000.0000;0.1000;1200.0000;17110.1998
441;app2;app0;150000000;22310.2999;4000.0000;0.1000;1200.0000;17110.1998
441;app2;app0;150000000;22310.2999;4000.0000;0.1000;1200.0000;17110.1998
441;app2;app0;150000000;22310.2999;4000.0000;0.1000;1200.0000;17110.1998
441;app2;app0;150000000;22310.2999;4000.0000;0.1000;1200.0000;17110.1998
441;app2;app0;150000000;22310.2999;4000.0000;0.1000;1200.0000;17110.1998
220;web2;db0;10000000;23851.0707;4000.0000;0.3570;1600.0000;18250.7137
220;web2;db0;10000000;23851.0707;4000.0000;0.3570;1600.0000;18250.7137
177;svc1;web3;20000000;22771.2214;4000.0000;0.4072;1600.0000;17170.8141
177;svc1;web3;20000000;22771.2214;4000.0000;0.4072;1600.0000;17170.8141
177;svc1;web3;20000000;22771.2214;4000.0000;0.4072;1600.0000;17170.8141
177;svc1;web3;20000000;22771.2214;4000.0000;0.4072;1600.0000;17170.8141
276;svc3;db0;10000000;26061.2270;4000.0000;0.4090;1600.0000;20460.8180
276;svc3;db0;10000000;26061.2270;4000.0000;0.4090;1600.0000;20460.8180
374;web4;app1;10000000;25971.2270;4000.0000;0.4090;1600.0000;20370.8180
374;web4;app1;10000000;25971.2270;4000.0000;0.4090;1600.0000;20370.8180
139;app0;web2;40000000;23910.3999;4000.0000;0.1000;320.0000;19590.2999
139;app0;web2;40000000;23910.3999;4000.0000;0.1000;320.0000;19590.2999
139;app0;web2;40000000;23910.3999;4000.0000;0.1000;320.0000;19590.2999
139;app0;web2;40000000;23910.3999;4000.0000;0.1000;320.0000;19590.2999
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
332;app2;web1;10000000;24681.8421;4000.0000;0.4606;320.0000;20361.3815
205;db2;app2;10000000;25740.6618;5000.0000;0.2206;800.0000;19940.4412
205;db2;app2;10000000;25740.6618;5000.0000;0.2206;800.0000;19940.4412
205;db2;app2;10000000;25740.6618;5000.0000;0.2206;800.0000;19940.4412
205;db2;app2;10000000;25740.6618;5000.0000;0.2206;800.0000;19940.4412
205;db2;app2;10000000;25740.6618;5000.0000;0.2206;800.0000;19940.4412
205;db2;app2;10000000;25740.6618;5000.0000;0.2206;800.0000;19940.4412
226;web3;db1;10000000;27131.7093;4000.0000;0.4273;560.0000;22571.2820
226;web3;db1;10000000;27131.7093;4000.0000;0.4273;560.0000;22571.2820
226;web3;db1;10000000;27131.7093;4000.0000;0.4273;560.0000;22571.2820
226;web3;db1;10000000;27131.7093;4000.0000;0.4273;560.0000;22571.2820
397;app0;app3;10000000;23431.7089;4000.0000;0.4273;560.0000;18871.2816
