# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
13;app0;db0;20000000;29800.6658;7500.0000;0.2220;1600.0000;20700.0039
13;app0;db0;20000000;29800.6658;7500.0000;0.2220;1600.0000;20700.0039
13;app0;db0;20000000;29800.6658;7500.0000;0.2220;1600.0000;20700.0039
33;app0;db0;75000000;21850.6658;450.0000;0.2220;6000.0000;15400.0039
33;app0;db0;75000000;21850.6658;450.0000;0.2220;6000.0000;15400.0039
33;app0;db0;75000000;21850.6658;450.0000;0.2220;6000.0000;15400.0039
33;app0;db0;75000000;21850.6658;450.0000;0.2220;6000.0000;15400.0039
33;app0;db0;75000000;21850.6658;450.0000;0.2220;6000.0000;15400.0039
33;app0;db0;75000000;21850.6658;450.0000;0.2220;6000.0000;15400.0039
28;web1;app0;5000000;25800.4019;10000.0000;0.2010;400.0000;15399.8009
28;web1;app0;5000000;25800.4019;10000.0000;0.2010;400.0000;15399.8009
2;db0;app0;100000000;40600.8878;150.0000;0.2220;8000.0000;32450.2259
2;db0;app0;100000000;40600.8878;150.0000;0.2220;8000.0000;32450.2259
2;db0;app0;100000000;40600.8878;150.0000;0.2220;8000.0000;32450.2259
2;db0;app0;100000000;40600.8878;150.0000;0.2220;8000.0000;32450.2259
10;db0;app0;100000000;36600.8878;150.0000;0.2220;8000.0000;28450.2259
10;db0;app0;100000000;36600.8878;150.0000;0.2220;8000.0000;28450.2259
10;db0;app0;100000000;36600.8878;150.0000;0.2220;8000.0000;28450.2259
10;db0;app0;100000000;36600.8878;150.0000;0.2220;8000.0000;28450.2259
5;app0;db0;10000000;39700.8878;7500.0000;0.2220;800.0000;31400.2258
5;app0;db0;10000000;39700.8878;7500.0000;0.2220;800.0000;31400.2258
5;app0;db0;10000000;39700.8878;7500.0000;0.2220;800.0000;31400.2258
5;app0;db0;10000000;39700.8878;7500.0000;0.2220;800.0000;31400.2258
18;db0;app0;100000000;34600.6659;200.0000;0.2220;8000.0000;26400.0039
18;db0;app0;100000000;34600.6659;200.0000;0.2220;8000.0000;26400.0039
18;db0;app0;100000000;34600.6659;200.0000;0.2220;8000.0000;26400.0039
18;db0;app0;100000000;34600.6659;200.0000;0.2220;8000.0000;26400.0039
18;db0;app0;100000000;34600.6659;200.0000;0.2220;8000.0000;26400.0039
18;db0;app0;100000000;34600.6659;200.0000;0.2220;8000.0000;26400.0039
25;app0;db0;100000000;31250.6659;250.0000;0.2220;8000.0000;23000.0039
25;app0;db0;100000000;31250.6659;250.0000;0.2220;8000.0000;23000.0039
25;app0;db0;100000000;31250.6659;250.0000;0.2220;8000.0000;23000.0039
25;app0;db0;100000000;31250.6659;250.0000;0.2220;8000.0000;23000.0039
25;app0;db0;100000000;31250.6659;250.0000;0.2220;8000.0000;23000.0039
25;app0;db0;100000000;31250.6659;250.0000;0.2220;8000.0000;23000.0039
34;db0;app0;100000000;27050.6658;350.0000;0.2220;8000.0000;18700.0039
34;db0;app0;100000000;27050.6658;350.0000;0.2220;8000.0000;18700.0039
34;db0;app0;100000000;27050.6658;350.0000;0.2220;8000.0000;18700.0039
34;db0;app0;100000000;27050.6658;350.0000;0.2220;8000.0000;18700.0039
34;db0;app0;100000000;27050.6658;350.0000;0.2220;8000.0000;18700.0039
34;db0;app0;100000000;27050.6658;350.0000;0.2220;8000.0000;18700.0039
32;web0;app0;100000000;28200.6659;400.0000;0.2220;8000.0000;19800.0039
32;web0;app0;100000000;28200.6659;400.0000;0.2220;8000.0000;19800.0039
32;web0;app0;100000000;28200.6659;400.0000;0.2220;8000.0000;19800.0039
32;web0;app0;100000000;28200.6659;400.0000;0.2220;8000.0000;19800.0039
32;web0;app0;100000000;28200.6659;400.0000;0.2220;8000.0000;19800.0039
32;web0;app0;100000000;28200.6659;400.0000;0.2220;8000.0000;19800.0039
