# units: hostId; total_energy(Wh)
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6421;h_11;11;0.0000
6421;h_10;10;0.0000
6421;h_9;9;214.2279
6421;h_8;8;0.0000
6421;h_7;7;0.0000
6421;h_6;6;214.2417
6421;h_5;5;0.0000
6421;h_4;4;0.0000
6421;h_3;3;214.2435
6421;h_2;2;0.0000
6421;h_1;1;0.0000
6421;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6427;h_11;11;0.0000
6427;h_10;10;0.0000
6427;h_9;9;214.2279
6427;h_8;8;0.0000
6427;h_7;7;0.0000
6427;h_6;6;214.2417
6427;h_5;5;0.0000
6427;h_4;4;0.0000
6427;h_3;3;214.2435
6427;h_2;2;0.0000
6427;h_1;1;0.0000
6427;h_0;0;214.2229
TOTAL;;;856.9359
6432;h_11;11;0.0000
6432;h_10;10;0.0000
6432;h_9;9;214.5615
6432;h_8;8;0.0000
6432;h_7;7;0.0000
6432;h_6;6;214.5753
6432;h_5;5;0.0000
6432;h_4;4;0.0000
6432;h_3;3;214.5771
6432;h_2;2;0.0000
6432;h_1;1;0.0000
6432;h_0;0;214.5565
TOTAL;;;858.2704
6432;h_11;11;0.0000
6432;h_10;10;0.0000
6432;h_9;9;214.5615
6432;h_8;8;0.0000
6432;h_7;7;0.0000
6432;h_6;6;214.5753
6432;h_5;5;0.0000
6432;h_4;4;0.0000
6432;h_3;3;214.5771
6432;h_2;2;0.0000
6432;h_1;1;0.0000
6432;h_0;0;214.5565
