# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
2510;9;2.7344;10.9375;10.0000;83.4476
2510;8;0.0000;0.0000;0.0000;0.0000
2510;7;0.0000;0.0000;0.0000;0.0000
2510;6;3.9063;9.3750;7.5000;83.4530
2510;5;0.0000;0.0000;0.0000;0.0000
2510;4;0.0000;0.0000;0.0000;0.0000
2510;3;3.9063;9.3750;8.5000;83.4536
2510;2;0.0000;0.0000;0.0000;0.0000
2510;1;0.0000;0.0000;0.0000;0.0000
2510;0;3.1250;9.3750;9.0000;83.4456
2520;11;0.0000;0.0000;0.0000;0.0000
2520;10;0.0000;0.0000;0.0000;0.0000
2520;9;2.7344;10.9375;10.0000;83.7812
2520;8;0.0000;0.0000;0.0000;0.0000
2520;7;0.0000;0.0000;0.0000;0.0000
2520;6;3.9063;9.3750;7.5000;83.7866
2520;5;0.0000;0.0000;0.0000;0.0000
2520;4;0.0000;0.0000;0.0000;0.0000
2520;3;3.9063;9.3750;8.5000;83.7873
2520;2;0.0000;0.0000;0.0000;0.0000
2520;1;0.0000;0.0000;0.0000;0.0000
2520;0;3.1250;9.3750;9.0000;83.7793
2530;11;0.0000;0.0000;0.0000;0.0000
2530;10;0.0000;0.0000;0.0000;0.0000
2530;9;2.7344;10.9375;10.0000;84.1148
2530;8;0.0000;0.0000;0.0000;0.0000
2530;7;0.0000;0.0000;0.0000;0.0000
2530;6;3.9063;9.3750;7.5000;84.1203
2530;5;0.0000;0.0000;0.0000;0.0000
2530;4;0.0000;0.0000;0.0000;0.0000
2530;3;3.9063;9.3750;8.5000;84.1210
2530;2;0.0000;0.0000;0.0000;0.0000
2530;1;0.0000;0.0000;0.0000;0.0000
2530;0;3.1250;9.3750;9.0000;84.1129
2540;11;0.0000;0.0000;0.0000;0.0000
2540;10;0.0000;0.0000;0.0000;0.0000
2540;9;2.7344;10.9375;10.0000;84.4485
2540;8;0.0000;0.0000;0.0000;0.0000
2540;7;0.0000;0.0000;0.0000;0.0000
2540;6;3.9063;9.3750;7.5000;84.4539
2540;5;0.0000;0.0000;0.0000;0.0000
2540;4;0.0000;0.0000;0.0000;0.0000
2540;3;3.9063;9.3750;8.5000;84.4546
2540;2;0.0000;0.0000;0.0000;0.0000
2540;1;0.0000;0.0000;0.0000;0.0000
2540;0;3.1250;9.3750;9.0000;84.4465
2550;11;0.0000;0.0000;0.0000;0.0000
2550;10;0.0000;0.0000;0.0000;0.0000
2550;9;2.7344;10.9375;10.0000;84.7821
2550;8;0.0000;0.0000;0.0000;0.0000
2550;7;0.0000;0.0000;0.0000;0.0000
2550;6;3.9063;9.3750;7.5000;84.7876
2550;5;0.0000;0.0000;0.0000;0.0000
2550;4;0.0000;0.0000;0.0000;0.0000
2550;3;3.9063;9.3750;8.5000;84.7883
2550;2;0.0000;0.0000;0.0000;0.0000
2550;1;0.0000;0.0000;0.0000;0.0000
2550;0;3.1250;9.3750;9.0000;84.7801
2560;11;0.0000;0.0000;0.0000;0.0000
2560;10;0.0000;0.0000;0.0000;0.0000
2560;9;2.7344;10.9375;10.0000;85.1157
2560;8;0.0000;0.0000;0.0000;0.0000
2560;7;0.0000;0.0000;0.0000;0.0000
2560;6;3.9063;9.3750;7.5000;85.1212
2560;5;0.0000;0.0000;0.0000;0.0000
2560;4;0.0000;0.0000;0.0000;0.0000
2560;3;3.9063;9.3750;8.5000;85.1219
2560;2;0.0000;0.0000;0.0000;0.0000
2560;1;0.0000;0.0000;0.0000;0.0000
2560;0;3.1250;9.3750;9.0000;85.1137
2570;11;0.0000;0.0000;0.0000;0.0000
2570;10;0.0000;0.0000;0.0000;0.0000
2570;9;2.7344;10.9375;10.0000;85.4494
2570;8;0.0000;0.0000;0.0000;0.0000
2570;7;0.0000;0.0000;0.0000;0.0000
2570;6;3.9063;9.3750;7.5000;85.4549
2570;5;0.0000;0.0000;0.0000;0.0000
2570;4;0.0000;0.0000;0.0000;0.0000
2570;3;3.9063;9.3750;8.5000;85.4556
2570;2;0.0000;0.0000;0.0000;0.0000
2570;1;0.0000;0.0000;0.0000;0.0000
2570;0;3.1250;9.3750;9.0000;85.4474
2580;11;0.0000;0.0000;0.0000;0.0000
2580;10;0.0000;0.0000;0.0000;0.0000
2580;9;2.7344;10.9375;10.0000;85.7830
2580;8;0.0000;0.0000;0.0000;0.0000
2580;7;0.0000;0.0000;0.0000;0.0000
2580;6;3.9063;9.3750;7.5000;85.7885
2580;5;0.0000;0.0000;0.0000;0.0000
2580;4;0.0000;0.0000;0.0000;0.0000
2580;3;3.9063;9.3750;8.5000;85.7892
2580;2;0.0000;0.0000;0.0000;0.0000
2580;1;0.0000;0.0000;0.0000;0.0000
2580;0;3.1250;9.3750;9.0000;85.7810
2590;11;0.0000;0.0000;0.0000;0.0000
2590;10;0.0000;0.0000;0.0000;0.0000
2590;9;2.7344;10.9375;10.0000;86.1166
2590;8;0.0000;0.0000;0.0000;0.0000
2590;7;0.0000;0.0000;0.0000;0.0000
2590;6;3.9063;9.3750;7.5000;86.1222
2590;5;0.0000;0.0000;0.0000;0.0000
2590;4;0.0000;0.0000;0.0000;0.0000
2590;3;3.9063;9.3750;8.5000;86.1229
2590;2;0.0000;0.0000;0.0000;0.0000
2590;1;0.0000;0.0000;0.0000;0.0000
2590;0;3.1250;9.3750;9.0000;86.1146
2600;11;0.0000;0.0000;0.0000;0.0000
2600;10;0.0000;0.0000;0.0000;0.0000
2600;9;2.7344;10.9375;10.0000;86.4502
2600;8;0.0000;0.0000;0.0000;0.0000
2600;7;0.0000;0.0000;0.0000;0.0000
2600;6;3.9063;9.3750;7.5000;86.4558
2600;5;0.0000;0.0000;0.0000;0.0000
2600;4;0.0000;0.0000;0.0000;0.0000
2600;3;3.9063;9.3750;8.5000;86.4565
2600;2;0.0000;0.0000;0.0000;0.0000
2600;1;0.0000;0.0000;0.0000;0.0000
2600;0;3.1250;9.3750;9.0000;86.4482
2610;11;0.0000;0.0000;0.0000;0.0000
2610;10;0.0000;0.0000;0.0000;0.0000
2610;9;2.7344;10.9375;10.0000;86.7839
2610;8;0.0000;0.0000;0.0000;0.0000
2610;7;0.0000;0.0000;0.0000;0.0000
2610;6;3.9063;9.3750;7.5000;86.7895
2610;5;0.0000;0.0000;0.0000;0.0000
2610;4;0.0000;0.0000;0.0000;0.0000
2610;3;3.9063;9.3750;8.5000;86.7902
2610;2;0.0000;0.0000;0.0000;0.0000
2610;1;0.0000;0.0000;0.0000;0.0000
2610;0;3.1250;9.3750;9.0000;86.7819
2620;11;0.0000;0.0000;0.0000;0.0000
2620;10;0.0000;0.0000;0.0000;0.0000
2620;9;2.7344;10.9375;10.0000;87.1175
2620;8;0.0000;0.0000;0.0000;0.0000
2620;7;0.0000;0.0000;0.0000;0.0000
2620;6;3.9063;9.3750;7.5000;87.1231
2620;5;0.0000;0.0000;0.0000;0.0000
2620;4;0.0000;0.0000;0.0000;0.0000
2620;3;3.9063;9.3750;8.5000;87.1238
2620;2;0.0000;0.0000;0.0000;0.0000
2620;1;0.0000;0.0000;0.0000;0.0000
2620;0;3.1250;9.3750;9.0000;87.1155
2630;11;0.0000;0.0000;0.0000;0.0000
2630;10;0.0000;0.0000;0.0000;0.0000
2630;9;2.7344;10.9375;10.0000;87.4511
2630;8;0.0000;0.0000;0.0000;0.0000
2630;7;0.0000;0.0000;0.0000;0.0000
2630;6;3.9063;9.3750;7.5000;87.4568
2630;5;0.0000;0.0000;0.0000;0.0000
2630;4;0.0000;0.0000;0.0000;0.0000
2630;3;3.9063;9.3750;8.5000;87.4575
2630;2;0.0000;0.0000;0.0000;0.0000
2630;1;0.0000;0.0000;0.0000;0.0000
2630;0;3.1250;9.3750;9.0000;87.4491
2640;11;0.0000;0.0000;0.0000;0.0000
2640;10;0.0000;0.0000;0.0000;0.0000
2640;9;2.7344;10.9375;10.0000;87.7848
2640;8;0.0000;0.0000;0.0000;0.0000
2640;7;0.0000;0.0000;0.0000;0.0000
2640;6;3.9063;9.3750;7.5000;87.7904
2640;5;0.0000;0.0000;0.0000;0.0000
2640;4;0.0000;0.0000;0.0000;0.0000
2640;3;3.9063;9.3750;8.5000;87.7912
2640;2;0.0000;0.0000;0.0000;0.0000
2640;1;0.0000;0.0000;0.0000;0.0000
2640;0;3.1250;9.3750;9.0000;87.7827
2650;11;0.0000;0.0000;0.0000;0.0000
2650;10;0.0000;0.0000;0.0000;0.0000
2650;9;2.7344;10.9375;10.0000;88.1184
2650;8;0.0000;0.0000;0.0000;0.0000
2650;7;0.0000;0.0000;0.0000;0.0000
2650;6;3.9063;9.3750;7.5000;88.1241
2650;5;0.0000;0.0000;0.0000;0.0000
2650;4;0.0000;0.0000;0.0000;0.0000
2650;3;3.9063;9.3750;8.5000;88.1248
2650;2;0.0000;0.0000;0.0000;0.0000
2650;1;0.0000;0.0000;0.0000;0.0000
2650;0;3.1250;9.3750;9.0000;88.1163
2660;11;0.0000;0.0000;0.0000;0.0000
2660;10;0.0000;0.0000;0.0000;0.0000
2660;9;2.7344;10.9375;10.0000;88.4520
2660;8;0.0000;0.0000;0.0000;0.0000
2660;7;0.0000;0.0000;0.0000;0.0000
2660;6;3.9063;9.3750;7.5000;88.4577
2660;5;0.0000;0.0000;0.0000;0.0000
2660;4;0.0000;0.0000;0.0000;0.0000
2660;3;3.9063;9.3750;8.5000;88.4585
2660;2;0.0000;0.0000;0.0000;0.0000
2660;1;0.0000;0.0000;0.0000;0.0000
2660;0;3.1250;9.3750;9.0000;88.4500
2670;11;0.0000;0.0000;0.0000;0.0000
2670;10;0.0000;0.0000;0.0000;0.0000
2670;9;2.7344;10.9375;10.0000;88.7857
2670;8;0.0000;0.0000;0.0000;0.0000
2670;7;0.0000;0.0000;0.0000;0.0000
2670;6;3.9063;9.3750;7.5000;88.7914
2670;5;0.0000;0.0000;0.0000;0.0000
2670;4;0.0000;0.0000;0.0000;0.0000
2670;3;3.9063;9.3750;8.5000;88.7921
2670;2;0.0000;0.0000;0.0000;0.0000
2670;1;0.0000;0.0000;0.0000;0.0000
2670;0;3.1250;9.3750;9.0000;88.7836
2680;11;0.0000;0.0000;0.0000;0.0000
2680;10;0.0000;0.0000;0.0000;0.0000
2680;9;2.7344;10.9375;10.0000;89.1193
2680;8;0.0000;0.0000;0.0000;0.0000
2680;7;0.0000;0.0000;0.0000;0.0000
2680;6;3.9063;9.3750;7.5000;89.1250
2680;5;0.0000;0.0000;0.0000;0.0000
2680;4;0.0000;0.0000;0.0000;0.0000
2680;3;3.9063;9.3750;8.5000;89.1258
2680;2;0.0000;0.0000;0.0000;0.0000
2680;1;0.0000;0.0000;0.0000;0.0000
2680;0;3.1250;9.3750;9.0000;89.1172
2690;11;0.0000;0.0000;0.0000;0.0000
2690;10;0.0000;0.0000;0.0000;0.0000
2690;9;2.7344;10.9375;10.0000;89.4529
2690;8;0.0000;0.0000;0.0000;0.0000
2690;7;0.0000;0.0000;0.0000;0.0000
2690;6;3.9063;9.3750;7.5000;89.4587
2690;5;0.0000;0.0000;0.0000;0.0000
2690;4;0.0000;0.0000;0.0000;0.0000
2690;3;3.9063;9.3750;8.5000;89.4594
2690;2;0.0000;0.0000;0.0000;0.0000
2690;1;0.0000;0.0000;0.0000;0.0000
2690;0;3.1250;9.3750;9.0000;89.4508
2700;11;0.0000;0.0000;0.0000;0.0000
2700;10;0.0000;0.0000;0.0000;0.0000
2700;9;2.7344;10.9375;10.0000;89.7865
2700;8;0.0000;0.0000;0.0000;0.0000
2700;7;0.0000;0.0000;0.0000;0.0000
2700;6;3.9063;9.3750;7.5000;89.7923
2700;5;0.0000;0.0000;0.0000;0.0000
2700;4;0.0000;0.0000;0.0000;0.0000
2700;3;3.9063;9.3750;8.5000;89.7931
2700;2;0.0000;0.0000;0.0000;0.0000
2700;1;0.0000;0.0000;0.0000;0.0000
2700;0;3.1250;9.3750;9.0000;89.7845
2710;11;0.0000;0.0000;0.0000;0.0000
2710;10;0.0000;0.0000;0.0000;0.0000
2710;9;2.7344;10.9375;10.0000;90.1202
2710;8;0.0000;0.0000;0.0000;0.0000
2710;7;0.0000;0.0000;0.0000;0.0000
2710;6;3.9063;9.3750;7.5000;90.1260
2710;5;0.0000;0.0000;0.0000;0.0000
2710;4;0.0000;0.0000;0.0000;0.0000
2710;3;3.9063;9.3750;8.5000;90.1267
2710;2;0.0000;0.0000;0.0000;0.0000
2710;1;0.0000;0.0000;0.0000;0.0000
2710;0;3.1250;9.3750;9.0000;90.1181
2720;11;0.0000;0.0000;0.0000;0.0000
2720;10;0.0000;0.0000;0.0000;0.0000
2720;9;2.7344;10.9375;10.0000;90.4538
2720;8;0.0000;0.0000;0.0000;0.0000
2720;7;0.0000;0.0000;0.0000;0.0000
2720;6;3.9063;9.3750;7.5000;90.4596
2720;5;0.0000;0.0000;0.0000;0.0000
2720;4;0.0000;0.0000;0.0000;0.0000
2720;3;3.9063;9.3750;8.5000;90.4604
2720;2;0.0000;0.0000;0.0000;0.0000
2720;1;0.0000;0.0000;0.0000;0.0000
2720;0;3.1250;9.3750;9.0000;90.4517
2730;11;0.0000;0.0000;0.0000;0.0000
2730;10;0.0000;0.0000;0.0000;0.0000
2730;9;2.7344;10.9375;10.0000;90.7874
2730;8;0.0000;0.0000;0.0000;0.0000
2730;7;0.0000;0.0000;0.0000;0.0000
2730;6;3.9063;9.3750;7.5000;90.7933
2730;5;0.0000;0.0000;0.0000;0.0000
2730;4;0.0000;0.0000;0.0000;0.0000
2730;3;3.9063;9.3750;8.5000;90.7940
2730;2;0.0000;0.0000;0.0000;0.0000
2730;1;0.0000;0.0000;0.0000;0.0000
2730;0;3.1250;9.3750;9.0000;90.7853
2740;11;0.0000;0.0000;0.0000;0.0000
2740;10;0.0000;0.0000;0.0000;0.0000
2740;9;2.7344;10.9375;10.0000;91.1211
2740;8;0.0000;0.0000;0.0000;0.0000
2740;7;0.0000;0.0000;0.0000;0.0000
2740;6;3.9063;9.3750;7.5000;91.1269
2740;5;0.0000;0.0000;0.0000;0.0000
2740;4;0.0000;0.0000;0.0000;0.0000
2740;3;3.9063;9.3750;8.5000;91.1277
2740;2;0.0000;0.0000;0.0000;0.0000
2740;1;0.0000;0.0000;0.0000;0.0000
2740;0;3.1250;9.3750;9.0000;91.1189
2750;11;0.0000;0.0000;0.0000;0.0000
2750;10;0.0000;0.0000;0.0000;0.0000
2750;9;2.7344;10.9375;10.0000;91.4547
2750;8;0.0000;0.0000;0.0000;0.0000
2750;7;0.0000;0.0000;0.0000;0.0000
2750;6;3.9063;9.3750;7.5000;91.4606
2750;5;0.0000;0.0000;0.0000;0.0000
2750;4;0.0000;0.0000;0.0000;0.0000
2750;3;3.9063;9.3750;8.5000;91.4614
2750;2;0.0000;0.0000;0.0000;0.0000
2750;1;0.0000;0.0000;0.0000;0.0000
2750;0;3.1250;9.3750;9.0000;91.4526
2760;11;0.0000;0.0000;0.0000;0.0000
2760;10;0.0000;0.0000;0.0000;0.0000
2760;9;2.7344;10.9375;10.0000;91.7883
2760;8;0.0000;0.0000;0.0000;0.0000
2760;7;0.0000;0.0000;0.0000;0.0000
2760;6;3.9063;9.3750;7.5000;91.7942
2760;5;0.0000;0.0000;0.0000;0.0000
2760;4;0.0000;0.0000;0.0000;0.0000
2760;3;3.9063;9.3750;8.5000;91.7950
2760;2;0.0000;0.0000;0.0000;0.0000
2760;1;0.0000;0.0000;0.0000;0.0000
2760;0;3.1250;9.3750;9.0000;91.7862
2770;11;0.0000;0.0000;0.0000;0.0000
2770;10;0.0000;0.0000;0.0000;0.0000
2770;9;2.7344;10.9375;10.0000;92.1220
2770;8;0.0000;0.0000;0.0000;0.0000
2770;7;0.0000;0.0000;0.0000;0.0000
2770;6;3.9063;9.3750;7.5000;92.1279
2770;5;0.0000;0.0000;0.0000;0.0000
2770;4;0.0000;0.0000;0.0000;0.0000
2770;3;3.9063;9.3750;8.5000;92.1287
2770;2;0.0000;0.0000;0.0000;0.0000
2770;1;0.0000;0.0000;0.0000;0.0000
2770;0;3.1250;9.3750;9.0000;92.1198
2780;11;0.0000;0.0000;0.0000;0.0000
2780;10;0.0000;0.0000;0.0000;0.0000
2780;9;2.7344;10.9375;10.0000;92.4556
2780;8;0.0000;0.0000;0.0000;0.0000
2780;7;0.0000;0.0000;0.0000;0.0000
2780;6;3.9063;9.3750;7.5000;92.4615
2780;5;0.0000;0.0000;0.0000;0.0000
2780;4;0.0000;0.0000;0.0000;0.0000
2780;3;3.9063;9.3750;8.5000;92.4623
2780;2;0.0000;0.0000;0.0000;0.0000
2780;1;0.0000;0.0000;0.0000;0.0000
2780;0;3.1250;9.3750;9.0000;92.4534
2790;11;0.0000;0.0000;0.0000;0.0000
2790;10;0.0000;0.0000;0.0000;0.0000
2790;9;2.7344;10.9375;10.0000;92.7892
2790;8;0.0000;0.0000;0.0000;0.0000
2790;7;0.0000;0.0000;0.0000;0.0000
2790;6;3.9063;9.3750;7.5000;92.7952
2790;5;0.0000;0.0000;0.0000;0.0000
2790;4;0.0000;0.0000;0.0000;0.0000
2790;3;3.9063;9.3750;8.5000;92.7960
2790;2;0.0000;0.0000;0.0000;0.0000
2790;1;0.0000;0.0000;0.0000;0.0000
2790;0;3.1250;9.3750;9.0000;92.7871
2800;11;0.0000;0.0000;0.0000;0.0000
2800;10;0.0000;0.0000;0.0000;0.0000
2800;9;2.7344;10.9375;10.0000;93.1228
2800;8;0.0000;0.0000;0.0000;0.0000
2800;7;0.0000;0.0000;0.0000;0.0000
2800;6;3.9063;9.3750;7.5000;93.1288
2800;5;0.0000;0.0000;0.0000;0.0000
2800;4;0.0000;0.0000;0.0000;0.0000
2800;3;3.9063;9.3750;8.5000;93.1296
2800;2;0.0000;0.0000;0.0000;0.0000
2800;1;0.0000;0.0000;0.0000;0.0000
2800;0;3.1250;9.3750;9.0000;93.1207
2810;11;0.0000;0.0000;0.0000;0.0000
2810;10;0.0000;0.0000;0.0000;0.0000
2810;9;2.7344;10.9375;10.0000;93.4565
2810;8;0.0000;0.0000;0.0000;0.0000
2810;7;0.0000;0.0000;0.0000;0.0000
2810;6;3.9063;9.3750;7.5000;93.4625
2810;5;0.0000;0.0000;0.0000;0.0000
2810;4;0.0000;0.0000;0.0000;0.0000
2810;3;3.9063;9.3750;8.5000;93.4633
2810;2;0.0000;0.0000;0.0000;0.0000
2810;1;0.0000;0.0000;0.0000;0.0000
2810;0;3.1250;9.3750;9.0000;93.4543
2820;11;0.0000;0.0000;0.0000;0.0000
2820;10;0.0000;0.0000;0.0000;0.0000
2820;9;2.7344;10.9375;10.0000;93.7901
2820;8;0.0000;0.0000;0.0000;0.0000
2820;7;0.0000;0.0000;0.0000;0.0000
2820;6;3.9063;9.3750;7.5000;93.7961
2820;5;0.0000;0.0000;0.0000;0.0000
2820;4;0.0000;0.0000;0.0000;0.0000
2820;3;3.9063;9.3750;8.5000;93.7969
2820;2;0.0000;0.0000;0.0000;0.0000
2820;1;0.0000;0.0000;0.0000;0.0000
2820;0;3.1250;9.3750;9.0000;93.7879
2830;11;0.0000;0.0000;0.0000;0.0000
2830;10;0.0000;0.0000;0.0000;0.0000
2830;9;2.7344;10.9375;10.0000;94.1237
2830;8;0.0000;0.0000;0.0000;0.0000
2830;7;0.0000;0.0000;0.0000;0.0000
2830;6;3.9063;9.3750;7.5000;94.1298
2830;5;0.0000;0.0000;0.0000;0.0000
2830;4;0.0000;0.0000;0.0000;0.0000
2830;3;3.9063;9.3750;8.5000;94.1306
2830;2;0.0000;0.0000;0.0000;0.0000
2830;1;0.0000;0.0000;0.0000;0.0000
2830;0;3.1250;9.3750;9.0000;94.1215
2840;11;0.0000;0.0000;0.0000;0.0000
2840;10;0.0000;0.0000;0.0000;0.0000
2840;9;2.7344;10.9375;10.0000;94.4574
2840;8;0.0000;0.0000;0.0000;0.0000
2840;7;0.0000;0.0000;0.0000;0.0000
2840;6;3.9063;9.3750;7.5000;94.4635
2840;5;0.0000;0.0000;0.0000;0.0000
2840;4;0.0000;0.0000;0.0000;0.0000
2840;3;3.9063;9.3750;8.5000;94.4642
2840;2;0.0000;0.0000;0.0000;0.0000
2840;1;0.0000;0.0000;0.0000;0.0000
2840;0;3.1250;9.3750;9.0000;94.4552
2850;11;0.0000;0.0000;0.0000;0.0000
2850;10;0.0000;0.0000;0.0000;0.0000
2850;9;2.7344;10.9375;10.0000;94.7910
2850;8;0.0000;0.0000;0.0000;0.0000
2850;7;0.0000;0.0000;0.0000;0.0000
2850;6;3.9063;9.3750;7.5000;94.7971
2850;5;0.0000;0.0000;0.0000;0.0000
2850;4;0.0000;0.0000;0.0000;0.0000
2850;3;3.9063;9.3750;8.5000;94.7979
2850;2;0.0000;0.0000;0.0000;0.0000
2850;1;0.0000;0.0000;0.0000;0.0000
2850;0;3.1250;9.3750;9.0000;94.7888
2860;11;0.0000;0.0000;0.0000;0.0000
2860;10;0.0000;0.0000;0.0000;0.0000
2860;9;2.7344;10.9375;10.0000;95.1246
2860;8;0.0000;0.0000;0.0000;0.0000
2860;7;0.0000;0.0000;0.0000;0.0000
2860;6;3.9063;9.3750;7.5000;95.1308
2860;5;0.0000;0.0000;0.0000;0.0000
2860;4;0.0000;0.0000;0.0000;0.0000
2860;3;3.9063;9.3750;8.5000;95.1315
2860;2;0.0000;0.0000;0.0000;0.0000
2860;1;0.0000;0.0000;0.0000;0.0000
2860;0;3.1250;9.3750;9.0000;95.1224
2870;11;0.0000;0.0000;0.0000;0.0000
2870;10;0.0000;0.0000;0.0000;0.0000
2870;9;2.7344;10.9375;10.0000;95.4583
2870;8;0.0000;0.0000;0.0000;0.0000
2870;7;0.0000;0.0000;0.0000;0.0000
2870;6;3.9063;9.3750;7.5000;95.4644
2870;5;0.0000;0.0000;0.0000;0.0000
2870;4;0.0000;0.0000;0.0000;0.0000
2870;3;3.9063;9.3750;8.5000;95.4652
2870;2;0.0000;0.0000;0.0000;0.0000
2870;1;0.0000;0.0000;0.0000;0.0000
2870;0;3.1250;9.3750;9.0000;95.4560
2880;11;0.0000;0.0000;0.0000;0.0000
2880;10;0.0000;0.0000;0.0000;0.0000
2880;9;2.7344;10.9375;10.0000;95.7919
2880;8;0.0000;0.0000;0.0000;0.0000
2880;7;0.0000;0.0000;0.0000;0.0000
2880;6;3.9063;9.3750;7.5000;95.7981
2880;5;0.0000;0.0000;0.0000;0.0000
2880;4;0.0000;0.0000;0.0000;0.0000
2880;3;3.9063;9.3750;8.5000;95.7989
2880;2;0.0000;0.0000;0.0000;0.0000
2880;1;0.0000;0.0000;0.0000;0.0000
2880;0;3.1250;9.3750;9.0000;95.7897
2890;11;0.0000;0.0000;0.0000;0.0000
2890;10;0.0000;0.0000;0.0000;0.0000
2890;9;2.7344;10.9375;10.0000;96.1255
2890;8;0.0000;0.0000;0.0000;0.0000
2890;7;0.0000;0.0000;0.0000;0.0000
2890;6;3.9063;9.3750;7.5000;96.1317
2890;5;0.0000;0.0000;0.0000;0.0000
2890;4;0.0000;0.0000;0.0000;0.0000
2890;3;3.9063;9.3750;8.5000;96.1325
2890;2;0.0000;0.0000;0.0000;0.0000
2890;1;0.0000;0.0000;0.0000;0.0000
2890;0;3.1250;9.3750;9.0000;96.1233
2900;11;0.0000;0.0000;0.0000;0.0000
2900;10;0.0000;0.0000;0.0000;0.0000
2900;9;2.7344;10.9375;10.0000;96.4591
2900;8;0.0000;0.0000;0.0000;0.0000
2900;7;0.0000;0.0000;0.0000;0.0000
2900;6;3.9063;9.3750;7.5000;96.4654
2900;5;0.0000;0.0000;0.0000;0.0000
2900;4;0.0000;0.0000;0.0000;0.0000
2900;3;3.9063;9.3750;8.5000;96.4662
2900;2;0.0000;0.0000;0.0000;0.0000
2900;1;0.0000;0.0000;0.0000;0.0000
2900;0;3.1250;9.3750;9.0000;96.4569
2910;11;0.0000;0.0000;0.0000;0.0000
2910;10;0.0000;0.0000;0.0000;0.0000
2910;9;2.7344;10.9375;10.0000;96.7928
2910;8;0.0000;0.0000;0.0000;0.0000
2910;7;0.0000;0.0000;0.0000;0.0000
2910;6;3.9063;9.3750;7.5000;96.7990
2910;5;0.0000;0.0000;0.0000;0.0000
2910;4;0.0000;0.0000;0.0000;0.0000
2910;3;3.9063;9.3750;8.5000;96.7998
2910;2;0.0000;0.0000;0.0000;0.0000
2910;1;0.0000;0.0000;0.0000;0.0000
2910;0;3.1250;9.3750;9.0000;96.7905
2920;11;0.0000;0.0000;0.0000;0.0000
2920;10;0.0000;0.0000;0.0000;0.0000
2920;9;2.7344;10.9375;10.0000;97.1264
2920;8;0.0000;0.0000;0.0000;0.0000
2920;7;0.0000;0.0000;0.0000;0.0000
2920;6;3.9063;9.3750;7.5000;97.1327
2920;5;0.0000;0.0000;0.0000;0.0000
2920;4;0.0000;0.0000;0.0000;0.0000
2920;3;3.9063;9.3750;8.5000;97.1335
2920;2;0.0000;0.0000;0.0000;0.0000
2920;1;0.0000;0.0000;0.0000;0.0000
2920;0;3.1250;9.3750;9.0000;97.1241
2930;11;0.0000;0.0000;0.0000;0.0000
2930;10;0.0000;0.0000;0.0000;0.0000
2930;9;2.7344;10.9375;10.0000;97.4600
2930;8;0.0000;0.0000;0.0000;0.0000
2930;7;0.0000;0.0000;0.0000;0.0000
2930;6;3.9063;9.3750;7.5000;97.4663
2930;5;0.0000;0.0000;0.0000;0.0000
2930;4;0.0000;0.0000;0.0000;0.0000
2930;3;3.9063;9.3750;8.5000;97.4671
2930;2;0.0000;0.0000;0.0000;0.0000
2930;1;0.0000;0.0000;0.0000;0.0000
2930;0;3.1250;9.3750;9.0000;97.4578
2940;11;0.0000;0.0000;0.0000;0.0000
2940;10;0.0000;0.0000;0.0000;0.0000
2940;9;2.7344;10.9375;10.0000;97.7937
2940;8;0.0000;0.0000;0.0000;0.0000
2940;7;0.0000;0.0000;0.0000;0.0000
2940;6;3.9063;9.3750;7.5000;97.8000
2940;5;0.0000;0.0000;0.0000;0.0000
2940;4;0.0000;0.0000;0.0000;0.0000
2940;3;3.9063;9.3750;8.5000;97.8008
2940;2;0.0000;0.0000;0.0000;0.0000
2940;1;0.0000;0.0000;0.0000;0.0000
2940;0;3.1250;9.3750;9.0000;97.7914
2950;11;0.0000;0.0000;0.0000;0.0000
2950;10;0.0000;0.0000;0.0000;0.0000
2950;9;2.7344;10.9375;10.0000;98.1273
2950;8;0.0000;0.0000;0.0000;0.0000
2950;7;0.0000;0.0000;0.0000;0.0000
2950;6;3.9063;9.3750;7.5000;98.1336
2950;5;0.0000;0.0000;0.0000;0.0000
2950;4;0.0000;0.0000;0.0000;0.0000
2950;3;3.9063;9.3750;8.5000;98.1344
2950;2;0.0000;0.0000;0.0000;0.0000
2950;1;0.0000;0.0000;0.0000;0.0000
2950;0;3.1250;9.3750;9.0000;98.1250
2960;11;0.0000;0.0000;0.0000;0.0000
2960;10;0.0000;0.0000;0.0000;0.0000
2960;9;2.7344;10.9375;10.0000;98.4609
2960;8;0.0000;0.0000;0.0000;0.0000
2960;7;0.0000;0.0000;0.0000;0.0000
2960;6;3.9063;9.3750;7.5000;98.4673
2960;5;0.0000;0.0000;0.0000;0.0000
2960;4;0.0000;0.0000;0.0000;0.0000
2960;3;3.9063;9.3750;8.5000;98.4681
2960;2;0.0000;0.0000;0.0000;0.0000
2960;1;0.0000;0.0000;0.0000;0.0000
2960;0;3.1250;9.3750;9.0000;98.4586
2970;11;0.0000;0.0000;0.0000;0.0000
2970;10;0.0000;0.0000;0.0000;0.0000
2970;9;2.7344;10.9375;10.0000;98.7946
2970;8;0.0000;0.0000;0.0000;0.0000
2970;7;0.0000;0.0000;0.0000;0.0000
2970;6;3.9063;9.3750;7.5000;98.8009
2970;5;0.0000;0.0000;0.0000;0.0000
2970;4;0.0000;0.0000;0.0000;0.0000
