# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
2670.00;6;1.95;4.69;0.00;0.0696
2670.00;5;6.25;12.50;0.00;0.0699
2670.00;4;0.78;3.13;0.00;0.0695
2670.00;3;1.17;4.69;0.00;0.0696
2670.00;2;1.56;6.25;0.00;0.0696
2670.00;1;3.13;6.25;0.00;0.0697
2670.00;0;1.95;4.69;0.00;0.0696
2670.40;11;1.56;6.25;6.00;0.3335
2670.40;10;1.56;6.25;5.00;0.3335
2670.40;9;1.17;4.69;5.00;0.3335
2670.40;8;6.25;12.50;10.00;0.3338
2670.40;7;1.56;6.25;5.00;0.3335
2670.40;6;1.95;4.69;4.00;0.3335
2670.40;5;6.25;12.50;10.00;0.3338
2670.40;4;0.78;3.13;4.00;0.3334
2670.40;3;1.17;4.69;4.50;0.3335
2670.40;2;1.56;6.25;4.00;0.3335
2670.40;1;3.13;6.25;5.00;0.3336
2670.40;0;1.95;4.69;4.50;0.3335
2680.00;11;1.56;6.25;0.00;0.0696
2680.00;10;1.56;6.25;0.00;0.0696
2680.00;9;1.17;4.69;0.00;0.0696
2680.00;8;6.25;12.50;0.00;0.0699
2680.00;7;1.56;6.25;0.00;0.0696
2680.00;6;1.95;4.69;0.00;0.0696
2680.00;5;6.25;12.50;0.00;0.0699
2680.00;4;0.78;3.13;0.00;0.0695
2680.00;3;1.17;4.69;0.00;0.0696
2680.00;2;1.56;6.25;0.00;0.0696
2680.00;1;3.13;6.25;0.00;0.0697
2680.00;0;1.95;4.69;0.00;0.0696
2680.40;11;1.56;6.25;6.00;0.3335
2680.40;10;1.56;6.25;5.00;0.3335
2680.40;9;1.17;4.69;5.00;0.3335
2680.40;8;6.25;12.50;10.00;0.3338
2680.40;7;1.56;6.25;5.00;0.3335
2680.40;6;1.95;4.69;4.00;0.3335
2680.40;5;6.25;12.50;10.00;0.3338
2680.40;4;0.78;3.13;4.00;0.3334
2680.40;3;1.17;4.69;4.50;0.3335
2680.40;2;1.56;6.25;4.00;0.3335
2680.40;1;3.13;6.25;5.00;0.3336
2680.40;0;1.95;4.69;4.50;0.3335
2690.00;11;1.56;6.25;0.00;0.0696
2690.00;10;1.56;6.25;0.00;0.0696
2690.00;9;1.17;4.69;0.00;0.0696
2690.00;8;6.25;12.50;0.00;0.0699
2690.00;7;1.56;6.25;0.00;0.0696
2690.00;6;1.95;4.69;0.00;0.0696
2690.00;5;6.25;12.50;0.00;0.0699
2690.00;4;0.78;3.13;0.00;0.0695
2690.00;3;1.17;4.69;0.00;0.0696
2690.00;2;1.56;6.25;0.00;0.0696
2690.00;1;3.13;6.25;0.00;0.0697
2690.00;0;1.95;4.69;0.00;0.0696
2690.40;11;1.56;6.25;6.00;0.3335
2690.40;10;1.56;6.25;5.00;0.3335
2690.40;9;1.17;4.69;5.00;0.3335
2690.40;8;6.25;12.50;10.00;0.3338
2690.40;7;1.56;6.25;5.00;0.3335
2690.40;6;1.95;4.69;4.00;0.3335
2690.40;5;6.25;12.50;10.00;0.3338
2690.40;4;0.78;3.13;4.00;0.3334
2690.40;3;1.17;4.69;4.50;0.3335
2690.40;2;1.56;6.25;4.00;0.3335
2690.40;1;3.13;6.25;5.00;0.3336
2690.40;0;1.95;4.69;4.50;0.3335
2700.00;11;1.56;6.25;0.00;0.0696
2700.00;10;1.56;6.25;0.00;0.0696
2700.00;9;1.17;4.69;0.00;0.0696
2700.00;8;6.25;12.50;0.00;0.0699
2700.00;7;1.56;6.25;0.00;0.0696
2700.00;6;1.95;4.69;0.00;0.0696
2700.00;5;6.25;12.50;0.00;0.0699
2700.00;4;0.78;3.13;0.00;0.0695
2700.00;3;1.17;4.69;0.00;0.0696
2700.00;2;1.56;6.25;0.00;0.0696
2700.00;1;3.13;6.25;0.00;0.0697
2700.00;0;1.95;4.69;0.00;0.0696
2700.40;11;1.56;6.25;6.00;0.3335
2700.40;10;1.56;6.25;5.00;0.3335
2700.40;9;1.17;4.69;5.00;0.3335
2700.40;8;6.25;12.50;10.00;0.3338
2700.40;7;1.56;6.25;5.00;0.3335
2700.40;6;1.95;4.69;4.00;0.3335
2700.40;5;6.25;12.50;10.00;0.3338
2700.40;4;0.78;3.13;4.00;0.3334
2700.40;3;1.17;4.69;4.50;0.3335
2700.40;2;1.56;6.25;4.00;0.3335
2700.40;1;3.13;6.25;5.00;0.3336
2700.40;0;1.95;4.69;4.50;0.3335
2710.00;11;1.56;6.25;0.00;0.0696
2710.00;10;1.56;6.25;0.00;0.0696
2710.00;9;1.17;4.69;0.00;0.0696
2710.00;8;6.25;12.50;0.00;0.0699
2710.00;7;1.56;6.25;0.00;0.0696
2710.00;6;1.95;4.69;0.00;0.0696
2710.00;5;6.25;12.50;0.00;0.0699
2710.00;4;0.78;3.13;0.00;0.0695
2710.00;3;1.17;4.69;0.00;0.0696
2710.00;2;1.56;6.25;0.00;0.0696
2710.00;1;3.13;6.25;0.00;0.0697
2710.00;0;1.95;4.69;0.00;0.0696
2710.40;11;1.56;6.25;6.00;0.3335
2710.40;10;1.56;6.25;5.00;0.3335
2710.40;9;1.17;4.69;5.00;0.3335
2710.40;8;6.25;12.50;10.00;0.3338
2710.40;7;1.56;6.25;5.00;0.3335
2710.40;6;1.95;4.69;4.00;0.3335
2710.40;5;6.25;12.50;10.00;0.3338
2710.40;4;0.78;3.13;4.00;0.3334
2710.40;3;1.17;4.69;4.50;0.3335
2710.40;2;1.56;6.25;4.00;0.3335
2710.40;1;3.13;6.25;5.00;0.3336
2710.40;0;1.95;4.69;4.50;0.3335
2720.00;11;1.56;6.25;0.00;0.0696
2720.00;10;1.56;6.25;0.00;0.0696
2720.00;9;1.17;4.69;0.00;0.0696
2720.00;8;6.25;12.50;0.00;0.0699
2720.00;7;1.56;6.25;0.00;0.0696
2720.00;6;1.95;4.69;0.00;0.0696
2720.00;5;6.25;12.50;0.00;0.0699
2720.00;4;0.78;3.13;0.00;0.0695
2720.00;3;1.17;4.69;0.00;0.0696
2720.00;2;1.56;6.25;0.00;0.0696
2720.00;1;3.13;6.25;0.00;0.0697
2720.00;0;1.95;4.69;0.00;0.0696
2720.40;11;1.56;6.25;6.00;0.3335
2720.40;10;1.56;6.25;5.00;0.3335
2720.40;9;1.17;4.69;5.00;0.3335
2720.40;8;6.25;12.50;10.00;0.3338
2720.40;7;1.56;6.25;5.00;0.3335
2720.40;6;1.95;4.69;4.00;0.3335
2720.40;5;6.25;12.50;10.00;0.3338
2720.40;4;0.78;3.13;4.00;0.3334
2720.40;3;1.17;4.69;4.50;0.3335
2720.40;2;1.56;6.25;4.00;0.3335
2720.40;1;3.13;6.25;5.00;0.3336
2720.40;0;1.95;4.69;4.50;0.3335
2730.00;11;1.56;6.25;0.00;0.0696
2730.00;10;1.56;6.25;0.00;0.0696
2730.00;9;1.17;4.69;0.00;0.0696
2730.00;8;6.25;12.50;0.00;0.0699
2730.00;7;1.56;6.25;0.00;0.0696
2730.00;6;1.95;4.69;0.00;0.0696
2730.00;5;6.25;12.50;0.00;0.0699
2730.00;4;0.78;3.13;0.00;0.0695
2730.00;3;1.17;4.69;0.00;0.0696
2730.00;2;1.56;6.25;0.00;0.0696
2730.00;1;3.13;6.25;0.00;0.0697
2730.00;0;1.95;4.69;0.00;0.0696
2730.40;11;1.56;6.25;6.00;0.3335
2730.40;10;1.56;6.25;5.00;0.3335
2730.40;9;1.17;4.69;5.00;0.3335
2730.40;8;6.25;12.50;10.00;0.3338
2730.40;7;1.56;6.25;5.00;0.3335
2730.40;6;1.95;4.69;4.00;0.3335
2730.40;5;6.25;12.50;10.00;0.3338
2730.40;4;0.78;3.13;4.00;0.3334
2730.40;3;1.17;4.69;4.50;0.3335
2730.40;2;1.56;6.25;4.00;0.3335
2730.40;1;3.13;6.25;5.00;0.3336
2730.40;0;1.95;4.69;4.50;0.3335
2740.00;11;1.56;6.25;0.00;0.0696
2740.00;10;1.56;6.25;0.00;0.0696
2740.00;9;1.17;4.69;0.00;0.0696
2740.00;8;6.25;12.50;0.00;0.0699
2740.00;7;1.56;6.25;0.00;0.0696
2740.00;6;1.95;4.69;0.00;0.0696
2740.00;5;6.25;12.50;0.00;0.0699
2740.00;4;0.78;3.13;0.00;0.0695
2740.00;3;1.17;4.69;0.00;0.0696
2740.00;2;1.56;6.25;0.00;0.0696
2740.00;1;3.13;6.25;0.00;0.0697
2740.00;0;1.95;4.69;0.00;0.0696
2740.40;11;1.56;6.25;6.00;0.3335
2740.40;10;1.56;6.25;5.00;0.3335
2740.40;9;1.17;4.69;5.00;0.3335
2740.40;8;6.25;12.50;10.00;0.3338
2740.40;7;1.56;6.25;5.00;0.3335
2740.40;6;1.95;4.69;4.00;0.3335
2740.40;5;6.25;12.50;10.00;0.3338
2740.40;4;0.78;3.13;4.00;0.3334
2740.40;3;1.17;4.69;4.50;0.3335
2740.40;2;1.56;6.25;4.00;0.3335
2740.40;1;3.13;6.25;5.00;0.3336
2740.40;0;1.95;4.69;4.50;0.3335
2750.00;11;1.56;6.25;0.00;0.0696
2750.00;10;1.56;6.25;0.00;0.0696
2750.00;9;1.17;4.69;0.00;0.0696
2750.00;8;6.25;12.50;0.00;0.0699
2750.00;7;1.56;6.25;0.00;0.0696
2750.00;6;1.95;4.69;0.00;0.0696
2750.00;5;6.25;12.50;0.00;0.0699
2750.00;4;0.78;3.13;0.00;0.0695
2750.00;3;1.17;4.69;0.00;0.0696
2750.00;2;1.56;6.25;0.00;0.0696
2750.00;1;3.13;6.25;0.00;0.0697
2750.00;0;1.95;4.69;0.00;0.0696
2750.40;11;1.56;6.25;6.00;0.3335
2750.40;10;1.56;6.25;5.00;0.3335
2750.40;9;1.17;4.69;5.00;0.3335
2750.40;8;6.25;12.50;10.00;0.3338
2750.40;7;1.56;6.25;5.00;0.3335
2750.40;6;1.95;4.69;4.00;0.3335
2750.40;5;6.25;12.50;10.00;0.3338
2750.40;4;0.78;3.13;4.00;0.3334
2750.40;3;1.17;4.69;4.50;0.3335
2750.40;2;1.56;6.25;4.00;0.3335
2750.40;1;3.13;6.25;5.00;0.3336
2750.40;0;1.95;4.69;4.50;0.3335
2760.00;11;1.56;6.25;0.00;0.0696
2760.00;10;1.56;6.25;0.00;0.0696
2760.00;9;1.17;4.69;0.00;0.0696
2760.00;8;6.25;12.50;0.00;0.0699
2760.00;7;1.56;6.25;0.00;0.0696
2760.00;6;1.95;4.69;0.00;0.0696
2760.00;5;6.25;12.50;0.00;0.0699
2760.00;4;0.78;3.13;0.00;0.0695
2760.00;3;1.17;4.69;0.00;0.0696
2760.00;2;1.56;6.25;0.00;0.0696
2760.00;1;3.13;6.25;0.00;0.0697
2760.00;0;1.95;4.69;0.00;0.0696
2760.40;11;1.56;6.25;6.00;0.3335
2760.40;10;1.56;6.25;5.00;0.3335
2760.40;9;1.17;4.69;5.00;0.3335
2760.40;8;6.25;12.50;10.00;0.3338
2760.40;7;1.56;6.25;5.00;0.3335
2760.40;6;1.95;4.69;4.00;0.3335
2760.40;5;6.25;12.50;10.00;0.3338
2760.40;4;0.78;3.13;4.00;0.3334
2760.40;3;1.17;4.69;4.50;0.3335
2760.40;2;1.56;6.25;4.00;0.3335
2760.40;1;3.13;6.25;5.00;0.3336
2760.40;0;1.95;4.69;4.50;0.3335
2770.00;11;1.56;6.25;0.00;0.0696
2770.00;10;1.56;6.25;0.00;0.0696
2770.00;9;1.17;4.69;0.00;0.0696
2770.00;8;6.25;12.50;0.00;0.0699
2770.00;7;1.56;6.25;0.00;0.0696
2770.00;6;1.95;4.69;0.00;0.0696
2770.00;5;6.25;12.50;0.00;0.0699
2770.00;4;0.78;3.13;0.00;0.0695
2770.00;3;1.17;4.69;0.00;0.0696
2770.00;2;1.56;6.25;0.00;0.0696
2770.00;1;3.13;6.25;0.00;0.0697
2770.00;0;1.95;4.69;0.00;0.0696
2770.40;11;1.56;6.25;6.00;0.3335
2770.40;10;1.56;6.25;5.00;0.3335
2770.40;9;1.17;4.69;5.00;0.3335
2770.40;8;6.25;12.50;10.00;0.3338
2770.40;7;1.56;6.25;5.00;0.3335
2770.40;6;1.95;4.69;4.00;0.3335
2770.40;5;6.25;12.50;10.00;0.3338
2770.40;4;0.78;3.13;4.00;0.3334
2770.40;3;1.17;4.69;4.50;0.3335
2770.40;2;1.56;6.25;4.00;0.3335
2770.40;1;3.13;6.25;5.00;0.3336
2770.40;0;1.95;4.69;4.50;0.3335
2780.00;11;1.56;6.25;0.00;0.0696
2780.00;10;1.56;6.25;0.00;0.0696
2780.00;9;1.17;4.69;0.00;0.0696
2780.00;8;6.25;12.50;0.00;0.0699
2780.00;7;1.56;6.25;0.00;0.0696
2780.00;6;1.95;4.69;0.00;0.0696
2780.00;5;6.25;12.50;0.00;0.0699
2780.00;4;0.78;3.13;0.00;0.0695
2780.00;3;1.17;4.69;0.00;0.0696
2780.00;2;1.56;6.25;0.00;0.0696
2780.00;1;3.13;6.25;0.00;0.0697
2780.00;0;1.95;4.69;0.00;0.0696
2780.40;11;1.56;6.25;6.00;0.3335
2780.40;10;1.56;6.25;5.00;0.3335
2780.40;9;1.17;4.69;5.00;0.3335
2780.40;8;6.25;12.50;10.00;0.3338
2780.40;7;1.56;6.25;5.00;0.3335
2780.40;6;1.95;4.69;4.00;0.3335
2780.40;5;6.25;12.50;10.00;0.3338
2780.40;4;0.78;3.13;4.00;0.3334
2780.40;3;1.17;4.69;4.50;0.3335
2780.40;2;1.56;6.25;4.00;0.3335
2780.40;1;3.13;6.25;5.00;0.3336
2780.40;0;1.95;4.69;4.50;0.3335
2790.00;11;1.56;6.25;0.00;0.0696
2790.00;10;1.56;6.25;0.00;0.0696
2790.00;9;1.17;4.69;0.00;0.0696
2790.00;8;6.25;12.50;0.00;0.0699
2790.00;7;1.56;6.25;0.00;0.0696
2790.00;6;1.95;4.69;0.00;0.0696
2790.00;5;6.25;12.50;0.00;0.0699
2790.00;4;0.78;3.13;0.00;0.0695
2790.00;3;1.17;4.69;0.00;0.0696
2790.00;2;1.56;6.25;0.00;0.0696
2790.00;1;3.13;6.25;0.00;0.0697
2790.00;0;1.95;4.69;0.00;0.0696
2790.40;11;1.56;6.25;6.00;0.3335
2790.40;10;1.56;6.25;5.00;0.3335
2790.40;9;1.17;4.69;5.00;0.3335
2790.40;8;6.25;12.50;10.00;0.3338
2790.40;7;1.56;6.25;5.00;0.3335
2790.40;6;1.95;4.69;4.00;0.3335
2790.40;5;6.25;12.50;10.00;0.3338
2790.40;4;0.78;3.13;4.00;0.3334
2790.40;3;1.17;4.69;4.50;0.3335
2790.40;2;1.56;6.25;4.00;0.3335
2790.40;1;3.13;6.25;5.00;0.3336
2790.40;0;1.95;4.69;4.50;0.3335
2800.00;11;1.56;6.25;0.00;0.0696
2800.00;10;1.56;6.25;0.00;0.0696
2800.00;9;1.17;4.69;0.00;0.0696
2800.00;8;6.25;12.50;0.00;0.0699
2800.00;7;1.56;6.25;0.00;0.0696
2800.00;6;1.95;4.69;0.00;0.0696
2800.00;5;6.25;12.50;0.00;0.0699
2800.00;4;0.78;3.13;0.00;0.0695
2800.00;3;1.17;4.69;0.00;0.0696
2800.00;2;1.56;6.25;0.00;0.0696
2800.00;1;3.13;6.25;0.00;0.0697
2800.00;0;1.95;4.69;0.00;0.0696
2800.40;11;1.56;6.25;6.00;0.3335
2800.40;10;1.56;6.25;5.00;0.3335
2800.40;9;1.17;4.69;5.00;0.3335
2800.40;8;6.25;12.50;10.00;0.3338
2800.40;7;1.56;6.25;5.00;0.3335
2800.40;6;1.95;4.69;4.00;0.3335
2800.40;5;6.25;12.50;10.00;0.3338
2800.40;4;0.78;3.13;4.00;0.3334
2800.40;3;1.17;4.69;4.50;0.3335
2800.40;2;1.56;6.25;4.00;0.3335
2800.40;1;3.13;6.25;5.00;0.3336
2800.40;0;1.95;4.69;4.50;0.3335
2810.00;11;1.56;6.25;0.00;0.0696
2810.00;10;1.56;6.25;0.00;0.0696
2810.00;9;1.17;4.69;0.00;0.0696
2810.00;8;6.25;12.50;0.00;0.0699
2810.00;7;1.56;6.25;0.00;0.0696
2810.00;6;1.95;4.69;0.00;0.0696
2810.00;5;6.25;12.50;0.00;0.0699
2810.00;4;0.78;3.13;0.00;0.0695
2810.00;3;1.17;4.69;0.00;0.0696
2810.00;2;1.56;6.25;0.00;0.0696
2810.00;1;3.13;6.25;0.00;0.0697
2810.00;0;1.95;4.69;0.00;0.0696
2810.40;11;1.56;6.25;6.00;0.3335
2810.40;10;1.56;6.25;5.00;0.3335
2810.40;9;1.17;4.69;5.00;0.3335
2810.40;8;6.25;12.50;10.00;0.3338
2810.40;7;1.56;6.25;5.00;0.3335
2810.40;6;1.95;4.69;4.00;0.3335
2810.40;5;6.25;12.50;10.00;0.3338
2810.40;4;0.78;3.13;4.00;0.3334
2810.40;3;1.17;4.69;4.50;0.3335
2810.40;2;1.56;6.25;4.00;0.3335
2810.40;1;3.13;6.25;5.00;0.3336
2810.40;0;1.95;4.69;4.50;0.3335
2820.00;11;1.56;6.25;0.00;0.0696
2820.00;10;1.56;6.25;0.00;0.0696
2820.00;9;1.17;4.69;0.00;0.0696
2820.00;8;6.25;12.50;0.00;0.0699
2820.00;7;1.56;6.25;0.00;0.0696
2820.00;6;1.95;4.69;0.00;0.0696
2820.00;5;6.25;12.50;0.00;0.0699
2820.00;4;0.78;3.13;0.00;0.0695
2820.00;3;1.17;4.69;0.00;0.0696
2820.00;2;1.56;6.25;0.00;0.0696
2820.00;1;3.13;6.25;0.00;0.0697
2820.00;0;1.95;4.69;0.00;0.0696
2820.40;11;1.56;6.25;6.00;0.3335
2820.40;10;1.56;6.25;5.00;0.3335
2820.40;9;1.17;4.69;5.00;0.3335
2820.40;8;6.25;12.50;10.00;0.3338
2820.40;7;1.56;6.25;5.00;0.3335
2820.40;6;1.95;4.69;4.00;0.3335
2820.40;5;6.25;12.50;10.00;0.3338
2820.40;4;0.78;3.13;4.00;0.3334
2820.40;3;1.17;4.69;4.50;0.3335
2820.40;2;1.56;6.25;4.00;0.3335
2820.40;1;3.13;6.25;5.00;0.3336
2820.40;0;1.95;4.69;4.50;0.3335
2830.00;11;1.56;6.25;0.00;0.0696
2830.00;10;1.56;6.25;0.00;0.0696
2830.00;9;1.17;4.69;0.00;0.0696
2830.00;8;6.25;12.50;0.00;0.0699
2830.00;7;1.56;6.25;0.00;0.0696
2830.00;6;1.95;4.69;0.00;0.0696
2830.00;5;6.25;12.50;0.00;0.0699
2830.00;4;0.78;3.13;0.00;0.0695
2830.00;3;1.17;4.69;0.00;0.0696
2830.00;2;1.56;6.25;0.00;0.0696
2830.00;1;3.13;6.25;0.00;0.0697
2830.00;0;1.95;4.69;0.00;0.0696
2830.40;11;1.56;6.25;6.00;0.3335
2830.40;10;1.56;6.25;5.00;0.3335
2830.40;9;1.17;4.69;5.00;0.3335
2830.40;8;6.25;12.50;10.00;0.3338
2830.40;7;1.56;6.25;5.00;0.3335
2830.40;6;1.95;4.69;4.00;0.3335
2830.40;5;6.25;12.50;10.00;0.3338
2830.40;4;0.78;3.13;4.00;0.3334
2830.40;3;1.17;4.69;4.50;0.3335
2830.40;2;1.56;6.25;4.00;0.3335
2830.40;1;3.13;6.25;5.00;0.3336
2830.40;0;1.95;4.69;4.50;0.3335
2840.00;11;1.56;6.25;0.00;0.0696
2840.00;10;1.56;6.25;0.00;0.0696
2840.00;9;1.17;4.69;0.00;0.0696
2840.00;8;6.25;12.50;0.00;0.0699
2840.00;7;1.56;6.25;0.00;0.0696
2840.00;6;1.95;4.69;0.00;0.0696
2840.00;5;6.25;12.50;0.00;0.0699
2840.00;4;0.78;3.13;0.00;0.0695
2840.00;3;1.17;4.69;0.00;0.0696
2840.00;2;1.56;6.25;0.00;0.0696
2840.00;1;3.13;6.25;0.00;0.0697
2840.00;0;1.95;4.69;0.00;0.0696
2840.40;11;1.56;6.25;6.00;0.3335
2840.40;10;1.56;6.25;5.00;0.3335
2840.40;9;1.17;4.69;5.00;0.3335
2840.40;8;6.25;12.50;10.00;0.3338
2840.40;7;1.56;6.25;5.00;0.3335
2840.40;6;1.95;4.69;4.00;0.3335
2840.40;5;6.25;12.50;10.00;0.3338
2840.40;4;0.78;3.13;4.00;0.3334
2840.40;3;1.17;4.69;4.50;0.3335
2840.40;2;1.56;6.25;4.00;0.3335
2840.40;1;3.13;6.25;5.00;0.3336
2840.40;0;1.95;4.69;4.50;0.3335
2850.00;11;1.56;6.25;0.00;0.0696
2850.00;10;1.56;6.25;0.00;0.0696
2850.00;9;1.17;4.69;0.00;0.0696
2850.00;8;6.25;12.50;0.00;0.0699
2850.00;7;1.56;6.25;0.00;0.0696
2850.00;6;1.95;4.69;0.00;0.0696
2850.00;5;6.25;12.50;0.00;0.0699
2850.00;4;0.78;3.13;0.00;0.0695
2850.00;3;1.17;4.69;0.00;0.0696
2850.00;2;1.56;6.25;0.00;0.0696
2850.00;1;3.13;6.25;0.00;0.0697
2850.00;0;1.95;4.69;0.00;0.0696
2850.40;11;1.56;6.25;6.00;0.3335
2850.40;10;1.56;6.25;5.00;0.3335
2850.40;9;1.17;4.69;5.00;0.3335
2850.40;8;6.25;12.50;10.00;0.3338
2850.40;7;1.56;6.25;5.00;0.3335
2850.40;6;1.95;4.69;4.00;0.3335
2850.40;5;6.25;12.50;10.00;0.3338
2850.40;4;0.78;3.13;4.00;0.3334
2850.40;3;1.17;4.69;4.50;0.3335
2850.40;2;1.56;6.25;4.00;0.3335
2850.40;1;3.13;6.25;5.00;0.3336
2850.40;0;1.95;4.69;4.50;0.3335
2860.00;11;1.56;6.25;0.00;0.0696
2860.00;10;1.56;6.25;0.00;0.0696
2860.00;9;1.17;4.69;0.00;0.0696
2860.00;8;6.25;12.50;0.00;0.0699
2860.00;7;1.56;6.25;0.00;0.0696
2860.00;6;1.95;4.69;0.00;0.0696
2860.00;5;6.25;12.50;0.00;0.0699
2860.00;4;0.78;3.13;0.00;0.0695
2860.00;3;1.17;4.69;0.00;0.0696
2860.00;2;1.56;6.25;0.00;0.0696
2860.00;1;3.13;6.25;0.00;0.0697
2860.00;0;1.95;4.69;0.00;0.0696
2860.40;11;1.56;6.25;6.00;0.3335
2860.40;10;1.56;6.25;5.00;0.3335
2860.40;9;1.17;4.69;5.00;0.3335
2860.40;8;6.25;12.50;10.00;0.3338
2860.40;7;1.56;6.25;5.00;0.3335
2860.40;6;1.95;4.69;4.00;0.3335
2860.40;5;6.25;12.50;10.00;0.3338
2860.40;4;0.78;3.13;4.00;0.3334
2860.40;3;1.17;4.69;4.50;0.3335
2860.40;2;1.56;6.25;4.00;0.3335
2860.40;1;3.13;6.25;5.00;0.3336
2860.40;0;1.95;4.69;4.50;0.3335
2870.00;11;1.56;6.25;0.00;0.0696
2870.00;10;1.56;6.25;0.00;0.0696
2870.00;9;1.17;4.69;0.00;0.0696
2870.00;8;6.25;12.50;0.00;0.0699
2870.00;7;1.56;6.25;0.00;0.0696
2870.00;6;1.95;4.69;0.00;0.0696
2870.00;5;6.25;12.50;0.00;0.0699
2870.00;4;0.78;3.13;0.00;0.0695
2870.00;3;1.17;4.69;0.00;0.0696
2870.00;2;1.56;6.25;0.00;0.0696
2870.00;1;3.13;6.25;0.00;0.0697
2870.00;0;1.95;4.69;0.00;0.0696
2870.40;11;1.56;6.25;6.00;0.3335
2870.40;10;1.56;6.25;5.00;0.3335
2870.40;9;1.17;4.69;5.00;0.3335
2870.40;8;6.25;12.50;10.00;0.3338
2870.40;7;1.56;6.25;5.00;0.3335
2870.40;6;1.95;4.69;4.00;0.3335
2870.40;5;6.25;12.50;10.00;0.3338
2870.40;4;0.78;3.13;4.00;0.3334
2870.40;3;1.17;4.69;4.50;0.3335
2870.40;2;1.56;6.25;4.00;0.3335
2870.40;1;3.13;6.25;5.00;0.3336
2870.40;0;1.95;4.69;4.50;0.3335
2880.00;11;1.56;6.25;0.00;0.0696
2880.00;10;1.56;6.25;0.00;0.0696
2880.00;9;1.17;4.69;0.00;0.0696
2880.00;8;6.25;12.50;0.00;0.0699
2880.00;7;1.56;6.25;0.00;0.0696
2880.00;6;1.95;4.69;0.00;0.0696
2880.00;5;6.25;12.50;0.00;0.0699
2880.00;4;0.78;3.13;0.00;0.0695
2880.00;3;1.17;4.69;0.00;0.0696
2880.00;2;1.56;6.25;0.00;0.0696
2880.00;1;3.13;6.25;0.00;0.0697
2880.00;0;1.95;4.69;0.00;0.0696
2880.40;11;1.56;6.25;6.00;0.3335
2880.40;10;1.56;6.25;5.00;0.3335
2880.40;9;1.17;4.69;5.00;0.3335
2880.40;8;6.25;12.50;10.00;0.3338
2880.40;7;1.56;6.25;5.00;0.3335
2880.40;6;1.95;4.69;4.00;0.3335
2880.40;5;6.25;12.50;10.00;0.3338
2880.40;4;0.78;3.13;4.00;0.3334
2880.40;3;1.17;4.69;4.50;0.3335
2880.40;2;1.56;6.25;4.00;0.3335
2880.40;1;3.13;6.25;5.00;0.3336
2880.40;0;1.95;4.69;4.50;0.3335
2890.00;11;1.56;6.25;0.00;0.0696
2890.00;10;1.56;6.25;0.00;0.0696
2890.00;9;1.17;4.69;0.00;0.0696
2890.00;8;6.25;12.50;0.00;0.0699
2890.00;7;1.56;6.25;0.00;0.0696
2890.00;6;1.95;4.69;0.00;0.0696
2890.00;5;6.25;12.50;0.00;0.0699
2890.00;4;0.78;3.13;0.00;0.0695
2890.00;3;1.17;4.69;0.00;0.0696
2890.00;2;1.56;6.25;0.00;0.0696
2890.00;1;3.13;6.25;0.00;0.0697
2890.00;0;1.95;4.69;0.00;0.0696
2890.40;11;1.56;6.25;6.00;0.3335
2890.40;10;1.56;6.25;5.00;0.3335
2890.40;9;1.17;4.69;5.00;0.3335
2890.40;8;6.25;12.50;10.00;0.3338
2890.40;7;1.56;6.25;5.00;0.3335
2890.40;6;1.95;4.69;4.00;0.3335
2890.40;5;6.25;12.50;10.00;0.3338
2890.40;4;0.78;3.13;4.00;0.3334
2890.40;3;1.17;4.69;4.50;0.3335
2890.40;2;1.56;6.25;4.00;0.3335
2890.40;1;3.13;6.25;5.00;0.3336
2890.40;0;1.95;4.69;4.50;0.3335
2900.00;11;1.56;6.25;0.00;0.0696
2900.00;10;1.56;6.25;0.00;0.0696
2900.00;9;1.17;4.69;0.00;0.0696
2900.00;8;6.25;12.50;0.00;0.0699
2900.00;7;1.56;6.25;0.00;0.0696
2900.00;6;1.95;4.69;0.00;0.0696
2900.00;5;6.25;12.50;0.00;0.0699
2900.00;4;0.78;3.13;0.00;0.0695
2900.00;3;1.17;4.69;0.00;0.0696
2900.00;2;1.56;6.25;0.00;0.0696
2900.00;1;3.13;6.25;0.00;0.0697
2900.00;0;1.95;4.69;0.00;0.0696
2900.40;11;1.56;6.25;6.00;0.3335
2900.40;10;1.56;6.25;5.00;0.3335
2900.40;9;1.17;4.69;5.00;0.3335
2900.40;8;6.25;12.50;10.00;0.3338
2900.40;7;1.56;6.25;5.00;0.3335
2900.40;6;1.95;4.69;4.00;0.3335
2900.40;5;6.25;12.50;10.00;0.3338
2900.40;4;0.78;3.13;4.00;0.3334
2900.40;3;1.17;4.69;4.50;0.3335
2900.40;2;1.56;6.25;4.00;0.3335
2900.40;1;3.13;6.25;5.00;0.3336
2900.40;0;1.95;4.69;4.50;0.3335
2910.00;11;1.56;6.25;0.00;0.0696
2910.00;10;1.56;6.25;0.00;0.0696
2910.00;9;1.17;4.69;0.00;0.0696
2910.00;8;6.25;12.50;0.00;0.0699
2910.00;7;1.56;6.25;0.00;0.0696
2910.00;6;1.95;4.69;0.00;0.0696
2910.00;5;6.25;12.50;0.00;0.0699
2910.00;4;0.78;3.13;0.00;0.0695
2910.00;3;1.17;4.69;0.00;0.0696
2910.00;2;1.56;6.25;0.00;0.0696
2910.00;1;3.13;6.25;0.00;0.0697
