# units: timestamp; flowId; violationType
580;252;SLA_VIOLATION
580;252;SLA_VIOLATION
580;252;SLA_VIOLATION
580;252;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;104;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
580;115;SLA_VIOLATION
600;257;SLA_VIOLATION
600;257;SLA_VIOLATION
600;156;SLA_VIOLATION
600;156;SLA_VIOLATION
600;156;SLA_VIOLATION
600;156;SLA_VIOLATION
610;467;SLA_VIOLATION
610;467;SLA_VIOLATION
610;466;SLA_VIOLATION
610;466;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
610;383;SLA_VIOLATION
620;12;SLA_VIOLATION
620;12;SLA_VIOLATION
620;313;SLA_VIOLATION
620;313;SLA_VIOLATION
620;16;SLA_VIOLATION
620;16;SLA_VIOLATION
630;15;SLA_VIOLATION
630;15;SLA_VIOLATION
630;15;SLA_VIOLATION
630;15;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;493;SLA_VIOLATION
630;27;SLA_VIOLATION
630;27;SLA_VIOLATION
630;27;SLA_VIOLATION
630;27;SLA_VIOLATION
630;27;SLA_VIOLATION
630;27;SLA_VIOLATION
630;27;SLA_VIOLATION
630;27;SLA_VIOLATION
630;23;SLA_VIOLATION
630;23;SLA_VIOLATION
640;155;SLA_VIOLATION
640;155;SLA_VIOLATION
640;155;SLA_VIOLATION
640;155;SLA_VIOLATION
640;155;SLA_VIOLATION
640;155;SLA_VIOLATION
640;155;SLA_VIOLATION
640;155;SLA_VIOLATION
640;297;SLA_VIOLATION
640;297;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;361;SLA_VIOLATION
640;63;SLA_VIOLATION
640;63;SLA_VIOLATION
640;63;SLA_VIOLATION
640;63;SLA_VIOLATION
640;63;SLA_VIOLATION
640;63;SLA_VIOLATION
640;40;SLA_VIOLATION
640;40;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;338;SLA_VIOLATION
650;93;SLA_VIOLATION
650;93;SLA_VIOLATION
650;93;SLA_VIOLATION
650;93;SLA_VIOLATION
650;93;SLA_VIOLATION
650;93;SLA_VIOLATION
650;93;SLA_VIOLATION
650;93;SLA_VIOLATION
650;97;SLA_VIOLATION
650;97;SLA_VIOLATION
650;95;SLA_VIOLATION
650;95;SLA_VIOLATION
650;50;SLA_VIOLATION
650;50;SLA_VIOLATION
650;50;SLA_VIOLATION
650;50;SLA_VIOLATION
650;50;SLA_VIOLATION
650;50;SLA_VIOLATION
660;98;SLA_VIOLATION
660;98;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
660;299;SLA_VIOLATION
670;133;SLA_VIOLATION
670;133;SLA_VIOLATION
670;133;SLA_VIOLATION
